Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DA5 2EH,Yes,51.426614,0.166325,550705,171960,TQ507719,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",45,18,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,64,,E01024151
DA5 2EJ,Yes,51.425615,0.166378,550712,171849,TQ507718,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",20,9,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,69,,E01024151
DA5 2EL,Yes,51.4246,0.164331,550573,171732,TQ505717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",66,25,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,77,,E01024151
DA5 2EN,Yes,51.424258,0.162905,550475,171691,TQ504716,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",105,43,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,77,,E01024151
DA5 2EP,Yes,51.425039,0.167329,550780,171787,TQ507717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",21,9,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,70,,E01024151
DA5 2EQ,Yes,51.426292,0.164267,550563,171920,TQ505719,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",72,33,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,69,,E01024151
DA5 2ER,Yes,51.42449,0.166397,550717,171724,TQ507717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",46,16,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,74,,E01024151
DA5 2ES,Yes,51.424357,0.16583,550678,171708,TQ506717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",49,19,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,76,,E01024151
DA5 2ET,Yes,51.423501,0.165904,550686,171613,TQ506716,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",14,7,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,76,,E01024151
DA5 2EU,Yes,51.423314,0.165335,550647,171591,TQ506715,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",14,4,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,76,,E01024151
DA5 2EW,Yes,51.42442,0.16484,550609,171713,TQ506717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",47,17,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,77,,E01024151
DA5 2EX,Yes,51.424221,0.167305,550781,171696,TQ507716,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",88,33,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,72,,E01024151
DA5 2EY,Yes,51.423941,0.168845,550889,171668,TQ508716,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",74,25,"Greater London","Bexley","Dartford 010A","Urban major conurbation",South East,66,,E01024150
DA5 2EZ,Yes,51.424402,0.168723,550879,171719,TQ508717,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",46,18,"Greater London","Bexley","Dartford 010A","Urban major conurbation",South East,67,,E01024150
DA5 2FD,Yes,51.438385,0.152666,549717,173241,TQ497732,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",2010-02-01,,"","",44,20,"Greater London","Bexley","Bexley 023C","Urban major conurbation",London,16,6,E01000447
DA5 2GA,Yes,51.435214,0.171984,551070,172928,TQ510729,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",2006-04-01,,"","",48,24,"Greater London","Maypole","Dartford 010C","Urban major conurbation",South East,41,,E01024152
DA5 2HA,Yes,51.425552,0.168778,550879,171847,TQ508718,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",96,42,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,64,,E01024151
DA5 2HB,Yes,51.425436,0.167751,550808,171832,TQ508718,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",12,4,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,67,,E01024151
DA5 2HE,Yes,51.425454,0.170197,550978,171839,TQ509718,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",56,25,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,60,,E01024153
DA5 2HF,Yes,51.425839,0.16836,550849,171878,TQ508718,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",18,8,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,64,,E01024151
DA5 2HJ,Yes,51.427769,0.171947,551092,172100,TQ510721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1995-01-01,,"","",32,9,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,51,,E01024153
DA5 2HL,Yes,51.430174,0.168349,550834,172360,TQ508723,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",14,6,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,45,,E01024153
DA5 2HN,Yes,51.429389,0.166989,550742,172270,TQ507722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",86,29,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,50,,E01024153
DA5 2HP,Yes,51.428405,0.167704,550795,172162,TQ507721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",59,22,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,53,,E01024151
DA5 2HR,Yes,51.426659,0.168269,550840,171969,TQ508719,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",24,13,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,60,,E01024151
DA5 2HS,Yes,51.42693,0.16867,550867,172000,TQ508720,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",15,6,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,58,,E01024151
DA5 2HT,Yes,51.426617,0.171979,551098,171972,TQ510719,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",67,24,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,53,,E01024153
DA5 2HU,Yes,51.427018,0.17171,551078,172016,TQ510720,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",70,28,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,53,,E01024153
DA5 2HW,Yes,51.428231,0.166416,550706,172140,TQ507721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",67,28,"Greater London","Bexley","Dartford 010B","Urban major conurbation",South East,57,,E01024151
DA5 2HX,Yes,51.4272,0.174984,551305,172043,TQ513720,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",75,23,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,46,,E01024153
DA5 2HY,Yes,51.428118,0.17297,551162,172141,TQ511721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",92,33,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,48,,E01024153
DA5 2HZ,Yes,51.428233,0.174544,551271,172157,TQ512721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",24,11,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,46,,E01024153
DA5 2JA,Yes,51.428295,0.175108,551310,172165,TQ513721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",52,19,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,45,,E01024153
DA5 2JB,Yes,51.427942,0.17617,551385,172128,TQ513721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",117,49,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,44,,E01024153
DA5 2JD,Yes,51.427664,0.177596,551485,172100,TQ514721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",68,26,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,44,,E01024153
DA5 2JE,Yes,51.429,0.176364,551395,172246,TQ513722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",32,12,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,42,,E01024152
DA5 2JF,Yes,51.42837,0.178305,551532,172180,TQ515721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",39,16,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,42,,E01024153
DA5 2JG,Yes,51.428659,0.173888,551224,172203,TQ512722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",60,22,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,45,,E01024152
DA5 2JH,Yes,51.42979,0.171079,551025,172323,TQ510723,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",30,14,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,47,,E01024152
DA5 2JJ,Yes,51.429344,0.173302,551181,172278,TQ511722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",76,30,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,44,,E01024152
DA5 2JL,Yes,51.429536,0.171196,551034,172295,TQ510722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",72,23,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,47,,E01024152
DA5 2JN,Yes,51.430054,0.172861,551148,172356,TQ511723,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",80,32,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,44,,E01024152
DA5 2JP,Yes,51.428167,0.169391,550913,172139,TQ509721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",87,40,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,53,,E01024153
DA5 2JQ,Yes,51.429876,0.172263,551107,172335,TQ511723,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",70,26,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,45,,E01024152
DA5 2JR,Yes,51.428668,0.170954,551020,172198,TQ510721,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",95,41,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,50,,E01024152
DA5 2JS,Yes,51.427554,0.170412,550986,172073,TQ509720,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",84,41,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,54,,E01024153
DA5 2JT,Yes,51.428813,0.167494,550779,172207,TQ507722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",22,7,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,52,,E01024153
DA5 2JW,Yes,51.429547,0.170118,550959,172294,TQ509722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",1980-01-01,,"","",99,37,"Greater London","Bexley","Dartford 010C","Urban major conurbation",South East,48,,E01024152
DA5 2JZ,Yes,51.428651,0.175772,551355,172206,TQ513722,"Kent","Dartford","Joydens Wood", E07000107,E05004932,England,E10000016,"Dartford",2005-06-01,,"","",17,6,"Greater London","Bexley","Dartford 010D","Urban major conurbation",South East,44,,E01024153
DA5 2LA,Yes,51.4447,0.20962,553654,174061,TQ536740,"Kent","Dartford","West Hill", E07000107,E05004941,England,E10000016,"Dartford",1995-07-01,,"","",,,"Greater London","Bexley","Dartford 003F","Urban major conurbation",South East,21,,E01024185
DA5 2LF,Yes,51.438334,0.158419,550117,173247,TQ501732,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",2002-08-01,,"","",4,2,"Greater London","Bexley","Bexley 023B","Urban major conurbation",London,33,6,E01000444
DA5 3AA,Yes,51.446481,0.127444,547938,174090,TQ479740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",92,33,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,30,5,E01000348
DA5 3AB,Yes,51.446318,0.12653,547875,174070,TQ478740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",83,35,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,31,5,E01000348
DA5 3AD,Yes,51.440687,0.124628,547761,173440,TQ477734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",2008-07-01,,"","",9,3,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,28,5,E01000446
DA5 3AG,Yes,51.438585,0.124962,547791,173207,TQ477732,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",33,24,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,33,5,E01000443
DA5 3AH,Yes,51.440887,0.125486,547820,173464,TQ478734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",122,44,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,29,5,E01000446
DA5 3AJ,Yes,51.440976,0.126022,547857,173475,TQ478734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",86,33,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,29,5,E01000446
DA5 3AL,Yes,51.442561,0.12542,547810,173650,TQ478736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",24,12,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,24,5,E01000446
DA5 3AN,Yes,51.442738,0.128047,547992,173675,TQ479736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",110,43,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,23,5,E01000446
DA5 3AP,Yes,51.442215,0.125173,547794,173611,TQ477736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",49,21,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,25,5,E01000446
DA5 3AQ,Yes,51.438395,0.124521,547761,173185,TQ477731,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",5,4,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,32,5,E01000443
DA5 3AR,Yes,51.440863,0.124305,547738,173459,TQ477734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",93,33,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,27,5,E01000446
DA5 3AS,Yes,51.440982,0.123735,547698,173471,TQ476734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",131,50,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,26,5,E01000446
DA5 3AT,Yes,51.442971,0.124144,547720,173693,TQ477736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",42,13,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,23,5,E01000446
DA5 3AU,Yes,51.443097,0.123631,547684,173706,TQ476737,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",28,11,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,23,5,E01000446
DA5 3AW,Yes,51.442457,0.128163,548001,173644,TQ480736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",101,36,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,24,5,E01000446
DA5 3AX,Yes,51.442358,0.122734,547624,173622,TQ476736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",61,28,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,24,5,E01000446
DA5 3AY,Yes,51.440651,0.122108,547586,173431,TQ475734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",97,38,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,27,5,E01000443
DA5 3AZ,Yes,51.440768,0.122631,547622,173445,TQ476734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",109,45,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,26,5,E01000446
DA5 3BA,Yes,51.442381,0.121929,547568,173623,TQ475736,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",87,35,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,24,5,E01000446
DA5 3BB,Yes,51.44107,0.119379,547395,173472,TQ473734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",91,36,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,26,5,E01000446
DA5 3BD,Yes,51.441718,0.121337,547529,173548,TQ475735,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",31,12,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,25,5,E01000443
DA5 3BE,Yes,51.440847,0.119743,547421,173448,TQ474734,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",117,42,"Greater London","Bexley","Bexley 024D","Urban major conurbation",London,26,5,E01000446
DA5 3BN,Yes,51.443905,0.12518,547789,173799,TQ477737,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",86,28,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,25,5,E01000348
DA5 3BP,Yes,51.443932,0.121713,547548,173795,TQ475737,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",71,24,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,27,5,E01000348
DA5 3BS,Yes,51.444311,0.122134,547576,173838,TQ475738,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",92,32,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,28,5,E01000348
DA5 3BT,Yes,51.444253,0.126837,547903,173841,TQ479738,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",98,36,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,24,5,E01000348
DA5 3BU,Yes,51.44517,0.129326,548073,173948,TQ480739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",43,11,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,24,5,E01000348
DA5 3BW,Yes,51.443913,0.128692,548033,173807,TQ480738,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",80,26,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,24,5,E01000348
DA5 3BX,Yes,51.444829,0.12682,547900,173905,TQ479739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",111,38,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,27,5,E01000348
DA5 3BY,Yes,51.44514,0.126029,547844,173938,TQ478739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",65,23,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,28,5,E01000348
DA5 3BZ,Yes,51.445129,0.122675,547611,173930,TQ476739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",57,24,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,30,5,E01000351
DA5 3DB,Yes,51.44729,0.122013,547558,174169,TQ475741,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",49,19,"Greater London","Bexley","Bexley 021D","Urban major conurbation",London,32,5,E01000352
DA5 3DD,Yes,51.445103,0.12063,547469,173923,TQ474739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",21,7,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,31,5,E01000351
DA5 3DE,Yes,51.446662,0.120415,547449,174096,TQ474740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",74,24,"Greater London","Bexley","Bexley 021D","Urban major conurbation",London,30,5,E01000352
DA5 3DF,Yes,51.445647,0.121864,547553,173986,TQ475739,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",104,36,"Greater London","Bexley","Bexley 021D","Urban major conurbation",London,30,5,E01000352
DA5 3DG,Yes,51.446419,0.123944,547695,174076,TQ476740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",66,24,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,32,5,E01000348
DA5 3DH,Yes,51.447375,0.120808,547474,174176,TQ474741,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",16,6,"Greater London","Bexley","Bexley 021D","Urban major conurbation",London,31,5,E01000352
DA5 3DJ,Yes,51.445742,0.124546,547739,174002,TQ477740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",22,10,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,30,5,E01000348
DA5 3DL,Yes,51.446121,0.123513,547666,174042,TQ476740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",43,15,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,32,5,E01000348
DA5 3DQ,Yes,51.446463,0.124493,547733,174082,TQ477740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",74,29,"Greater London","Bexley","Bexley 020A","Urban major conurbation",London,32,5,E01000348
DA5 3DT,Yes,51.439489,0.12473,547772,173307,TQ477733,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",17,8,"Greater London","Bexley","Bexley 024C","Urban major conurbation",London,30,5,E01000445
DA5 3DU,Yes,51.439498,0.123234,547668,173305,TQ476733,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",33,12,"Greater London","Bexley","Bexley 024C","Urban major conurbation",London,28,5,E01000445
DA5 3DX,Yes,51.439037,0.122393,547611,173252,TQ476732,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",11,4,"Greater London","Bexley","Bexley 024C","Urban major conurbation",London,29,5,E01000445
DA5 3DY,Yes,51.439276,0.120087,547450,173274,TQ474732,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",68,25,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,29,5,E01000443
DA5 3DZ,Yes,51.439642,0.120219,547458,173315,TQ474733,"Greater London","Bexley","St Mary's", E09000004,E05000081,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",125,48,"Greater London","Bexley","Bexley 024B","Urban major conurbation",London,29,5,E01000443
DA5 3EA,Yes,51.43991,0.117354,547258,173339,TQ472733,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",10,5,"Greater London","Bexley","Bexley 024E","Urban major conurbation",London,26,5,E01000461
DA5 3EB,Yes,51.446462,0.11806,547286,174069,TQ472740,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",52,21,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,31,5,E01000351
DA5 3EE,Yes,51.440684,0.11585,547151,173422,TQ471734,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",64,25,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,27,5,E01000351
DA5 3EF,Yes,51.442212,0.114899,547080,173590,TQ470735,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",77,35,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,31,5,E01000351
DA5 3EG,Yes,51.443403,0.115673,547130,173724,TQ471737,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",77,33,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,32,5,E01000351
DA5 3EH,Yes,51.441774,0.117224,547243,173546,TQ472735,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",24,11,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,29,5,E01000351
DA5 3EJ,Yes,51.442023,0.116905,547220,173573,TQ472735,"Greater London","Bexley","Blendon and Penhill", E09000004,E05000067,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",53,21,"Greater London","Bexley","Bexley 024A","Urban major conurbation",London,30,5,E01000351
