Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CB22 3JX,Yes,52.125032,0.176387,549086,249647,TL490496,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",19,10,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3JY,Yes,52.124499,0.177004,549130,249589,TL491495,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",44,20,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,28,,E01018281
CB22 3JZ,Yes,52.123578,0.174285,548947,249481,TL489494,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",54,25,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LA,Yes,52.124836,0.172374,548812,249617,TL488496,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",150,57,"Sawston","","South Cambridgeshire 015B","Rural town and fringe",East of England,28,,E01018280
CB22 3LB,Yes,52.12449,0.171612,548761,249577,TL487495,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",10,5,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,28,,E01018279
CB22 3LD,Yes,52.125585,0.174208,548935,249704,TL489497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",58,21,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LE,Yes,52.125652,0.173992,548920,249711,TL489497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",99,36,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LF,Yes,52.127018,0.176469,549085,249868,TL490498,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",23,11,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LG,Yes,52.126342,0.176524,549091,249793,TL490497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",113,59,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LH,Yes,52.127436,0.177673,549166,249917,TL491499,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",49,18,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LJ,Yes,52.128391,0.179516,549289,250027,TL492500,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",,,"Sawston","","South Cambridgeshire 015E","Rural town and fringe",East of England,27,,E01018283
CB22 3LL,Yes,52.121381,0.16518,548331,249218,TL483492,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",14,7,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,23,,E01018279
CB22 3LN,Yes,52.123609,0.176989,549132,249490,TL491494,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",14,14,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LP,Yes,52.123992,0.178162,549211,249535,TL492495,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",32,21,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LQ,Yes,52.126124,0.177653,549169,249771,TL491497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",43,27,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3LR,Yes,52.125454,0.178365,549220,249698,TL492496,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",55,24,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,26,,E01018281
CB22 3LW,Yes,52.124381,0.177538,549167,249577,TL491495,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",32,10,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,28,,E01018281
CB22 3NP,Yes,52.123191,0.167955,548515,249425,TL485494,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",7,2,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,25,,E01018279
CB22 3SN,Yes,52.125591,0.177743,549177,249712,TL491497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",18,9,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3SP,Yes,52.121339,0.175739,549054,249235,TL490492,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",116,47,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,29,,E01018281
CB22 3SR,Yes,52.121583,0.176642,549115,249264,TL491492,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",41,17,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,27,,E01018281
CB22 3SS,Yes,52.12023,0.16955,548634,249099,TL486490,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",18,7,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,28,,E01018279
CB22 3ST,Yes,52.119928,0.169375,548623,249065,TL486490,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",10,5,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,27,,E01018279
CB22 3SW,Yes,52.121907,0.177622,549181,249302,TL491493,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",101,38,"Sawston","","South Cambridgeshire 015C","Rural town and fringe",East of England,26,,E01018281
CB22 3SX,Yes,52.11638,0.169159,548620,248670,TL486486,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",18,7,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,25,,E01018282
CB22 3SY,Yes,52.125086,0.171028,548719,249642,TL487496,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",88,62,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,27,,E01018279
CB22 3SZ,Yes,52.119127,0.169891,548661,248977,TL486489,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",73,33,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,27,,E01018279
CB22 3TA,Yes,52.115219,0.173133,548896,248549,TL488485,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",106,49,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,27,,E01018282
CB22 3TB,Yes,52.114645,0.172536,548857,248484,TL488484,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",62,35,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,26,,E01018282
CB22 3TD,Yes,52.115695,0.17266,548862,248601,TL488486,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",52,20,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,25,,E01018282
CB22 3TE,Yes,52.116095,0.174345,548976,248649,TL489486,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",31,12,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,28,,E01018282
CB22 3TF,Yes,52.123533,0.158608,547874,249444,TL478494,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",10,5,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,20,,E01018279
CB22 3TG,Yes,52.122547,0.170232,548673,249358,TL486493,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",18,9,"Sawston","","South Cambridgeshire 015B","Rural town and fringe",East of England,25,,E01018280
CB22 3TH,Yes,52.126178,0.170789,548699,249763,TL486497,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",11,6,"Sawston","","South Cambridgeshire 015B","Rural town and fringe",East of England,28,,E01018280
CB22 3TJ,Yes,52.129941,0.17984,549306,250200,TL493502,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",,,"Sawston","","South Cambridgeshire 015E","Rural town and fringe",East of England,26,,E01018283
CB22 3TU,Yes,52.125275,0.159276,547914,249639,TL479496,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",32,12,"Sawston","","South Cambridgeshire 015B","Rural town and fringe",East of England,26,,E01018280
CB22 3UN,Yes,52.116956,0.172049,548816,248740,TL488487,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",23,9,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,26,,E01018282
CB22 3UP,Yes,52.117878,0.172284,548829,248843,TL488488,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",35,14,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,28,,E01018282
CB22 3UR,Yes,52.117374,0.174275,548967,248791,TL489487,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",78,28,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,26,,E01018282
CB22 3UT,Yes,52.11641,0.172388,548841,248680,TL488486,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",55,19,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,26,,E01018282
CB22 3UW,Yes,52.116978,0.173292,548901,248745,TL489487,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",122,41,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,25,,E01018282
CB22 3UY,Yes,52.131419,0.212949,551567,250433,TL515504,"Cambridgeshire","South Cambridgeshire","The Abingtons", E07000012,E05002818,England,E10000003,"South Cambridgeshire",2013-10-01,,"Babraham","",,,"Cambridge","Cambridge","South Cambridgeshire 017D","Rural village",East of England,29,,E01018289
CB22 3WE,Yes,52.133924,0.177419,549127,250638,TL491506,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",5,1,"","","South Cambridgeshire 015E","Rural town and fringe",East of England,22,,E01018283
CB22 3WU,Yes,52.192254,0.137179,546182,257043,TL461570,"Cambridgeshire","Cambridge","Coleridge", E07000008,E05002706,England,E10000003,"Cambridge",2006-09-01,,"","",,,"Cambridge","Cambridge","Cambridge 010B","Urban city and town",East of England,17,,E01017966
CB22 3WW,Yes,52.192254,0.137179,546182,257043,TL461570,"Cambridgeshire","Cambridge","Coleridge", E07000008,E05002706,England,E10000003,"Cambridge",2015-09-01,,"","",,,"Cambridge","Cambridge","Cambridge 010B","Urban city and town",East of England,17,,E01017966
CB22 3XA,Yes,52.117406,0.169574,548645,248785,TL486487,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",32,9,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,26,,E01018282
CB22 3XE,Yes,52.113868,0.171286,548774,248395,TL487483,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",103,40,"Sawston","","South Cambridgeshire 015D","Rural town and fringe",East of England,25,,E01018282
CB22 3XG,Yes,52.121407,0.162288,548133,249215,TL481492,"Cambridgeshire","South Cambridgeshire","Sawston", E07000012,E05002815,England,E10000003,"South Cambridgeshire",2006-09-01,,"Sawston","",24,15,"Sawston","","South Cambridgeshire 015A","Rural town and fringe",East of England,22,,E01018279
CB22 3ZW,Yes,52.192254,0.137179,546182,257043,TL461570,"Cambridgeshire","Cambridge","Coleridge", E07000008,E05002706,England,E10000003,"Cambridge",2006-09-01,,"","",,,"Cambridge","Cambridge","Cambridge 010B","Urban city and town",East of England,17,,E01017966
CB22 4AA,Yes,52.113135,0.149444,547281,248269,TL472482,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",,,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4AB,Yes,52.090975,0.152131,547538,245810,TL475458,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2007-08-01,,"Duxford","",37,12,"Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,38,,E01018239
CB22 4AD,Yes,52.093257,0.121962,545464,246003,TL454460,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2008-03-01,,"Thriplow","",6,2,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,30,,E01018302
CB22 4AE,Yes,52.093283,0.122518,545502,246007,TL455460,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2008-02-01,,"Thriplow","",8,4,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,30,,E01018302
CB22 4AG,Yes,52.102834,0.162018,548176,247149,TL481471,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2010-05-01,,"Whittlesford","",36,14,"Station Road West, nr Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,34,,E01018239
CB22 4AH,Yes,52.103079,0.162906,548236,247178,TL482471,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2010-10-01,,"Whittlesford","",28,13,"Station Road West, nr Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,35,,E01018239
CB22 4AJ,Yes,52.111072,0.143766,546899,248028,TL468480,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2011-10-01,,"Whittlesford","",,,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,26,,E01018303
CB22 4AL,Yes,52.093108,0.123255,545553,245989,TL455459,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2013-12-01,,"Thriplow","",,,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,31,,E01018302
CB22 4AN,Yes,52.102868,0.139445,546630,247107,TL466471,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2015-03-01,,"Whittlesford","",,,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,39,,E01018302
CB22 4FA,Yes,52.094766,0.158226,547943,246244,TL479462,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2006-09-01,,"Duxford","",12,5,"Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,31,,E01018239
CB22 4FB,Yes,52.087335,0.160378,548115,245422,TL481454,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2006-09-01,,"Duxford","",,,"Duxford","","South Cambridgeshire 017A","Rural town and fringe",East of England,32,,E01018238
CB22 4FZ,Yes,52.100652,0.138667,546584,246859,TL465468,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",,,"","","South Cambridgeshire 017E","Rural village",East of England,35,,E01018302
CB22 4GD,Yes,52.113135,0.149444,547281,248269,TL472482,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",,,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4GY,Yes,52.092766,0.121793,545454,245948,TL454459,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Thriplow","",130,58,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,30,,E01018302
CB22 4LT,Yes,52.112396,0.148547,547222,248185,TL472481,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",69,26,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4LU,Yes,52.110291,0.147117,547131,247948,TL471479,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",43,25,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,29,,E01018303
CB22 4LX,Yes,52.110255,0.143201,546863,247936,TL468479,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",136,50,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,27,,E01018303
CB22 4LY,Yes,52.109157,0.140739,546698,247809,TL466478,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",8,4,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,30,,E01018303
CB22 4LZ,Yes,52.110473,0.146016,547055,247966,TL470479,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",21,10,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NA,Yes,52.111612,0.144201,546927,248089,TL469480,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",12,7,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,27,,E01018303
CB22 4NB,Yes,52.108807,0.139218,546595,247767,TL465477,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",36,12,"Whittlesford","","South Cambridgeshire 017E","Rural village",East of England,30,,E01018302
CB22 4ND,Yes,52.112371,0.151905,547452,248189,TL474481,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",43,19,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NE,Yes,52.113123,0.155505,547696,248280,TL476482,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",73,25,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NG,Yes,52.114143,0.152385,547479,248387,TL474483,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",69,42,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,27,,E01018303
CB22 4NH,Yes,52.108001,0.156791,547801,247713,TL478477,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",61,25,"","","South Cambridgeshire 017E","Rural village",East of England,37,,E01018302
CB22 4NJ,Yes,52.104761,0.159891,548024,247359,TL480473,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",36,15,"Station Road West, nr Duxford","","South Cambridgeshire 017F","Rural village",East of England,40,,E01018303
CB22 4NL,Yes,52.10408,0.163684,548286,247291,TL482472,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",116,48,"Station Road West, nr Duxford","","South Cambridgeshire 017F","Rural village",East of England,35,,E01018303
CB22 4NQ,Yes,52.111058,0.154383,547626,248048,TL476480,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",55,22,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,31,,E01018303
CB22 4NR,Yes,52.11238,0.146983,547115,248180,TL471481,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",32,14,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,27,,E01018303
CB22 4NS,Yes,52.114636,0.153431,547549,248444,TL475484,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",66,35,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,26,,E01018303
CB22 4NT,Yes,52.110059,0.145543,547024,247919,TL470479,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",39,13,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NU,Yes,52.111876,0.145017,546982,248120,TL469481,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",20,11,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,27,,E01018303
CB22 4NW,Yes,52.103154,0.15682,547819,247174,TL478471,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",82,30,"Station Road West, nr Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,32,,E01018239
CB22 4NX,Yes,52.113926,0.150475,547349,248359,TL473483,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",22,7,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NY,Yes,52.114915,0.149457,547276,248467,TL472484,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",50,26,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4NZ,Yes,52.115157,0.145087,546976,248485,TL469484,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",67,27,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,25,,E01018303
CB22 4PA,Yes,52.093508,0.120543,545366,246028,TL453460,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Thriplow","",78,37,"Duxford Airfield","","South Cambridgeshire 017E","Rural village",East of England,29,,E01018302
CB22 4PB,Yes,52.115758,0.136746,546403,248535,TL464485,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",22,10,"","","South Cambridgeshire 017F","Rural village",East of England,25,,E01018303
CB22 4PD,Yes,52.113901,0.136511,546393,248328,TL463483,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",13,6,"","","South Cambridgeshire 017E","Rural village",East of England,27,,E01018302
CB22 4PE,Yes,52.115755,0.136425,546381,248534,TL463485,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",7,3,"","","South Cambridgeshire 017F","Rural village",East of England,25,,E01018303
CB22 4PF,Yes,52.115729,0.134393,546242,248527,TL462485,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",61,24,"","","South Cambridgeshire 017E","Rural village",East of England,24,,E01018302
CB22 4PG,Yes,52.117481,0.137457,546446,248728,TL464487,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",7,2,"","","South Cambridgeshire 017F","Rural village",East of England,25,,E01018303
CB22 4PH,Yes,52.109796,0.144698,546967,247888,TL469478,"Cambridgeshire","South Cambridgeshire","Whittlesford", E07000012,E05002823,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",12,6,"Whittlesford","","South Cambridgeshire 017F","Rural village",East of England,28,,E01018303
CB22 4PJ,Yes,52.097235,0.156447,547813,246515,TL478465,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2011-02-01,,"Duxford","",,,"Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,30,,E01018239
CB22 4PL,Yes,52.10308,0.164278,548330,247181,TL483471,"Cambridgeshire","South Cambridgeshire","Duxford", E07000012,E05002799,England,E10000003,"South Cambridgeshire",2006-09-01,,"Whittlesford","",19,6,"Station Road West, nr Duxford","","South Cambridgeshire 017B","Rural town and fringe",East of England,35,,E01018239
