Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
EN10 6PX,Yes,51.738254,-0.020968,536747,206247,TL367062,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",61,23,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,31,,E01023340
EN10 6PY,Yes,51.7385,-0.022246,536658,206272,TL366062,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,32,,E01023340
EN10 6PZ,Yes,51.736478,-0.02232,536659,206047,TL366060,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",108,40,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,32,,E01023340
EN10 6QA,Yes,51.736725,-0.018834,536899,206081,TL368060,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,27,,E01023340
EN10 6QB,Yes,51.737993,-0.017243,537005,206225,TL370062,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1993-08-01,,"","",20,5,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,28,,E01023340
EN10 6QD,Yes,51.736159,-0.023131,536604,206010,TL366060,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",17,5,"Greater London","Hoddesdon","Broxbourne 005B","Urban major conurbation",East of England,33,,E01023341
EN10 6QE,Yes,51.736517,-0.024086,536537,206048,TL365060,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",70,24,"Greater London","Hoddesdon","Broxbourne 005B","Urban major conurbation",East of England,35,,E01023341
EN10 6QF,Yes,51.73753,-0.022796,536623,206163,TL366061,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",53,23,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,32,,E01023340
EN10 6QG,Yes,51.73878,-0.023335,536582,206301,TL365063,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",26,10,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,34,,E01023292
EN10 6QH,Yes,51.738681,-0.024455,536505,206288,TL365062,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",14,5,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,35,,E01023340
EN10 6QJ,Yes,51.738251,-0.025618,536426,206238,TL364062,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",54,20,"Greater London","Hoddesdon","Broxbourne 005B","Urban major conurbation",East of England,35,,E01023341
EN10 6QL,Yes,51.737027,-0.024976,536474,206103,TL364061,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",13,3,"Greater London","Hoddesdon","Broxbourne 005B","Urban major conurbation",East of England,35,,E01023341
EN10 6QN,Yes,51.738895,-0.024836,536478,206311,TL364063,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",13,4,"Greater London","Hoddesdon","Broxbourne 005A","Urban major conurbation",East of England,35,,E01023340
EN10 6QQ,Yes,51.737847,-0.024042,536536,206196,TL365061,"Hertfordshire","Broxbourne","Wormley and Turnford", E07000095,E05009011,England,E10000015,"Broxbourne",1980-01-01,,"","",71,26,"Greater London","Hoddesdon","Broxbourne 005B","Urban major conurbation",East of England,35,,E01023341
EN10 6QT,Yes,51.742168,-0.013106,537278,206697,TL372066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",30,10,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6QU,Yes,51.740902,-0.012147,537348,206558,TL373065,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",13,7,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6QW,Yes,51.739672,-0.022905,536609,206401,TL366064,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",2,1,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,35,,E01023292
EN10 6QX,Yes,51.741467,-0.011514,537390,206622,TL373066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",85,31,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,28,,E01021792
EN10 6QY,Yes,51.740585,-0.010973,537430,206525,TL374065,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",41,19,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6QZ,Yes,51.740056,-0.012662,537315,206463,TL373064,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",25,10,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RA,Yes,51.7391,-0.011922,537369,206358,TL373063,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",48,17,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RB,Yes,51.738331,-0.011652,537390,206273,TL373062,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",33,12,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RD,Yes,51.737387,-0.012229,537353,206167,TL373061,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",37,15,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,25,,E01021792
EN10 6RE,Yes,51.738992,-0.010884,537441,206348,TL374063,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",12,6,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RF,Yes,51.739897,-0.010714,537450,206449,TL374064,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",34,14,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RG,Yes,51.739452,-0.009386,537543,206402,TL375064,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",29,10,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RH,Yes,51.739556,-0.008093,537632,206416,TL376064,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",29,13,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RJ,Yes,51.738449,-0.009068,537568,206291,TL375062,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",52,18,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,25,,E01021792
EN10 6RL,Yes,51.738573,-0.008469,537609,206306,TL376063,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",27,11,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RN,Yes,51.737529,-0.006791,537728,206193,TL377061,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",26,11,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RP,Yes,51.738039,-0.010911,537442,206242,TL374062,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",55,34,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RQ,Yes,51.74007,-0.008722,537587,206472,TL375064,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",27,9,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RR,Yes,51.740346,-0.009579,537527,206501,TL375065,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",60,26,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RS,Yes,51.736372,-0.005365,537830,206067,TL378060,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",14,7,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RT,Yes,51.73654,-0.004691,537876,206087,TL378060,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",1,1,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,27,,E01021792
EN10 6RU,Yes,51.737266,-0.003472,537958,206170,TL379061,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",30,12,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RW,Yes,51.737435,-0.005507,537817,206185,TL378061,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",36,13,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6RX,Yes,51.736749,-0.001641,538086,206116,TL380061,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",9,3,"Greater London","Hoddesdon","Epping Forest 002B","Urban major conurbation",East of England,26,,E01021792
EN10 6SA,Yes,51.739562,-0.024387,536507,206386,TL365063,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",2006-08-01,,"","",40,13,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,35,,E01023292
EN10 6SG,Yes,51.74195,-0.003932,537912,206690,TL379066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1990-02-01,,"Nazeing","",,,"","","Epping Forest 002B","Urban city and town",East of England,25,,E01021792
EN10 6SS,Yes,51.74088,-0.003428,537950,206572,TL379065,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",28,10,"","","Epping Forest 002B","Urban city and town",East of England,25,,E01021792
EN10 6SU,Yes,51.741889,-0.0025,538011,206686,TL380066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",,,"","","Epping Forest 002B","Urban city and town",East of England,25,,E01021792
EN10 6SX,Yes,51.741248,-0.001283,538097,206617,TL380066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",,,"","","Epping Forest 002B","Urban city and town",East of England,26,,E01021792
EN10 6SY,Yes,51.741917,-0.002528,538009,206689,TL380066,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",,,"","","Epping Forest 002B","Urban city and town",East of England,25,,E01021792
EN10 6TA,Yes,51.744419,0.001015,538246,206974,TL382069,"Essex","Epping Forest","Lower Nazeing", E07000072,E05004166,England,E10000012,"Harlow",1980-01-01,,"Nazeing","",16,7,"","","Epping Forest 002B","Urban city and town",East of England,26,,E01021792
EN10 6XQ,Yes,51.759754,-0.010276,537420,208658,TL374086,"Hertfordshire","Broxbourne","Hoddesdon Town and Rye Park", E07000095,E05009008,England,E10000015,"Broxbourne",2010-07-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 003B","Urban major conurbation",East of England,41,,E01023321
EN10 7AA,Yes,51.746598,-0.018749,536875,207179,TL368071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",27,8,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,39,,E01023292
EN10 7AB,Yes,51.745923,-0.018185,536916,207105,TL369071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",45,19,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7AD,Yes,51.746631,-0.017531,536959,207185,TL369071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",12,4,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,39,,E01023292
EN10 7AE,Yes,51.744191,-0.014176,537198,206920,TL371069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",12,5,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,31,,E01023292
EN10 7AG,Yes,51.745686,-0.013226,537259,207088,TL372070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1990-02-01,,"","",27,16,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,34,,E01023291
EN10 7AH,Yes,51.746463,-0.016626,537022,207168,TL370071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",15,5,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,37,,E01023291
EN10 7AJ,Yes,51.747086,-0.015729,537082,207239,TL370072,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",18,5,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,38,,E01023291
EN10 7AL,Yes,51.746171,-0.015335,537112,207138,TL371071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",32,10,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,37,,E01023291
EN10 7AN,Yes,51.745852,-0.014016,537204,207105,TL372071,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",25,10,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,36,,E01023291
EN10 7AS,Yes,51.745065,-0.012674,537299,207020,TL372070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",18,7,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,31,,E01023291
EN10 7AT,Yes,51.745355,-0.013328,537253,207051,TL372070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",1,1,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,34,,E01023291
EN10 7AU,Yes,51.744299,-0.015199,537127,206930,TL371069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",4,1,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,33,,E01023292
EN10 7AW,Yes,51.746945,-0.0111,537402,207232,TL374072,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 004C","Urban major conurbation",East of England,31,,E01023291
EN10 7AX,Yes,51.743433,-0.014557,537174,206835,TL371068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",11,5,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,30,,E01023292
EN10 7AY,Yes,51.741555,-0.017826,536954,206620,TL369066,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,33,,E01023292
EN10 7AZ,Yes,51.744535,-0.018014,536932,206951,TL369069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",16,6,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7BA,Yes,51.743723,-0.018933,536871,206859,TL368068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7BB,Yes,51.74033,-0.023021,536599,206474,TL365064,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1993-01-01,,"","",12,6,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7BE,Yes,51.759754,-0.010276,537420,208658,TL374086,"Hertfordshire","Broxbourne","Hoddesdon Town and Rye Park", E07000095,E05009008,England,E10000015,"Broxbourne",1992-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 003B","Urban major conurbation",East of England,41,,E01023321
EN10 7BG,Yes,51.744406,-0.019454,536833,206934,TL368069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",26,13,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7BL,Yes,51.745815,-0.019276,536841,207091,TL368070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",12,9,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7BN,Yes,51.745797,-0.018741,536878,207090,TL368070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",58,47,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7BQ,Yes,51.74483,-0.019,536863,206982,TL368069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7BS,Yes,51.742583,-0.020678,536754,206729,TL367067,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",53,19,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7BT,Yes,51.741328,-0.021964,536669,206587,TL366065,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",22,9,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7BU,Yes,51.740694,-0.022223,536653,206516,TL366065,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",40,30,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7BW,Yes,51.743711,-0.019832,536809,206856,TL368068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",10,4,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7BX,Yes,51.739914,-0.022866,536611,206428,TL366064,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1993-01-01,,"","",4,3,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7DA,Yes,51.744508,-0.026055,536377,206933,TL363069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",61,24,"Greater London","Hoddesdon","Broxbourne 004A","Urban major conurbation",East of England,48,,E01023289
EN10 7DB,Yes,51.741318,-0.024006,536528,206582,TL365065,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",2,1,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7DD,Yes,51.740689,-0.024034,536528,206512,TL365065,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",,,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7DE,Yes,51.74189,-0.022185,536652,206649,TL366066,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",21,10,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,36,,E01023292
EN10 7DF,Yes,51.742971,-0.021819,536674,206770,TL366067,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",65,21,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7DG,Yes,51.743403,-0.020743,536747,206820,TL367068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",43,17,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7DH,Yes,51.744606,-0.020647,536750,206954,TL367069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",48,17,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,39,,E01023292
EN10 7DJ,Yes,51.74424,-0.021851,536668,206911,TL366069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",64,19,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,39,,E01023292
EN10 7DL,Yes,51.743084,-0.022626,536618,206781,TL366067,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",89,28,"Greater London","Hoddesdon","Broxbourne 004B","Urban major conurbation",East of England,38,,E01023290
EN10 7DN,Yes,51.744129,-0.022739,536607,206897,TL366068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",51,16,"Greater London","Hoddesdon","Broxbourne 004B","Urban major conurbation",East of England,40,,E01023290
EN10 7DP,Yes,51.744413,-0.023611,536546,206927,TL365069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",44,14,"Greater London","Hoddesdon","Broxbourne 004B","Urban major conurbation",East of England,42,,E01023290
EN10 7DQ,Yes,51.742845,-0.021231,536715,206757,TL367067,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",30,8,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,37,,E01023292
EN10 7DR,Yes,51.744184,-0.024939,536455,206899,TL364068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",53,16,"Greater London","Hoddesdon","Broxbourne 004A","Urban major conurbation",East of England,44,,E01023289
EN10 7DS,Yes,51.744923,-0.024501,536483,206982,TL364069,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",50,17,"Greater London","Hoddesdon","Broxbourne 004A","Urban major conurbation",East of England,46,,E01023289
EN10 7DU,Yes,51.745357,-0.025177,536435,207029,TL364070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",28,9,"Greater London","Hoddesdon","Broxbourne 004A","Urban major conurbation",East of England,50,,E01023289
EN10 7DW,Yes,51.743477,-0.024057,536518,206822,TL365068,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",43,14,"Greater London","Hoddesdon","Broxbourne 004B","Urban major conurbation",East of England,40,,E01023290
EN10 7DX,Yes,51.745059,-0.021888,536663,207002,TL366070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",50,14,"Greater London","Hoddesdon","Broxbourne 004B","Urban major conurbation",East of England,40,,E01023290
EN10 7DY,Yes,51.745293,-0.020863,536733,207030,TL367070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",72,32,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,39,,E01023292
EN10 7DZ,Yes,51.745551,-0.019606,536819,207061,TL368070,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1980-01-01,,"","",14,6,"Greater London","Hoddesdon","Broxbourne 004D","Urban major conurbation",East of England,38,,E01023292
EN10 7ED,Yes,51.743123,-0.028693,536199,206774,TL361067,"Hertfordshire","Broxbourne","Broxbourne and Hoddesdon South", E07000095,E05009002,England,E10000015,"Broxbourne",1985-10-01,,"","",41,15,"Greater London","Hoddesdon","Broxbourne 004A","Urban major conurbation",East of England,52,,E01023289
