Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SY20 8AA,Yes,52.590691,-3.852805,274584,300822,SH745008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",1,1,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8AB,Yes,52.590686,-3.853115,274563,300822,SH745008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8AD,Yes,52.591754,-3.845749,275065,300928,SH750009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,21,,W01000473
SY20 8AE,Yes,52.590314,-3.852759,274586,300780,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",9,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8AF,Yes,52.590851,-3.850582,274735,300836,SH747008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,17,,W01000473
SY20 8AG,Yes,52.591077,-3.853412,274544,300866,SH745008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",25,15,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8AH,Yes,52.588902,-3.843532,275207,300607,SH752006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1994-05-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8AJ,Yes,52.591239,-3.852784,274587,300883,SH745008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",39,20,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8AN,Yes,52.592365,-3.852093,274637,301007,SH746010,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",19,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,24,,W01000473
SY20 8AP,Yes,52.591831,-3.851185,274697,300946,SH746009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",4,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,23,,W01000473
SY20 8AR,Yes,52.591772,-3.850946,274713,300939,SH747009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",6,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,22,,W01000473
SY20 8AS,Yes,52.59165,-3.85069,274730,300925,SH747009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",3,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8AT,Yes,52.591273,-3.85063,274733,300883,SH747008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",10,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,18,,W01000473
SY20 8AU,Yes,52.590135,-3.848677,274862,300753,SH748007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1995-07-01,,"Machynlleth","",44,19,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8AW,Yes,52.591871,-3.852057,274638,300952,SH746009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",10,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,21,,W01000473
SY20 8AX,Yes,52.596455,-3.853314,274566,301464,SH745014,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1997-06-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,14,,W01000473
SY20 8AY,Yes,52.591213,-3.850996,274708,300877,SH747008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",40,24,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,18,,W01000473
SY20 8AZ,Yes,52.591744,-3.85155,274672,300937,SH746009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",39,8,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,22,,W01000473
SY20 8BA,Yes,52.5913,-3.854086,274499,300892,SH744008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1994-12-01,,"Machynlleth","",20,12,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8BB,Yes,52.591327,-3.852374,274615,300892,SH746008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",7,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,17,,W01000473
SY20 8BD,Yes,52.591444,-3.851774,274656,300904,SH746009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",7,7,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,19,,W01000473
SY20 8BE,Yes,52.592417,-3.852819,274588,301014,SH745010,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",11,8,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8BG,Yes,52.592268,-3.853683,274529,300999,SH745009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",7,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8BH,Yes,52.593487,-3.854547,274474,301136,SH744011,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",30,17,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,13,,W01000473
SY20 8BJ,Yes,52.593587,-3.855053,274440,301148,SH744011,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",15,6,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,11,,W01000473
SY20 8BL,Yes,52.595103,-3.85466,274471,301316,SH744013,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8BN,Yes,52.592713,-3.854559,274471,301050,SH744010,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8BP,Yes,52.592065,-3.85462,274465,300978,SH744009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",17,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,11,,W01000473
SY20 8BQ,Yes,52.59256,-3.853991,274509,301032,SH745010,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",31,13,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,14,,W01000473
SY20 8BS,Yes,52.591988,-3.854366,274482,300969,SH744009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",34,22,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8BT,Yes,52.591379,-3.854753,274454,300902,SH744009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",8,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,10,,W01000473
SY20 8BU,Yes,52.591279,-3.854823,274449,300891,SH744008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",3,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,10,,W01000473
SY20 8BW,Yes,52.592564,-3.854892,274448,301034,SH744010,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",17,5,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,10,,W01000473
SY20 8BX,Yes,52.591045,-3.854267,274486,300864,SH744008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8BY,Yes,52.590566,-3.855044,274432,300812,SH744008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",30,15,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,10,,W01000473
SY20 8BZ,Yes,52.591162,-3.854301,274484,300877,SH744008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",4,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8DA,Yes,52.591112,-3.854063,274500,300871,SH745008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",8,4,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8DD,Yes,52.594005,-3.851896,274655,301189,SH746011,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1991-01-01,,"Machynlleth","",48,22,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,34,,W01000473
SY20 8DE,Yes,52.592351,-3.837993,275592,300981,SH755009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1994-05-01,,"Machynlleth","",24,8,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,27,,W01000473
SY20 8DF,Yes,52.593749,-3.81908,276877,301104,SH768011,"","Powys","Glantwymyn", W06000023,W05000300,Wales,W99999999,"Montgomeryshire",1995-12-01,,"Cadfarch","",16,7,"","","Powys 004A","Rural village in a sparse setting",,47,,W01000442
SY20 8DG,Yes,52.58986,-3.85305,274565,300730,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",21,12,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8DH,Yes,52.591385,-3.844626,275140,300885,SH751008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",2003-01-01,,"Machynlleth","",12,10,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,22,,W01000473
SY20 8DJ,Yes,52.589365,-3.853044,274564,300675,SH745006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",4,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8DL,Yes,52.589051,-3.853562,274528,300641,SH745006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",5,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,14,,W01000473
SY20 8DN,Yes,52.589781,-3.853475,274536,300722,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",25,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,14,,W01000473
SY20 8DP,Yes,52.589595,-3.853881,274508,300702,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",13,8,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,13,,W01000473
SY20 8DQ,Yes,52.589818,-3.852827,274580,300725,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",13,6,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8DR,Yes,52.589446,-3.854199,274486,300686,SH744006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",13,6,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,12,,W01000473
SY20 8DS,Yes,52.589865,-3.853863,274510,300732,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",1,1,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,13,,W01000473
SY20 8DT,Yes,52.590393,-3.851124,274697,300786,SH746007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",35,17,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,17,,W01000473
SY20 8DU,Yes,52.58921,-3.852639,274591,300657,SH745006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",2008-08-01,,"Machynlleth","",8,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8DW,Yes,52.590454,-3.853592,274530,300797,SH745007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,15,,W01000473
SY20 8DX,Yes,52.590364,-3.851832,274649,300784,SH746007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1998-06-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,17,,W01000473
SY20 8DY,Yes,52.590649,-3.849142,274832,300811,SH748008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",22,12,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,19,,W01000473
SY20 8EA,Yes,52.590725,-3.846576,275006,300815,SH750008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",22,13,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8EB,Yes,52.590746,-3.851582,274667,300826,SH746008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",32,14,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,17,,W01000473
SY20 8ED,Yes,52.59068,-3.845438,275083,300808,SH750008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1999-06-01,,"Machynlleth","",4,3,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,21,,W01000473
SY20 8EE,Yes,52.590854,-3.849269,274824,300834,SH748008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",32,14,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,18,,W01000473
SY20 8EF,Yes,52.591046,-3.846767,274994,300851,SH749008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",21,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8EG,Yes,52.590043,-3.843595,275206,300734,SH752007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,21,,W01000473
SY20 8EH,Yes,52.590243,-3.842334,275292,300754,SH752007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",30,13,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,21,,W01000473
SY20 8EJ,Yes,52.589544,-3.84102,275379,300674,SH753006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",70,27,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,24,,W01000473
SY20 8EL,Yes,52.589608,-3.851918,274641,300700,SH746007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",4,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8EN,Yes,52.590877,-3.84893,274847,300836,SH748008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1992-01-01,,"Machynlleth","",29,19,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,19,,W01000473
SY20 8EP,Yes,52.59465,-3.838739,275548,301238,SH755012,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1986-04-01,,"Machynlleth","",44,19,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,29,,W01000473
SY20 8EQ,Yes,52.59025,-3.845331,275089,300760,SH750007,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,20,,W01000473
SY20 8ER,Yes,52.588979,-3.851876,274642,300630,SH746006,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,16,,W01000473
SY20 8ES,Yes,52.5914,-3.847092,274973,300891,SH749008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1993-01-01,,"Machynlleth","",33,14,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,19,,W01000473
SY20 8ET,Yes,52.588176,-3.854928,274433,300546,SH744005,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",17,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,13,,W01000473
SY20 8EU,Yes,52.587033,-3.856149,274347,300421,SH743004,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",3,2,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,18,,W01000473
SY20 8EX,Yes,52.585896,-3.846048,275028,300277,SH750002,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",2005-10-01,,"Machynlleth","",,,"","","Powys 004C","Rural town and fringe in a sparse setting",,28,,W01000473
SY20 8EY,Yes,52.591306,-3.843353,275226,300874,SH752008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",22,11,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,23,,W01000473
SY20 8EZ,Yes,52.591821,-3.843773,275199,300932,SH751009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",24,9,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,22,,W01000473
SY20 8FA,Yes,52.591285,-3.847545,274942,300879,SH749008,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",2014-10-01,,"Machynlleth","",,,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,19,,W01000473
SY20 8HA,Yes,52.592291,-3.842464,275289,300982,SH752009,"","Powys","Machynlleth", W06000023,W05000330,Wales,W99999999,"Montgomeryshire",1980-01-01,,"Machynlleth","",20,12,"Machynlleth","","Powys 004C","Rural town and fringe in a sparse setting",,22,,W01000473
