Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KA12 9AU,Yes,55.629131,-4.672069,231872,640523,NS318405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",26,15,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9AW,Yes,55.628622,-4.667379,232165,640455,NS321404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",13,6,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9AX,Yes,55.629423,-4.672709,231833,640557,NS318405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",18,8,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9AY,Yes,55.629619,-4.671944,231882,640577,NS318405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",26,16,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9AZ,Yes,55.629682,-4.670295,231986,640580,NS319405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",35,21,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BA,Yes,55.628792,-4.671554,231903,640484,NS319404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",15,6,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BB,Yes,55.628374,-4.671366,231913,640437,NS319404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",38,19,"","","Irvine Castlepark South - 01","Other urban area",,11,,S01011217
KA12 9BD,Yes,55.628435,-4.672657,231832,640447,NS318404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",48,24,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9BE,Yes,55.628897,-4.672514,231843,640498,NS318404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",12,7,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9BF,Yes,55.63055,-4.670498,231977,640677,NS319406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1998-12-01,,"","",48,28,"","","Irvine Castlepark North - 03","Other urban area",,11,,S01011214
KA12 9BG,Yes,55.629965,-4.673,231817,640618,NS318406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",4,2,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BH,Yes,55.62914,-4.673754,231766,640528,NS317405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",27,14,"","","Irvine Castlepark South - 01","Other urban area",,11,,S01011217
KA12 9BJ,Yes,55.629606,-4.673786,231766,640580,NS317405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",45,20,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BL,Yes,55.629893,-4.673821,231765,640612,NS317406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",30,17,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BN,Yes,55.630265,-4.673656,231777,640653,NS317406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",46,24,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BP,Yes,55.62998,-4.67192,231885,640617,NS318406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",27,16,"","","Irvine Castlepark North - 05","Other urban area",,11,,S01011216
KA12 9BQ,Yes,55.628795,-4.673079,231807,640488,NS318404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",30,16,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9BS,Yes,55.629833,-4.669575,232032,640595,NS320405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",63,31,"","","Irvine Castlepark North - 05","Other urban area",,10,,S01011216
KA12 9BW,Yes,55.630539,-4.673865,231765,640684,NS317406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",51,25,"","","Irvine Castlepark North - 05","Other urban area",,12,,S01011216
KA12 9DA,Yes,55.62677,-4.673164,231793,640263,NS317402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",15,7,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DB,Yes,55.626808,-4.672261,231850,640265,NS318402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",14,6,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DD,Yes,55.627005,-4.672719,231822,640288,NS318402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",11,4,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DE,Yes,55.627646,-4.672572,231834,640359,NS318403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",109,54,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DG,Yes,55.626573,-4.671895,231872,640238,NS318402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",19,6,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DH,Yes,55.626809,-4.671371,231906,640263,NS319402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",22,6,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DJ,Yes,55.626954,-4.669268,232039,640274,NS320402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",44,19,"","","Irvine Castlepark South - 01","Other urban area",,11,,S01011217
KA12 9DL,Yes,55.626221,-4.666597,232204,640186,NS322401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",65,23,"","","Irvine Castlepark South - 03","Other urban area",,12,,S01011219
KA12 9DN,Yes,55.626531,-4.665998,232243,640219,NS322402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",59,25,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9DP,Yes,55.627206,-4.66884,232067,640301,NS320403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",40,24,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DQ,Yes,55.626658,-4.670058,231988,640243,NS319402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",50,16,"","","Irvine Castlepark South - 01","Other urban area",,11,,S01011217
KA12 9DR,Yes,55.627543,-4.667799,232134,640336,NS321403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",25,10,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DS,Yes,55.628216,-4.667479,232157,640410,NS321404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",31,14,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DT,Yes,55.62798,-4.666732,232203,640382,NS322403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",43,17,"","","Irvine Castlepark North - 04","Other urban area",,12,,S01011215
KA12 9DU,Yes,55.627047,-4.667463,232153,640280,NS321402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",24,10,"","","Irvine Castlepark North - 04","Other urban area",,12,,S01011215
KA12 9DW,Yes,55.626999,-4.668032,232117,640276,NS321402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",15,10,"","","Irvine Castlepark South - 01","Other urban area",,12,,S01011217
KA12 9DX,Yes,55.626388,-4.664304,232349,640199,NS323401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",19,8,"","","Irvine Castlepark South - 03","Other urban area",,10,,S01011219
KA12 9DY,Yes,55.626643,-4.664131,232361,640227,NS323402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",,,"","","Irvine Castlepark South - 03","Other urban area",,10,,S01011219
KA12 9DZ,Yes,55.626699,-4.665724,232261,640237,NS322402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",65,31,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9EA,Yes,55.627,-4.663869,232379,640266,NS323402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",31,13,"","","Irvine Castlepark South - 03","Other urban area",,10,,S01011219
KA12 9EB,Yes,55.627012,-4.665761,232260,640272,NS322402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",42,20,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9ED,Yes,55.627423,-4.665503,232278,640317,NS322403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",30,14,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9EE,Yes,55.627537,-4.666861,232193,640333,NS321403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",16,9,"","","Irvine Castlepark South - 03","Other urban area",,12,,S01011219
KA12 9EF,Yes,55.627847,-4.666246,232233,640366,NS322403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",29,11,"","","Irvine Castlepark North - 04","Other urban area",,12,,S01011215
KA12 9EG,Yes,55.627759,-4.664906,232317,640353,NS323403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",26,11,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9EH,Yes,55.627597,-4.663274,232419,640331,NS324403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",68,30,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9EQ,Yes,55.62777,-4.663985,232375,640352,NS323403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",36,16,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9ER,Yes,55.625585,-4.662804,232440,640106,NS324401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",44,22,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9ES,Yes,55.625981,-4.662783,232443,640150,NS324401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",42,18,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9ET,Yes,55.625821,-4.661041,232552,640128,NS325401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",23,12,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9EU,Yes,55.626502,-4.661516,232525,640205,NS325402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",40,24,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9EW,Yes,55.628686,-4.664047,232375,640454,NS323404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1995-12-01,,"","",0,0,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9EX,Yes,55.626213,-4.662847,232440,640176,NS324401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",29,13,"","","Irvine Castlepark South - 03","Other urban area",,10,,S01011219
KA12 9EY,Yes,55.626975,-4.662533,232463,640260,NS324402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",75,34,"","","Irvine Castlepark South - 03","Other urban area",,11,,S01011219
KA12 9EZ,Yes,55.627784,-4.662509,232468,640350,NS324403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",50,26,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9HA,Yes,55.628367,-4.665471,232284,640422,NS322404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",2015-08-01,,"","",32,19,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9HB,Yes,55.628276,-4.66429,232358,640409,NS323404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",21,10,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9HE,Yes,55.628399,-4.661105,232559,640415,NS325404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",14,8,"","","Irvine Castlepark South - 04","Other urban area",,10,,S01011220
KA12 9HF,Yes,55.627545,-4.661094,232556,640320,NS325403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",43,19,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HG,Yes,55.627078,-4.661094,232554,640268,NS325402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",24,17,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HH,Yes,55.627535,-4.659505,232656,640315,NS326403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",7,5,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HJ,Yes,55.628384,-4.660532,232595,640412,NS325404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",7,5,"","","Irvine Castlepark South - 04","Other urban area",,10,,S01011220
KA12 9HL,Yes,55.627878,-4.660275,232609,640355,NS326403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",36,16,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HN,Yes,55.628241,-4.65968,232648,640394,NS326403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",35,20,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HP,Yes,55.627911,-4.659578,232653,640357,NS326403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",19,10,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HQ,Yes,55.627261,-4.660106,232617,640286,NS326402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",5,4,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HR,Yes,55.628018,-4.658775,232704,640367,NS327403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",18,8,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HS,Yes,55.627754,-4.658503,232720,640337,NS327403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",15,10,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HT,Yes,55.626855,-4.660174,232611,640241,NS326402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",30,13,"","","Irvine Castlepark South - 04","Other urban area",,12,,S01011220
KA12 9HU,Yes,55.626386,-4.660666,232578,640190,NS325401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",19,9,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HW,Yes,55.628302,-4.658556,232719,640398,NS327403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",6,6,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HX,Yes,55.625729,-4.65862,232704,640112,NS327401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",80,31,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HY,Yes,55.626138,-4.659649,232641,640160,NS326401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",95,40,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9HZ,Yes,55.626027,-4.657735,232761,640143,NS327401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",21,8,"","","Irvine Castlepark South - 04","Other urban area",,12,,S01011220
KA12 9JA,Yes,55.6253,-4.658114,232734,640063,NS327400,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",37,14,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9JD,Yes,55.628141,-4.665536,232279,640397,NS322403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",2015-01-01,,"","",,,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9JH,Yes,55.622928,-4.653919,232988,639789,NS329397,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",54,22,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JJ,Yes,55.62355,-4.652563,233076,639855,NS330398,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",50,19,"","","Irvine East - 01","Other urban area",,15,,S01011221
KA12 9JL,Yes,55.624525,-4.653614,233014,639966,NS330399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",91,43,"","","Irvine East - 01","Other urban area",,15,,S01011221
KA12 9JN,Yes,55.625302,-4.655541,232896,640057,NS328400,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",43,16,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JP,Yes,55.624482,-4.655199,232914,639965,NS329399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",17,7,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JR,Yes,55.624921,-4.656945,232806,640018,NS328400,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",59,25,"","","Irvine East - 01","Other urban area",,13,,S01011221
KA12 9JS,Yes,55.623483,-4.654036,232983,639851,NS329398,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",11,6,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JT,Yes,55.623971,-4.654291,232969,639906,NS329399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",44,26,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JU,Yes,55.624017,-4.655502,232893,639914,NS328399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",26,10,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9JW,Yes,55.625763,-4.656652,232828,640111,NS328401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",38,21,"","","Irvine East - 01","Other urban area",,12,,S01011221
KA12 9JX,Yes,55.624288,-4.656711,232818,639947,NS328399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",19,10,"","","Irvine East - 01","Other urban area",,13,,S01011221
KA12 9JY,Yes,55.624552,-4.656554,232829,639976,NS328399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",25,16,"","","Irvine East - 01","Other urban area",,13,,S01011221
KA12 9JZ,Yes,55.62463,-4.658323,232718,639989,NS327399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",24,13,"","","Irvine East - 01","Other urban area",,12,,S01011221
KA12 9LA,Yes,55.625131,-4.659278,232660,640047,NS326400,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",30,12,"","","Irvine Castlepark South - 04","Other urban area",,12,,S01011220
KA12 9LB,Yes,55.625411,-4.660457,232587,640081,NS325400,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",27,15,"","","Irvine Castlepark South - 04","Other urban area",,12,,S01011220
KA12 9LE,Yes,55.630691,-4.666503,232229,640683,NS322406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",2011-01-01,,"","",,,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9LH,Yes,55.62311,-4.652549,233075,639806,NS330398,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",46,22,"","","Irvine East - 01","Other urban area",,15,,S01011221
KA12 9LJ,Yes,55.626532,-4.654766,232950,640192,NS329401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",38,23,"","","Irvine East - 01","Other urban area",,16,,S01011221
KA12 9LL,Yes,55.627334,-4.655933,232880,640284,NS328402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",29,16,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9LN,Yes,55.624621,-4.652937,233057,639975,NS330399,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",25,10,"","","Irvine East - 01","Other urban area",,16,,S01011221
KA12 9LP,Yes,55.626609,-4.655788,232886,640203,NS328402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",18,9,"","","Irvine East - 01","Other urban area",,14,,S01011221
KA12 9LQ,Yes,55.629964,-4.666867,232203,640603,NS322406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",52,20,"","","Irvine Castlepark North - 04","Other urban area",,10,,S01011215
KA12 9LR,Yes,55.627326,-4.656679,232833,640285,NS328402,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",15,6,"","","Irvine Castlepark South - 04","Other urban area",,12,,S01011220
KA12 9LS,Yes,55.627907,-4.657258,232799,640351,NS327403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",27,9,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9LT,Yes,55.627775,-4.65798,232753,640338,NS327403,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",11,5,"","","Irvine Castlepark South - 04","Other urban area",,11,,S01011220
KA12 9LU,Yes,55.629879,-4.658742,232714,640574,NS327405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",157,60,"","","Irvine Castlepark North - 01","Other urban area",,10,,S01011212
KA12 9LW,Yes,55.626097,-4.65453,232963,640143,NS329401,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",32,13,"","","Irvine East - 01","Other urban area",,16,,S01011221
KA12 9LX,Yes,55.628876,-4.660231,232616,640466,NS326404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",18,5,"","","Irvine Castlepark South - 04","Other urban area",,10,,S01011220
KA12 9LY,Yes,55.629274,-4.660115,232625,640510,NS326405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",80,29,"","","Irvine Castlepark North - 03","Other urban area",,11,,S01011214
KA12 9LZ,Yes,55.629864,-4.661124,232564,640578,NS325405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",80,35,"","","Irvine Castlepark North - 03","Other urban area",,9,,S01011214
KA12 9NA,Yes,55.629774,-4.662358,232486,640571,NS324405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",51,17,"","","Irvine Castlepark North - 03","Other urban area",,10,,S01011214
KA12 9NB,Yes,55.62902,-4.66148,232538,640485,NS325404,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",27,8,"","","Irvine Castlepark North - 03","Other urban area",,10,,S01011214
KA12 9ND,Yes,55.629504,-4.663197,232432,640543,NS324405,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",50,20,"","","Irvine Castlepark North - 04","Other urban area",,11,,S01011215
KA12 9NE,Yes,55.63067,-4.662911,232455,640672,NS324406,"","North Ayrshire","Irvine West", S12000021,S13002704,Scotland,S99999999,"Central Ayrshire",1980-01-01,,"","",124,47,"","","Irvine Castlepark North - 03","Other urban area",,9,,S01011214
