Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CW10 0SR,Yes,53.177662,-2.439032,370754,364596,SJ707645,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1991-09-01,,"Middlewich","",71,22,"Middlewich","","Cheshire East 025A","Urban city and town",North West,42,,E01018419
CW10 0SS,Yes,53.176477,-2.436148,370946,364463,SJ709644,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1991-09-01,,"Middlewich","",17,5,"Middlewich","","Cheshire East 025C","Urban city and town",North West,43,,E01018421
CW10 0SW,Yes,53.17585,-2.440375,370663,364395,SJ706643,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1991-09-01,,"Middlewich","",66,25,"Middlewich","","Cheshire East 025A","Urban city and town",North West,44,,E01018419
CW10 0TA,Yes,53.177965,-2.434741,371041,364628,SJ710646,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1992-01-01,,"Middlewich","",38,19,"Middlewich","","Cheshire East 025C","Urban city and town",North West,43,,E01018421
CW10 0TB,Yes,53.177754,-2.433348,371134,364604,SJ711646,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1992-01-01,,"Middlewich","",79,24,"Middlewich","","Cheshire East 025C","Urban city and town",North West,43,,E01018421
CW10 0TD,Yes,53.178419,-2.433489,371125,364678,SJ711646,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1992-01-01,,"Middlewich","",32,16,"Middlewich","","Cheshire East 025C","Urban city and town",North West,43,,E01018421
CW10 0TE,Yes,53.193673,-2.431188,371289,366374,SJ712663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1993-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 025D","Urban city and town",North West,37,,E01018422
CW10 0TL,Yes,53.178296,-2.43265,371181,364664,SJ711646,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1999-12-01,,"Middlewich","",49,20,"Middlewich","","Cheshire East 025C","Urban city and town",North West,42,,E01018421
CW10 0WZ,Yes,53.194798,-2.520708,365309,366539,SJ653665,"Cheshire","Cheshire West and Chester","Winsford Over and Verdin", E06000050,E05008704,England,E11000004,"Eddisbury",2004-01-01,,"Winsford","",,,"Winsford (Cheshire West and Chester)","","Cheshire West and Chester 038C","Urban city and town",North West,28,,E01018746
CW10 0ZU,Yes,53.194798,-2.520708,365309,366539,SJ653665,"Cheshire","Cheshire West and Chester","Winsford Over and Verdin", E06000050,E05008704,England,E11000004,"Eddisbury",2005-08-01,,"Winsford","",,,"Winsford (Cheshire West and Chester)","","Cheshire West and Chester 038C","Urban city and town",North West,28,,E01018746
CW10 9AB,Yes,53.193223,-2.448217,370151,366331,SJ701663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",37,30,"Middlewich","","Cheshire East 024B","Urban city and town",North West,36,,E01018425
CW10 9AD,Yes,53.192294,-2.44683,370243,366227,SJ702662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",2005-11-01,,"Middlewich","",38,18,"Middlewich","","Cheshire East 024B","Urban city and town",North West,36,,E01018425
CW10 9AE,Yes,53.193667,-2.449838,370043,366381,SJ700663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",22,16,"Middlewich","","Cheshire East 024B","Urban city and town",North West,34,,E01018425
CW10 9AG,Yes,53.192842,-2.446866,370241,366288,SJ702662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",35,21,"Middlewich","","Cheshire East 024B","Urban city and town",North West,35,,E01018425
CW10 9AH,Yes,53.193783,-2.449839,370043,366394,SJ700663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",2,1,"Middlewich","","Cheshire East 024B","Urban city and town",North West,34,,E01018425
CW10 9AJ,Yes,53.192965,-2.45001,370031,366303,SJ700663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",32,15,"Middlewich","","Cheshire East 024B","Urban city and town",North West,36,,E01018425
CW10 9AL,Yes,53.192268,-2.446411,370271,366224,SJ702662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",13,10,"Middlewich","","Cheshire East 024B","Urban city and town",North West,36,,E01018425
CW10 9AN,Yes,53.192372,-2.4452,370352,366235,SJ703662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",18,11,"Middlewich","","Cheshire East 024C","Urban city and town",North West,33,,E01018426
CW10 9AQ,Yes,53.192975,-2.447211,370218,366303,SJ702663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024B","Urban city and town",North West,35,,E01018425
CW10 9AR,Yes,53.191318,-2.445772,370313,366118,SJ703661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",32,13,"Middlewich","","Cheshire East 024C","Urban city and town",North West,39,,E01018426
CW10 9AS,Yes,53.189944,-2.442855,370507,365964,SJ705659,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",59,26,"Middlewich","","Cheshire East 024C","Urban city and town",North West,38,,E01018426
CW10 9AT,Yes,53.19109,-2.444064,370427,366092,SJ704660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024C","Urban city and town",North West,38,,E01018426
CW10 9AU,Yes,53.188651,-2.442617,370522,365820,SJ705658,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",21,11,"Middlewich","","Cheshire East 024C","Urban city and town",North West,39,,E01018426
CW10 9AX,Yes,53.188798,-2.441601,370590,365836,SJ705658,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",32,14,"Middlewich","","Cheshire East 025D","Urban city and town",North West,37,,E01018422
CW10 9AY,Yes,53.19073,-2.444329,370409,366052,SJ704660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",9,6,"Middlewich","","Cheshire East 024C","Urban city and town",North West,39,,E01018426
CW10 9BA,Yes,53.187942,-2.44222,370548,365741,SJ705657,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",44,18,"Middlewich","","Cheshire East 025D","Urban city and town",North West,40,,E01018422
CW10 9BB,Yes,53.190217,-2.449323,370075,365997,SJ700659,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1991-09-01,,"Middlewich","",11,9,"Middlewich","","Cheshire East 024B","Urban city and town",North West,43,,E01018425
CW10 9BD,Yes,53.189017,-2.44084,370641,365860,SJ706658,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",5,2,"Middlewich","","Cheshire East 025D","Urban city and town",North West,37,,E01018422
CW10 9BE,Yes,53.190462,-2.446317,370276,366023,SJ702660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024C","Urban city and town",North West,42,,E01018426
CW10 9BF,Yes,53.217939,-2.393393,373829,369059,SJ738690,"Cheshire","Cheshire East","Dane Valley", E06000049,E05008626,England,E11000004,"Congleton",2016-03-01,,"Cranage","",,,"","","Cheshire East 022B","Rural hamlet and isolated dwellings",North West,55,,E01018411
CW10 9BG,Yes,53.190635,-2.443236,370482,366041,SJ704660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",32,17,"Middlewich","","Cheshire East 025D","Urban city and town",North West,37,,E01018422
CW10 9BH,Yes,53.19234,-2.443972,370434,366231,SJ704662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",2014-08-01,,"Middlewich","",,,"Middlewich","","Cheshire East 025D","Urban city and town",North West,31,,E01018422
CW10 9BJ,Yes,53.19175,-2.450372,370006,366168,SJ700661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-06-01,,"Middlewich","",61,0,"Middlewich","","Cheshire East 024B","Urban city and town",North West,41,,E01018425
CW10 9BL,Yes,53.191947,-2.448129,370156,366189,SJ701661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",12,7,"Middlewich","","Cheshire East 024B","Urban city and town",North West,40,,E01018425
CW10 9BN,Yes,53.191054,-2.449077,370092,366090,SJ700660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",86,34,"Middlewich","","Cheshire East 024B","Urban city and town",North West,43,,E01018425
CW10 9BP,Yes,53.191208,-2.44857,370126,366107,SJ701661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",33,13,"Middlewich","","Cheshire East 024B","Urban city and town",North West,42,,E01018425
CW10 9BQ,Yes,53.191435,-2.443259,370481,366130,SJ704661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",10,4,"Middlewich","","Cheshire East 025D","Urban city and town",North West,34,,E01018422
CW10 9BS,Yes,53.190637,-2.449956,370033,366044,SJ700660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",25,11,"Middlewich","","Cheshire East 024B","Urban city and town",North West,43,,E01018425
CW10 9BT,Yes,53.190886,-2.448103,370157,366071,SJ701660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",46,21,"Middlewich","","Cheshire East 024B","Urban city and town",North West,42,,E01018425
CW10 9BU,Yes,53.190716,-2.448071,370159,366052,SJ701660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",28,10,"Middlewich","","Cheshire East 024B","Urban city and town",North West,42,,E01018425
CW10 9BX,Yes,53.190557,-2.444941,370368,366033,SJ703660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024C","Urban city and town",North West,40,,E01018426
CW10 9BY,Yes,53.189619,-2.448209,370149,365930,SJ701659,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",54,21,"Middlewich","","Cheshire East 024B","Urban city and town",North West,44,,E01018425
CW10 9BZ,Yes,53.187917,-2.44653,370260,365740,SJ702657,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",61,27,"Middlewich","","Cheshire East 024C","Urban city and town",North West,42,,E01018426
CW10 9DA,Yes,53.196837,-2.450425,370006,366734,SJ700667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1999-06-01,,"Middlewich","",20,6,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9DB,Yes,53.196534,-2.449853,370044,366700,SJ700667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1999-06-01,,"Middlewich","",58,20,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9DE,Yes,53.190215,-2.449787,370044,365997,SJ700659,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1981-06-01,,"Middlewich","",3,1,"Middlewich","","Cheshire East 024B","Urban city and town",North West,43,,E01018425
CW10 9DF,Yes,53.192187,-2.44403,370430,366214,SJ704662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1995-01-01,,"Middlewich","",3,2,"Middlewich","","Cheshire East 025D","Urban city and town",North West,32,,E01018422
CW10 9DG,Yes,53.191901,-2.443593,370459,366182,SJ704661,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1995-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 025D","Urban city and town",North West,33,,E01018422
CW10 9DH,Yes,53.188774,-2.448155,370152,365836,SJ701658,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",3,2,"Middlewich","","Cheshire East 024B","Urban city and town",North West,44,,E01018425
CW10 9DJ,Yes,53.188208,-2.44806,370158,365773,SJ701657,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",31,15,"Middlewich","","Cheshire East 024B","Urban city and town",North West,44,,E01018425
CW10 9DL,Yes,53.18815,-2.449047,370092,365767,SJ700657,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",16,11,"Middlewich","","Cheshire East 024B","Urban city and town",North West,44,,E01018425
CW10 9DN,Yes,53.195427,-2.447896,370174,366576,SJ701665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",125,50,"Middlewich","","Cheshire East 024A","Urban city and town",North West,31,,E01018424
CW10 9DP,Yes,53.193958,-2.448703,370119,366413,SJ701664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",24,9,"Middlewich","","Cheshire East 024B","Urban city and town",North West,34,,E01018425
CW10 9DR,Yes,53.19678,-2.448958,370104,366727,SJ701667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9DS,Yes,53.195425,-2.44836,370143,366576,SJ701665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",84,36,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9DT,Yes,53.19543,-2.449377,370075,366577,SJ700665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",43,19,"Middlewich","","Cheshire East 024B","Urban city and town",North West,33,,E01018425
CW10 9DU,Yes,53.195154,-2.448716,370119,366546,SJ701665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",40,12,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9DW,Yes,53.194665,-2.447274,370215,366491,SJ702664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",18,8,"Middlewich","","Cheshire East 024A","Urban city and town",North West,31,,E01018424
CW10 9DX,Yes,53.192939,-2.447316,370211,366299,SJ702662,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",8,8,"Middlewich","","Cheshire East 024B","Urban city and town",North West,36,,E01018425
CW10 9DY,Yes,53.193919,-2.447206,370219,366408,SJ702664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",9,7,"Middlewich","","Cheshire East 024B","Urban city and town",North West,32,,E01018425
CW10 9EB,Yes,53.195606,-2.443153,370491,366594,SJ704665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",46,26,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9ED,Yes,53.195765,-2.443843,370445,366612,SJ704666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",58,26,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9EE,Yes,53.194962,-2.442293,370548,366522,SJ705665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",10,4,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9EF,Yes,53.195599,-2.442658,370524,366593,SJ705665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",29,15,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9EG,Yes,53.196101,-2.442978,370503,366649,SJ705666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",30,14,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9EH,Yes,53.197889,-2.445556,370332,366849,SJ703668,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",69,33,"Middlewich","","Cheshire East 025B","Urban city and town",North West,33,,E01018420
CW10 9EJ,Yes,53.195296,-2.444452,370404,366560,SJ704665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",118,52,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9EL,Yes,53.196068,-2.449474,370069,366648,SJ700666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1983-01-01,,"Middlewich","",28,15,"Middlewich","","Cheshire East 024B","Urban city and town",North West,32,,E01018425
CW10 9EN,Yes,53.194754,-2.449819,370045,366502,SJ700665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1990-02-01,,"Middlewich","",14,11,"Middlewich","","Cheshire East 024B","Urban city and town",North West,32,,E01018425
CW10 9EP,Yes,53.194992,-2.451139,369957,366529,SJ699665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1990-02-01,,"Middlewich","",17,13,"Middlewich","","Cheshire East 024B","Urban city and town",North West,33,,E01018425
CW10 9EQ,Yes,53.196917,-2.443495,370469,366740,SJ704667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",65,24,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9ER,Yes,53.193797,-2.446232,370284,366394,SJ702663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1990-07-01,,"Middlewich","",78,35,"Middlewich","","Cheshire East 024A","Urban city and town",North West,31,,E01018424
CW10 9ES,Yes,53.188475,-2.451146,369952,365804,SJ699658,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1995-12-01,,"Middlewich","",73,27,"Middlewich","","Cheshire East 024B","Urban city and town",North West,45,,E01018425
CW10 9ET,Yes,53.19398,-2.452476,369867,366417,SJ698664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",51,30,"Middlewich","","Cheshire East 024A","Urban city and town",North West,36,,E01018424
CW10 9EU,Yes,53.195241,-2.4565,369599,366559,SJ695665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",99,39,"Middlewich","","Cheshire East 024A","Urban city and town",North West,33,,E01018424
CW10 9EW,Yes,53.194484,-2.450086,370027,366472,SJ700664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1990-02-01,,"Middlewich","",14,11,"Middlewich","","Cheshire East 024A","Urban city and town",North West,32,,E01018424
CW10 9EX,Yes,53.193485,-2.45271,369851,366362,SJ698663,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",30,11,"Middlewich","","Cheshire East 024A","Urban city and town",North West,38,,E01018424
CW10 9EY,Yes,53.195477,-2.453674,369788,366584,SJ697665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",37,13,"Middlewich","","Cheshire East 024A","Urban city and town",North West,34,,E01018424
CW10 9EZ,Yes,53.197883,-2.454388,369742,366852,SJ697668,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1980-01-01,,"Middlewich","",72,34,"Middlewich","","Cheshire East 024A","Urban city and town",North West,31,,E01018424
CW10 9FA,Yes,53.194807,-2.457169,369554,366511,SJ695665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1995-01-01,,"Middlewich","",39,16,"Middlewich","","Cheshire East 024A","Urban city and town",North West,37,,E01018424
CW10 9FD,Yes,53.194798,-2.520708,365309,366539,SJ653665,"Cheshire","Cheshire West and Chester","Winsford Over and Verdin", E06000050,E05008704,England,E11000004,"Eddisbury",1996-06-01,,"Winsford","",,,"Winsford (Cheshire West and Chester)","","Cheshire West and Chester 038C","Urban city and town",North West,28,,E01018746
CW10 9FG,Yes,53.190462,-2.446317,370276,366023,SJ702660,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1995-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024C","Urban city and town",North West,33,,E01018426
CW10 9FJ,Yes,53.19542,-2.459002,369432,366580,SJ694665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-12-01,,"Middlewich","",10,5,"Middlewich","","Cheshire East 024A","Urban city and town",North West,34,,E01018424
CW10 9FZ,Yes,53.19611,-2.433264,371152,366646,SJ711666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1999-06-01,,"Middlewich","",91,30,"Middlewich","","Cheshire East 025D","Urban city and town",North West,36,,E01018422
CW10 9GA,Yes,53.193932,-2.451038,369963,366411,SJ699664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",2009-01-01,,"Middlewich","",,,"Middlewich","","Cheshire East 024A","Urban city and town",North West,35,,E01018424
CW10 9GB,Yes,53.196728,-2.436383,370944,366716,SJ709667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",64,23,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GD,Yes,53.196464,-2.437114,370895,366687,SJ708666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",111,33,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GE,Yes,53.19743,-2.438471,370805,366795,SJ708667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",24,7,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GF,Yes,53.197425,-2.437543,370867,366794,SJ708667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",24,8,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GG,Yes,53.197376,-2.436165,370959,366788,SJ709667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",58,28,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GH,Yes,53.196503,-2.438731,370787,366692,SJ707666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",79,24,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GJ,Yes,53.196248,-2.439821,370714,366664,SJ707666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",32,10,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GL,Yes,53.19691,-2.440726,370654,366738,SJ706667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",55,29,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GN,Yes,53.196434,-2.440557,370665,366685,SJ706666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",29,7,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GP,Yes,53.195514,-2.438856,370778,366582,SJ707665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-06-01,,"Middlewich","",93,27,"Middlewich","","Cheshire East 025D","Urban city and town",North West,36,,E01018422
CW10 9GQ,Yes,53.196101,-2.438173,370824,366647,SJ708666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1999-06-01,,"Middlewich","",36,10,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GR,Yes,53.195413,-2.437029,370900,366570,SJ709665,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-06-01,,"Middlewich","",54,19,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GS,Yes,53.196412,-2.434359,371079,366680,SJ710666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-06-01,,"Middlewich","",112,37,"Middlewich","","Cheshire East 025B","Urban city and town",North West,35,,E01018420
CW10 9GT,Yes,53.195872,-2.436869,370911,366621,SJ709666,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-06-01,,"Middlewich","",39,10,"Middlewich","","Cheshire East 025B","Urban city and town",North West,36,,E01018420
CW10 9GU,Yes,53.196786,-2.435112,371029,366722,SJ710667,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-12-01,,"Middlewich","",53,19,"Middlewich","","Cheshire East 025B","Urban city and town",North West,34,,E01018420
CW10 9GW,Yes,53.198888,-2.452587,369863,366963,SJ698669,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1997-06-01,,"Middlewich","",41,15,"Middlewich","","Cheshire East 024A","Urban city and town",North West,29,,E01018424
CW10 9GX,Yes,53.19385,-2.455827,369643,366404,SJ696664,"Cheshire","Cheshire East","Middlewich", E06000049,E05008640,England,E11000004,"Congleton",1996-12-01,,"Middlewich","",38,18,"Middlewich","","Cheshire East 024A","Urban city and town",North West,40,,E01018424
