Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LA12 0RE,Yes,54.105552,-3.131247,326132,468332,SD261683,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",26,12,"","","South Lakeland 014C","Rural village",North West,7,,E01019380
LA12 0RF,Yes,54.099056,-3.140567,325511,467619,SD255676,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",18,9,"","","South Lakeland 014C","Rural village",North West,6,,E01019380
LA12 0RG,Yes,54.096437,-3.144639,325240,467332,SD252673,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",48,21,"","","South Lakeland 014C","Rural village",North West,6,,E01019380
LA12 0RH,Yes,54.114417,-3.121315,326797,469308,SD267693,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",11,7,"","","South Lakeland 014C","Rural village",North West,13,,E01019380
LA12 0RJ,Yes,54.114578,-3.119484,326917,469324,SD269693,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",33,15,"","","South Lakeland 014C","Rural village",North West,10,,E01019380
LA12 0RL,Yes,54.12683,-3.140442,325569,470709,SD255707,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",21,10,"","","South Lakeland 014C","Rural village",North West,14,,E01019380
LA12 0RN,Yes,54.153834,-3.127572,326458,473700,SD264737,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",30,18,"","","South Lakeland 014B","Rural village",North West,41,,E01019379
LA12 0RP,Yes,54.185874,-3.123954,326751,477261,SD267772,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",12,4,"","","South Lakeland 008D","Rural hamlet and isolated dwellings",North West,71,,E01019351
LA12 0RQ,Yes,54.109093,-3.125516,326513,468720,SD265687,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",1,1,"","","South Lakeland 014C","Rural village",North West,8,,E01019380
LA12 0RR,Yes,54.184816,-3.127526,326516,477147,SD265771,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",33,14,"","","South Lakeland 008D","Rural hamlet and isolated dwellings",North West,70,,E01019351
LA12 0RS,Yes,54.179619,-3.121915,326873,476563,SD268765,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",2,1,"","","South Lakeland 014A","Rural village",North West,75,,E01019378
LA12 0RT,Yes,54.181628,-3.122368,326847,476787,SD268767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",17,9,"Swarthmoor","","South Lakeland 008D","Rural hamlet and isolated dwellings",North West,76,,E01019351
LA12 0RU,Yes,54.181403,-3.121457,326906,476761,SD269767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",3,2,"Swarthmoor","","South Lakeland 014A","Rural village",North West,77,,E01019378
LA12 0RW,Yes,54.127309,-3.140165,325588,470762,SD255707,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1993-08-01,,"Aldingham","",11,4,"","","South Lakeland 014C","Rural village",North West,14,,E01019380
LA12 0RX,Yes,54.181332,-3.120383,326976,476752,SD269767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",11,5,"Swarthmoor","","South Lakeland 014A","Rural village",North West,75,,E01019378
LA12 0RY,Yes,54.180555,-3.115995,327261,476661,SD272766,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",3,1,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,65,,E01019378
LA12 0RZ,Yes,54.180425,-3.115455,327296,476646,SD272766,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",37,14,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,65,,E01019378
LA12 0SA,Yes,54.18071,-3.11485,327336,476677,SD273766,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",16,7,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,64,,E01019378
LA12 0SB,Yes,54.180931,-3.114258,327375,476701,SD273767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",19,12,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,63,,E01019378
LA12 0SD,Yes,54.180543,-3.114432,327363,476658,SD273766,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Pennington","",24,9,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,64,,E01019378
LA12 0SE,Yes,54.17871,-3.111456,327554,476451,SD275764,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",10,4,"","","South Lakeland 014E","Rural town and fringe",North West,60,,E01019393
LA12 0SF,Yes,54.179262,-3.104208,328028,476505,SD280765,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",15,7,"Ulverston","","South Lakeland 014E","Urban city and town",North West,56,,E01019393
LA12 0SG,Yes,54.17834,-3.103816,328052,476402,SD280764,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",29,10,"Ulverston","","South Lakeland 014E","Urban city and town",North West,54,,E01019393
LA12 0SH,Yes,54.166175,-3.12273,326796,475068,SD267750,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",5,3,"","","South Lakeland 014B","Rural village",North West,54,,E01019379
LA12 0SJ,Yes,54.16384,-3.127277,326495,474813,SD264748,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",15,7,"","","South Lakeland 014B","Rural village",North West,60,,E01019379
LA12 0SL,Yes,54.163743,-3.125192,326631,474800,SD266748,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",6,3,"Great Urswick","","South Lakeland 014B","Rural village",North West,57,,E01019379
LA12 0SN,Yes,54.16446,-3.122546,326805,474877,SD268748,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",4,3,"Great Urswick","","South Lakeland 014B","Rural village",North West,50,,E01019379
LA12 0SP,Yes,54.162738,-3.120217,326954,474683,SD269746,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",36,19,"Great Urswick","","South Lakeland 014B","Rural village",North West,41,,E01019379
LA12 0SQ,Yes,54.172031,-3.123195,326776,475720,SD267757,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",3,1,"","","South Lakeland 014B","Rural village",North West,62,,E01019379
LA12 0SR,Yes,54.16334,-3.119269,327017,474749,SD270747,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",12,5,"Great Urswick","","South Lakeland 014B","Rural village",North West,46,,E01019379
LA12 0SS,Yes,54.162825,-3.1195,327001,474692,SD270746,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",2,1,"Great Urswick","","South Lakeland 014B","Rural village",North West,42,,E01019379
LA12 0ST,Yes,54.16207,-3.117642,327121,474606,SD271746,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",68,31,"Great Urswick","","South Lakeland 014B","Rural village",North West,42,,E01019379
LA12 0SU,Yes,54.160727,-3.116135,327217,474455,SD272744,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",6,3,"Great Urswick","","South Lakeland 014B","Rural village",North West,45,,E01019379
LA12 0SW,Yes,54.16379,-3.12213,326831,474802,SD268748,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",18,7,"Great Urswick","","South Lakeland 014B","Rural village",North West,48,,E01019379
LA12 0SX,Yes,54.16161,-3.121688,326856,474559,SD268745,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",56,26,"Great Urswick","","South Lakeland 014B","Rural village",North West,41,,E01019379
LA12 0SY,Yes,54.161006,-3.121825,326846,474492,SD268744,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",13,6,"Great Urswick","","South Lakeland 014B","Rural village",North West,40,,E01019379
LA12 0SZ,Yes,54.160388,-3.121639,326857,474423,SD268744,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",22,9,"Great Urswick","","South Lakeland 014B","Rural village",North West,39,,E01019379
LA12 0TA,Yes,54.159042,-3.121404,326870,474273,SD268742,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",41,16,"Great Urswick","","South Lakeland 014B","Rural village",North West,40,,E01019379
LA12 0TB,Yes,54.159415,-3.122777,326781,474316,SD267743,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",110,56,"Great Urswick","","South Lakeland 014B","Rural village",North West,40,,E01019379
LA12 0TD,Yes,54.159629,-3.122017,326831,474339,SD268743,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",19,7,"Great Urswick","","South Lakeland 014B","Rural village",North West,39,,E01019379
LA12 0TF,Yes,54.152424,-3.129417,326335,473545,SD263735,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1995-12-01,,"Urswick","",21,7,"","","South Lakeland 014B","Rural village",North West,40,,E01019379
LA12 0TG,Yes,54.166831,-3.150396,324991,475170,SD249751,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",1980-01-01,,"Lindal and Marton","",7,2,"","","Barrow-in-Furness 001C","Rural village",North West,70,,E01019146
LA12 0TH,Yes,54.160499,-3.136575,325882,474451,SD258744,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",7,4,"","","South Lakeland 014B","Rural village",North West,61,,E01019379
LA12 0TJ,Yes,54.172842,-3.149613,325053,475838,SD250758,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",1980-01-01,,"Lindal and Marton","",14,6,"Lindal in Furness","","Barrow-in-Furness 001C","Rural village",North West,78,,E01019146
LA12 0TL,Yes,54.174314,-3.151661,324922,476004,SD249760,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",1992-01-01,,"Lindal and Marton","",4,1,"Lindal in Furness","","Barrow-in-Furness 001C","Rural village",North West,79,,E01019146
LA12 0TN,Yes,54.174074,-3.152405,324873,475978,SD248759,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",1985-10-01,,"Lindal and Marton","",15,8,"Lindal in Furness","","Barrow-in-Furness 001C","Rural village",North West,79,,E01019146
LA12 0TP,Yes,54.195117,-3.08938,329023,478254,SD290782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",24,20,"Ulverston","","South Lakeland 012D","Urban city and town",North West,17,,E01019392
LA12 0TQ,Yes,54.162752,-3.143529,325432,474709,SD254747,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1980-01-01,,"Urswick","",20,10,"","","South Lakeland 014B","Rural village",North West,71,,E01019379
LA12 0TR,Yes,54.114321,-3.122001,326752,469298,SD267692,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1996-12-01,,"Aldingham","",12,6,"","","South Lakeland 014C","Rural village",North West,14,,E01019380
LA12 0TS,Yes,54.115686,-3.158204,324388,469488,SD243694,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1996-12-01,,"Aldingham","",7,6,"","","South Lakeland 014C","Rural village",North West,30,,E01019380
LA12 0TT,Yes,54.115564,-3.158705,324355,469475,SD243694,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1996-12-01,,"Aldingham","",9,2,"","","South Lakeland 014C","Rural village",North West,31,,E01019380
LA12 0TU,Yes,54.114943,-3.119892,326891,469365,SD268693,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1996-12-01,,"Aldingham","",25,11,"","","South Lakeland 014C","Rural village",North West,11,,E01019380
LA12 0TW,Yes,54.174548,-3.151621,324925,476030,SD249760,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",1980-01-01,,"Lindal and Marton","",8,3,"Lindal in Furness","","Barrow-in-Furness 001C","Rural village",North West,80,,E01019146
LA12 0TX,Yes,54.163607,-3.124407,326682,474784,SD266747,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1996-12-01,,"Urswick","",12,5,"Great Urswick","","South Lakeland 014B","Rural village",North West,56,,E01019379
LA12 0TY,Yes,54.115524,-3.120259,326868,469430,SD268694,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1980-01-01,,"Aldingham","",9,5,"","","South Lakeland 014C","Rural village",North West,11,,E01019380
LA12 0TZ,Yes,54.115149,-3.120968,326821,469389,SD268693,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1981-06-01,,"Aldingham","",7,4,"","","South Lakeland 014C","Rural village",North West,12,,E01019380
LA12 0UA,Yes,54.127377,-3.139646,325622,470769,SD256707,"Cumbria","South Lakeland","Low Furness", E07000031,E05003262,England,E10000006,"Barrow and Furness",1996-12-01,,"Aldingham","",12,6,"","","South Lakeland 014C","Rural village",North West,14,,E01019380
LA12 0UB,Yes,54.17442,-3.119461,327024,475982,SD270759,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2001-12-01,,"Pennington","",43,14,"","","South Lakeland 014A","Rural village",North West,72,,E01019378
LA12 0UD,Yes,54.154571,-3.128572,326394,473783,SD263737,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1990-02-01,,"Urswick","",18,8,"","","South Lakeland 014B","Rural village",North West,47,,E01019379
LA12 0UF,Yes,54.175029,-3.119753,327006,476050,SD270760,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2002-05-01,,"Pennington","",28,8,"","","South Lakeland 014A","Rural village",North West,73,,E01019378
LA12 0UG,Yes,54.17525,-3.119131,327047,476074,SD270760,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",2002-07-01,,"Ulverston","",12,3,"","","South Lakeland 014E","Rural town and fringe",North West,74,,E01019393
LA12 0UH,Yes,54.174637,-3.118333,327098,476005,SD270760,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2002-06-01,,"Pennington","",20,5,"","","South Lakeland 014A","Rural village",North West,73,,E01019378
LA12 0UJ,Yes,54.174404,-3.121161,326913,475982,SD269759,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2001-06-01,,"Pennington","",62,20,"","","South Lakeland 014A","Rural village",North West,69,,E01019378
LA12 0UL,Yes,54.17514,-3.121303,326905,476064,SD269760,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2003-11-01,,"Pennington","",17,6,"","","South Lakeland 014A","Rural village",North West,71,,E01019378
LA12 0UN,Yes,54.174689,-3.120479,326958,476013,SD269760,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2003-04-01,,"Pennington","",16,6,"","","South Lakeland 014A","Rural village",North West,71,,E01019378
LA12 0UP,Yes,54.174276,-3.122398,326832,475969,SD268759,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2004-08-01,,"Pennington","",13,5,"","","South Lakeland 014A","Rural village",North West,69,,E01019378
LA12 0UQ,Yes,54.173838,-3.122187,326845,475920,SD268759,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2002-12-01,,"Pennington","",25,10,"","","South Lakeland 014A","Rural village",North West,68,,E01019378
LA12 0US,Yes,54.151983,-3.129466,326331,473496,SD263734,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",2005-03-01,,"Urswick","",28,10,"","","South Lakeland 014B","Rural village",North West,39,,E01019379
LA12 0UT,Yes,54.192432,-3.17048,323727,478040,SD237780,"Cumbria","Barrow-in-Furness","Dalton North", E07000027,E05003147,England,E10000006,"Barrow and Furness",2011-11-01,,"Lindal and Marton","",,,"","","Barrow-in-Furness 001C","Rural village",North West,174,,E01019146
LA12 0UU,Yes,54.19354,-3.092817,328796,478082,SD287780,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",2005-05-01,,"Ulverston","",1,1,"Ulverston","","South Lakeland 012D","Urban city and town",North West,23,,E01019392
LA12 0XA,Yes,54.181077,-3.116928,327201,476720,SD272767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1985-04-01,,"Pennington","",41,18,"Swarthmoor","","South Lakeland 014A","Rural village",North West,65,,E01019378
LA12 0XB,Yes,54.183422,-3.116961,327203,476981,SD272769,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1986-04-01,,"Pennington","",154,58,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,65,,E01019378
LA12 0XD,Yes,54.181832,-3.115983,327264,476803,SD272768,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1986-04-01,,"Pennington","",29,12,"Swarthmoor","","South Lakeland 014A","Rural village",North West,63,,E01019378
LA12 0XE,Yes,54.182632,-3.115898,327271,476892,SD272768,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1987-04-01,,"Pennington","",34,15,"Swarthmoor","","South Lakeland 014A","Rural town and fringe",North West,63,,E01019378
LA12 0XF,Yes,54.182077,-3.119591,327029,476834,SD270768,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1987-10-01,,"Pennington","",69,26,"Swarthmoor","","South Lakeland 014A","Rural village",North West,73,,E01019378
LA12 0XG,Yes,54.181381,-3.119066,327062,476756,SD270767,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1987-10-01,,"Pennington","",43,20,"Swarthmoor","","South Lakeland 014A","Rural village",North West,71,,E01019378
LA12 0XQ,Yes,54.182602,-3.118195,327121,476891,SD271768,"Cumbria","South Lakeland","Mid Furness", E07000031,E05003264,England,E10000006,"Barrow and Furness",1990-02-01,,"Pennington","",41,20,"Swarthmoor","","South Lakeland 014A","Rural village",North West,68,,E01019378
LA12 2AJ,Yes,54.194837,-3.094415,328694,478228,SD286782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",2012-04-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,27,,E01019392
LA12 2AN,Yes,54.194837,-3.094415,328694,478228,SD286782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",2016-10-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,,,E01019392
LA12 7AA,Yes,54.194837,-3.094415,328694,478228,SD286782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",2000-06-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,27,,E01019392
LA12 7AB,Yes,54.194831,-3.095151,328646,478228,SD286782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",3,3,"Ulverston","","South Lakeland 012D","Urban city and town",North West,28,,E01019392
LA12 7AD,Yes,54.19442,-3.095876,328598,478183,SD285781,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",52,25,"Ulverston","","South Lakeland 012D","Urban city and town",North West,29,,E01019392
LA12 7AE,Yes,54.194413,-3.097546,328489,478184,SD284781,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",4,2,"Ulverston","","South Lakeland 014E","Urban city and town",North West,36,,E01019393
LA12 7AF,Yes,54.195031,-3.096827,328537,478252,SD285782,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",77,38,"Ulverston","","South Lakeland 014E","Urban city and town",North West,31,,E01019393
LA12 7AG,Yes,54.194829,-3.096316,328570,478229,SD285782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",16,8,"Ulverston","","South Lakeland 012D","Urban city and town",North West,30,,E01019392
LA12 7AH,Yes,54.195387,-3.094307,328702,478289,SD287782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",15,10,"Ulverston","","South Lakeland 012D","Urban city and town",North West,26,,E01019392
LA12 7AJ,Yes,54.19309,-3.102676,328152,478042,SD281780,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1995-07-01,,"Ulverston","",,,"Ulverston","","South Lakeland 014E","Urban city and town",North West,46,,E01019393
LA12 7AL,Yes,54.194463,-3.095064,328651,478187,SD286781,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,27,,E01019392
LA12 7AN,Yes,54.1932,-3.097591,328484,478049,SD284780,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1997-12-01,,"Ulverston","",12,6,"Ulverston","","South Lakeland 014E","Urban city and town",North West,34,,E01019393
LA12 7AP,Yes,54.192823,-3.099481,328360,478009,SD283780,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1997-06-01,,"Ulverston","",3,2,"Ulverston","","South Lakeland 014E","Urban city and town",North West,38,,E01019393
LA12 7AQ,Yes,54.195046,-3.096199,328578,478253,SD285782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",8,6,"Ulverston","","South Lakeland 012D","Urban city and town",North West,30,,E01019392
LA12 7AR,Yes,54.195099,-3.096277,328573,478259,SD285782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,30,,E01019392
LA12 7AU,Yes,54.194816,-3.095794,328604,478227,SD286782,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",,,"Ulverston","","South Lakeland 012D","Urban city and town",North West,29,,E01019392
LA12 7AX,Yes,54.195805,-3.09674,328544,478338,SD285783,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",,,"Ulverston","","South Lakeland 014E","Urban city and town",North West,31,,E01019393
LA12 7AY,Yes,54.196038,-3.095765,328608,478363,SD286783,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",5,5,"Ulverston","","South Lakeland 012D","Urban city and town",North West,29,,E01019392
LA12 7BA,Yes,54.195755,-3.096279,328574,478332,SD285783,"Cumbria","South Lakeland","Ulverston Town", E07000031,E05003273,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",6,4,"Ulverston","","South Lakeland 012D","Urban city and town",North West,30,,E01019392
LA12 7BB,Yes,54.196244,-3.09689,328535,478387,SD285783,"Cumbria","South Lakeland","Ulverston North", E07000031,E05003271,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",7,4,"Ulverston","","South Lakeland 012C","Urban city and town",North West,31,,E01019390
LA12 7BD,Yes,54.195918,-3.097157,328517,478351,SD285783,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",28,11,"Ulverston","","South Lakeland 014E","Urban city and town",North West,32,,E01019393
LA12 7BE,Yes,54.195471,-3.098877,328404,478303,SD284783,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",52,28,"Ulverston","","South Lakeland 014E","Urban city and town",North West,42,,E01019393
LA12 7BG,Yes,54.196542,-3.099657,328355,478423,SD283784,"Cumbria","South Lakeland","Ulverston West", E07000031,E05003274,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",11,6,"Ulverston","","South Lakeland 014E","Urban city and town",North West,46,,E01019393
LA12 7BH,Yes,54.196497,-3.096743,328545,478415,SD285784,"Cumbria","South Lakeland","Ulverston North", E07000031,E05003271,England,E10000006,"Barrow and Furness",1980-01-01,,"Ulverston","",27,13,"Ulverston","","South Lakeland 012C","Urban city and town",North West,30,,E01019390
