Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
FK1 5RP,Yes,56.001178,-3.789519,288497,680137,NS884801,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,33,,S01009154
FK1 5RQ,Yes,56.0008,-3.790768,288418,680097,NS884800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",0,0,"","","Falkirk - Bantaskin - 01","Other urban area",,30,,S01009154
FK1 5RR,Yes,56.000164,-3.790033,288462,680025,NS884800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",11,7,"","","Falkirk - Bantaskin - 01","Other urban area",,32,,S01009154
FK1 5RS,Yes,56.001764,-3.791871,288352,680206,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,29,,S01009154
FK1 5RT,Yes,56.0008,-3.790768,288418,680097,NS884800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,30,,S01009154
FK1 5RU,Yes,56.000867,-3.794251,288201,680110,NS882801,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",34,14,"","","Falkirk - Bantaskin - 01","Other urban area",,31,,S01009154
FK1 5RW,Yes,56.002465,-3.790621,288432,680282,NS884802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 5RX,Yes,56.000029,-3.79378,288228,680016,NS882800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",32,11,"","","Falkirk - Bantaskin - 01","Other urban area",,35,,S01009154
FK1 5RY,Yes,56.000036,-3.795111,288145,680019,NS881800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",15,5,"","","Falkirk - Bantaskin - 01","Other urban area",,39,,S01009154
FK1 5RZ,Yes,55.999036,-3.792194,288324,679903,NS883799,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",113,26,"","","Falkirk - Bantaskin - 01","Other urban area",,36,,S01009154
FK1 5SA,Yes,56.001907,-3.794364,288197,680226,NS881802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",15,7,"","","Falkirk - Bantaskin - 01","Other urban area",,32,,S01009154
FK1 5SB,Yes,56.002547,-3.793046,288281,680295,NS882802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",26,13,"","","Falkirk - Bantaskin - 01","Other urban area",,27,,S01009154
FK1 5SD,Yes,56.003003,-3.795617,288122,680350,NS881803,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",29,3,"","","Falkirk - Bantaskin - 01","Other urban area",,30,,S01009154
FK1 5SE,Yes,56.001716,-3.790249,288453,680198,NS884801,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,31,,S01009154
FK1 5SG,Yes,56.000095,-3.797856,287974,680030,NS879800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",0,0,"","","Falkirk - Bantaskin - 01","Other urban area",,44,,S01009154
FK1 5SH,Yes,56.001019,-3.797979,287969,680133,NS879801,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",19,7,"","","Falkirk - Bantaskin - 01","Other urban area",,38,,S01009154
FK1 5SJ,Yes,55.999838,-3.798838,287912,680003,NS879800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",12,5,"","","Falkirk - Bantaskin - 01","Other urban area",,44,,S01009154
FK1 5SL,Yes,55.999344,-3.796955,288028,679945,NS880799,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",9,3,"","","Falkirk - Bantaskin - 01","Other urban area",,42,,S01009154
FK1 5SN,Yes,55.998735,-3.794345,288189,679873,NS881798,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",16,7,"","","Falkirk - Bantaskin - 02","Other urban area",,35,,S01009155
FK1 5SP,Yes,55.998827,-3.797957,287964,679889,NS879798,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",11,5,"","","Falkirk - Bantaskin - 01","Other urban area",,40,,S01009154
FK1 5SQ,Yes,56.001751,-3.798943,287911,680216,NS879802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1980-01-01,,"","",9,3,"","","Falkirk - Bantaskin - 01","Other urban area",,36,,S01009154
FK1 5SU,Yes,55.998625,-3.792656,288294,679858,NS882798,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1995-12-01,,"","",23,2,"","","Falkirk - Bantaskin - 02","Other urban area",,34,,S01009155
FK1 5SX,Yes,55.999015,-3.793011,288273,679902,NS882799,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1996-06-01,,"","",3,1,"","","Falkirk - Bantaskin - 01","Other urban area",,35,,S01009154
FK1 5SY,Yes,56.000148,-3.79858,287929,680037,NS879800,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1992-10-01,,"","",15,6,"","","Falkirk - Bantaskin - 01","Other urban area",,43,,S01009154
FK1 5TA,Yes,55.998444,-3.791557,288362,679836,NS883798,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",1991-07-01,,"","",16,5,"","","Falkirk - Bantaskin - 01","Other urban area",,35,,S01009154
FK1 5UA,Yes,55.984817,-3.803495,287578,678339,NS875783,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1991-03-01,,"","",76,27,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,97,,S01009175
FK1 5UB,Yes,55.984598,-3.804302,287527,678316,NS875783,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1991-03-01,,"","",41,13,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,95,,S01009175
FK1 5UD,Yes,55.985917,-3.800756,287752,678457,NS877784,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1996-12-01,,"","",134,41,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,108,,S01009175
FK1 5UE,Yes,55.986489,-3.797914,287931,678516,NS879785,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1996-12-01,,"","",151,51,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,108,,S01009175
FK1 5UF,Yes,55.986318,-3.802859,287622,678505,NS876785,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1996-12-01,,"","",30,15,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,115,,S01009175
FK1 5UG,Yes,55.985766,-3.802529,287641,678443,NS876784,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1996-12-01,,"","",26,9,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,108,,S01009175
FK1 5UH,Yes,55.98721,-3.797129,287982,678595,NS879785,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1999-06-01,,"","",32,11,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,112,,S01009175
FK1 5UJ,Yes,55.986761,-3.796548,288017,678544,NS880785,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1998-12-01,,"","",19,7,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,107,,S01009175
FK1 5UL,Yes,55.985795,-3.796198,288036,678436,NS880784,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1998-06-01,,"","",42,15,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,96,,S01009175
FK1 5UN,Yes,55.984785,-3.795847,288055,678323,NS880783,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2005-01-01,,"","",178,58,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,86,,S01009174
FK1 5UP,Yes,55.98445,-3.792946,288235,678281,NS882782,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2005-07-01,,"","",204,68,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,85,,S01009174
FK1 5UQ,Yes,55.986206,-3.798862,287871,678486,NS878784,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",1996-12-01,,"","",61,28,"","","Falkirk - Lochgreen and Lionthorn - 04","Other urban area",,107,,S01009175
FK1 5UR,Yes,55.984446,-3.790733,288373,678277,NS883782,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2007-01-01,,"","",31,10,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,84,,S01009174
FK1 5US,Yes,55.984754,-3.797977,287922,678323,NS879783,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2007-02-01,,"","",13,4,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,92,,S01009174
FK1 5UT,Yes,55.984887,-3.792501,288264,678329,NS882783,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2006-07-01,,"","",47,17,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,86,,S01009174
FK1 5UU,Yes,55.98426,-3.796688,288001,678266,NS880782,"","Falkirk","Falkirk South", S12000014,S13002615,Scotland,S99999999,"Falkirk",2005-12-01,,"","",14,5,"","","Falkirk - Lochgreen and Lionthorn - 03","Other urban area",,85,,S01009174
FK1 9AN,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-11-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9AS,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2006-04-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9AX,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2006-07-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9BH,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-10-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9DA,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2008-01-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9DH,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2014-09-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9EH,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2009-05-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9EQ,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-08-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9ER,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2010-02-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9FH,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2011-11-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9FL,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2012-02-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9FQ,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2013-05-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140
FK1 9FT,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2015-12-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,29,,S01009140
FK1 9FU,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-02-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,29,,S01009140
FK1 9FW,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-06-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,29,,S01009140
FK1 9FX,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-06-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,29,,S01009140
FK1 9SA,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-02-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SB,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SD,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SE,Yes,56.001764,-3.791871,288352,680206,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SF,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SG,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SH,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SJ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SL,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SN,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SP,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SQ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SR,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SS,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9ST,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SU,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SW,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SX,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SY,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9SZ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TA,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TB,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TD,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TE,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TF,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TG,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TH,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TJ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TL,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TN,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TP,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TQ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TR,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TS,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2005-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TT,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TU,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TW,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TX,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TY,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9TZ,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9UA,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9UB,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2007-03-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9UD,Yes,56.001847,-3.79234,288323,680216,NS883802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2013-10-01,,"","",,,"","","Falkirk - Bantaskin - 01","Other urban area",,28,,S01009154
FK1 9ZZ,Yes,56.002002,-3.784778,288795,680221,NS887802,"","Falkirk","Falkirk North", S12000014,S13002614,Scotland,S99999999,"Falkirk",2016-03-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,29,,S01009140
FK10 1AA,Yes,56.117088,-3.794093,288547,693043,NS885930,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1982-06-01,,"","",0,0,"","","Alloa North - 01","Other urban area",,21,,S01007467
FK10 1AB,Yes,56.116481,-3.795689,288446,692978,NS884929,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",0,0,"","","Alloa West - 03","Other urban area",,24,,S01007478
FK10 1AD,Yes,56.116977,-3.791836,288687,693027,NS886930,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",2014-09-01,,"","",,,"","","Alloa South and East - 06","Other urban area",,23,,S01007466
FK10 1AE,Yes,56.108258,-3.793248,288574,692059,NS885920,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",2016-02-01,,"","",,,"","","Clackmannan, Kennet and Forestmill - 05","Accessible rural area",,6,,S01007452
FK10 1AG,Yes,56.115786,-3.794033,288547,692898,NS885928,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1994-02-01,,"","",23,22,"","","Alloa West - 03","Other urban area",,21,,S01007478
FK10 1AL,Yes,56.113338,-3.794289,288524,692626,NS885926,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",25,19,"","","Alloa South and East - 06","Other urban area",,16,,S01007466
FK10 1AN,Yes,56.112501,-3.793767,288554,692532,NS885925,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",57,32,"","","Alloa South and East - 06","Other urban area",,13,,S01007466
FK10 1AT,Yes,56.110279,-3.792715,288613,692283,NS886922,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1998-12-01,,"","",0,0,"","","Alloa South and East - 06","Other urban area",,10,,S01007466
FK10 1BB,Yes,56.110674,-3.788407,288882,692320,NS888923,"","Clackmannanshire","Clackmannanshire South", S12000005,S13002530,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",32,17,"","","Alloa South and East - 05","Other urban area",,9,,S01007465
