Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WD19 7UX,Yes,51.626825,-0.392769,511349,193224,TQ113932,"Hertfordshire","Three Rivers","South Oxhey", E07000102,E05009437,England,E10000015,"South West Hertfordshire",2000-10-01,,"Watford Rural","",37,20,"Greater London","Watford","Three Rivers 012D","Urban major conurbation",East of England,81,,E01023844
WD19 7UY,Yes,51.629277,-0.391859,511406,193498,TQ114934,"Hertfordshire","Three Rivers","Oxhey Hall & Hayling", E07000102,E05009434,England,E10000015,"South West Hertfordshire",2000-12-01,,"Watford Rural","",,,"Greater London","Watford","Three Rivers 008B","Urban major conurbation",East of England,74,,E01023828
WD19 7UZ,Yes,51.628628,-0.39181,511411,193426,TQ114934,"Hertfordshire","Three Rivers","Oxhey Hall & Hayling", E07000102,E05009434,England,E10000015,"South West Hertfordshire",2000-12-01,,"Watford Rural","",,,"Greater London","Watford","Three Rivers 008B","Urban major conurbation",East of England,75,,E01023828
WD23 1AA,Yes,51.640496,-0.357905,513728,194798,TQ137947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-12-01,,"","",,,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,111,,E01023558
WD23 1AB,Yes,51.63971,-0.358237,513707,194710,TQ137947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",37,14,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,118,,E01023558
WD23 1AD,Yes,51.639458,-0.355702,513883,194686,TQ138946,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",37,20,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,123,,E01023558
WD23 1AE,Yes,51.63858,-0.35465,513958,194590,TQ139945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",22,18,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,132,,E01023558
WD23 1AG,Yes,51.638574,-0.35228,514122,194593,TQ141945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",40,21,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,135,,E01023558
WD23 1AH,Yes,51.636767,-0.34973,514303,194396,TQ143943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",54,20,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,144,,E01023549
WD23 1AJ,Yes,51.637047,-0.347278,514472,194431,TQ144944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",6,3,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,145,,E01023549
WD23 1AL,Yes,51.636609,-0.351932,514151,194375,TQ141943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",22,8,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,143,,E01023550
WD23 1AN,Yes,51.636366,-0.351262,514198,194349,TQ141943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",110,45,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,143,,E01023550
WD23 1AP,Yes,51.636948,-0.352411,514117,194412,TQ141944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",50,15,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,143,,E01023550
WD23 1AQ,Yes,51.637799,-0.350907,514219,194509,TQ142945,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",23,12,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,142,,E01023549
WD23 1AR,Yes,51.637261,-0.349712,514303,194451,TQ143944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",15,6,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,143,,E01023549
WD23 1AS,Yes,51.637323,-0.35286,514085,194453,TQ140944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",30,18,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,142,,E01023550
WD23 1AT,Yes,51.636596,-0.354187,513995,194370,TQ139943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",10,3,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,141,,E01023550
WD23 1AU,Yes,51.637109,-0.353605,514034,194428,TQ140944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",25,13,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,141,,E01023550
WD23 1AW,Yes,51.635134,-0.352549,514112,194210,TQ141942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",21,7,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,133,,E01023550
WD23 1AX,Yes,51.637877,-0.35323,514058,194514,TQ140945,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",38,18,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,139,,E01023550
WD23 1AY,Yes,51.636472,-0.349192,514341,194364,TQ143943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",17,12,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,144,,E01023549
WD23 1AZ,Yes,51.640403,-0.357633,513747,194788,TQ137947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-12-01,,"","",4,3,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,112,,E01023558
WD23 1BA,Yes,51.645213,-0.369861,512889,195304,TQ128953,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",1,1,"Greater London","Bushey","Hertsmere 012B","Urban major conurbation",East of England,91,,E01023559
WD23 1BB,Yes,51.645056,-0.368912,512955,195288,TQ129952,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",33,17,"Greater London","Bushey","Hertsmere 012B","Urban major conurbation",East of England,93,,E01023559
WD23 1BD,Yes,51.644779,-0.366494,513123,195261,TQ131952,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",25,11,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,97,,E01023563
WD23 1BF,Yes,51.640496,-0.357905,513728,194798,TQ137947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,111,,E01023558
WD23 1BH,Yes,51.644461,-0.364959,513230,195228,TQ132952,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-12-01,,"","",15,7,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,98,,E01023563
WD23 1BJ,Yes,51.644249,-0.365212,513213,195204,TQ132952,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",18,17,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,98,,E01023563
WD23 1BL,Yes,51.641538,-0.359095,513643,194912,TQ136949,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",27,10,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,104,,E01023558
WD23 1BN,Yes,51.640737,-0.359038,513649,194823,TQ136948,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",26,13,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,109,,E01023558
WD23 1BP,Yes,51.639805,-0.357323,513770,194722,TQ137947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",18,6,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,119,,E01023558
WD23 1BS,Yes,51.639352,-0.355793,513877,194674,TQ138946,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",18,9,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,124,,E01023558
WD23 1BT,Yes,51.641019,-0.357322,513767,194857,TQ137948,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",80,58,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,108,,E01023558
WD23 1BU,Yes,51.638291,-0.355166,513923,194557,TQ139945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",63,30,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,133,,E01023558
WD23 1BW,Yes,51.636364,-0.354961,513942,194343,TQ139943,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",60,19,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,140,,E01023558
WD23 1BX,Yes,51.637277,-0.355998,513868,194443,TQ138944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",96,41,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,137,,E01023558
WD23 1BY,Yes,51.636868,-0.355651,513893,194398,TQ138943,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",85,37,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,138,,E01023558
WD23 1DA,Yes,51.638177,-0.35728,513777,194541,TQ137945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",87,41,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,131,,E01023558
WD23 1DB,Yes,51.637284,-0.358396,513702,194440,TQ137944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",56,21,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,135,,E01023558
WD23 1DD,Yes,51.643478,-0.369923,512889,195111,TQ128951,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2001-12-01,,"","",27,8,"Greater London","Bushey","Hertsmere 012B","Urban major conurbation",East of England,84,,E01023559
WD23 1DE,Yes,51.636349,-0.357144,513791,194338,TQ137943,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",43,15,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,136,,E01023558
WD23 1DF,Yes,51.636068,-0.357617,513759,194306,TQ137943,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",46,19,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,134,,E01023558
WD23 1DG,Yes,51.63591,-0.354689,513962,194293,TQ139942,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",22,10,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,138,,E01023558
WD23 1DH,Yes,51.635523,-0.35466,513965,194250,TQ139942,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",30,9,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,136,,E01023558
WD23 1DJ,Yes,51.637273,-0.357602,513757,194440,TQ137944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",131,50,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,135,,E01023558
WD23 1DN,Yes,51.644055,-0.369396,512924,195176,TQ129951,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",35,11,"Greater London","Bushey","Hertsmere 012B","Urban major conurbation",East of England,88,,E01023559
WD23 1DP,Yes,51.63776,-0.364145,513303,194484,TQ133944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",14,5,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,127,,E01023558
WD23 1DQ,Yes,51.636076,-0.353715,514029,194313,TQ140943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",22,10,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,140,,E01023550
WD23 1DS,Yes,51.637465,-0.362349,513428,194454,TQ134944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",4,2,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,132,,E01023558
WD23 1DT,Yes,51.638099,-0.362052,513447,194525,TQ134945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",50,0,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,131,,E01023558
WD23 1DU,Yes,51.641905,-0.370572,512848,194935,TQ128949,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",17,11,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,87,,E01023563
WD23 1DW,Yes,51.643228,-0.367432,513062,195087,TQ130950,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",119,50,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,89,,E01023563
WD23 1DY,Yes,51.644526,-0.370247,512864,195227,TQ128952,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2000-10-01,,"","",33,15,"Greater London","Bushey","Hertsmere 012B","Urban major conurbation",East of England,86,,E01023559
WD23 1EA,Yes,51.636574,-0.346254,514544,194380,TQ145943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",22,6,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,148,,E01023550
WD23 1EB,Yes,51.635261,-0.343687,514725,194238,TQ147942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",14,5,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,150,,E01023550
WD23 1ED,Yes,51.635319,-0.343959,514706,194244,TQ147942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",3,1,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,150,,E01023550
WD23 1EE,Yes,51.634544,-0.342571,514804,194160,TQ148941,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",17,8,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,152,,E01023550
WD23 1EF,Yes,51.637118,-0.348489,514388,194437,TQ143944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",11,9,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,144,,E01023549
WD23 1EH,Yes,51.63395,-0.341928,514850,194095,TQ148940,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",9,6,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,152,,E01023550
WD23 1EJ,Yes,51.63348,-0.341078,514910,194044,TQ149940,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",17,11,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,153,,E01023550
WD23 1EL,Yes,51.632866,-0.340277,514967,193977,TQ149939,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",13,6,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,153,,E01023550
WD23 1EN,Yes,51.633821,-0.341716,514865,194081,TQ148940,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2008-05-01,,"","",26,18,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,153,,E01023550
WD23 1EP,Yes,51.633572,-0.342506,514811,194052,TQ148940,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",44,16,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,151,,E01023550
WD23 1EQ,Yes,51.635555,-0.340295,514959,194276,TQ149942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",5,4,"Greater London","Bushey","Hertsmere 013A","Urban major conurbation",East of England,155,,E01023548
WD23 1ER,Yes,51.632967,-0.341733,514866,193986,TQ148939,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",12,8,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,152,,E01023550
WD23 1ES,Yes,51.63298,-0.342657,514802,193986,TQ148939,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",17,7,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,150,,E01023550
WD23 1ET,Yes,51.633015,-0.344462,514677,193987,TQ146939,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",39,14,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,145,,E01023550
WD23 1EU,Yes,51.63437,-0.343632,514731,194139,TQ147941,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",9,4,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,149,,E01023550
WD23 1EX,Yes,51.634299,-0.344343,514682,194130,TQ146941,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",3,2,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,147,,E01023550
WD23 1EY,Yes,51.634971,-0.344174,514692,194205,TQ146942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",20,7,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,148,,E01023550
WD23 1EZ,Yes,51.634417,-0.34379,514720,194144,TQ147941,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",6,3,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,148,,E01023550
WD23 1FA,Yes,51.638547,-0.352946,514076,194589,TQ140945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,134,,E01023558
WD23 1FB,Yes,51.638106,-0.349696,514302,194545,TQ143945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",39,18,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,139,,E01023558
WD23 1FD,Yes,51.637752,-0.34942,514322,194506,TQ143945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",13,3,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,141,,E01023558
WD23 1FE,Yes,51.637501,-0.348201,514407,194480,TQ144944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",8,2,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,142,,E01023549
WD23 1FG,Yes,51.636959,-0.345475,514597,194424,TQ145944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",34,21,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,148,,E01023549
WD23 1FJ,Yes,51.638195,-0.365054,513239,194531,TQ132945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2010-01-01,,"","",21,12,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,122,,E01023558
WD23 1FL,Yes,51.63675,-0.347274,514473,194398,TQ144943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2012-07-01,,"","",,,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,146,,E01023550
WD23 1FN,Yes,51.638379,-0.35181,514155,194572,TQ141945,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2011-09-01,,"","",,,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,138,,E01023558
WD23 1FQ,Yes,51.642363,-0.369284,512936,194988,TQ129949,"Hertfordshire","Hertsmere","Bushey St James", E07000098,E05004755,England,E10000015,"Hertsmere",2013-02-01,,"","",,,"Greater London","Bushey","Hertsmere 012F","Urban major conurbation",East of England,87,,E01023563
WD23 1FR,Yes,51.640273,-0.355456,513898,194777,TQ138947,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",29,12,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,117,,E01023558
WD23 1FS,Yes,51.640978,-0.355719,513878,194855,TQ138948,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",75,24,"Greater London","Bushey","Hertsmere 013F","Urban major conurbation",East of England,110,,E01023557
WD23 1FT,Yes,51.640529,-0.3551,513922,194806,TQ139948,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",90,55,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,115,,E01023558
WD23 1FU,Yes,51.639432,-0.355139,513922,194684,TQ139946,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",47,19,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,126,,E01023558
WD23 1FW,Yes,51.637462,-0.337161,515171,194493,TQ151944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2015-06-01,,"","",,,"Greater London","Bushey","Hertsmere 013A","Urban major conurbation",East of England,148,,E01023548
WD23 1FX,Yes,51.639515,-0.355252,513914,194693,TQ139946,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,125,,E01023558
WD23 1FY,Yes,51.638734,-0.354052,513999,194608,TQ139946,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2000-10-01,,"","",32,16,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,132,,E01023558
WD23 1GA,Yes,51.63776,-0.358379,513702,194493,TQ137944,"Hertfordshire","Hertsmere","Bushey Park", E07000098,E05004754,England,E10000015,"Hertsmere",2004-04-01,,"","",13,5,"Greater London","Bushey","Hertsmere 012A","Urban major conurbation",East of England,133,,E01023558
WD23 1GB,Yes,51.633666,-0.338976,515055,194068,TQ150940,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2013-11-01,,"","",,,"Greater London","Bushey","Hertsmere 013A","Urban major conurbation",East of England,156,,E01023548
WD23 1GD,Yes,51.636101,-0.342659,514794,194333,TQ147943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",32,15,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,152,,E01023549
WD23 1GE,Yes,51.635139,-0.342665,514796,194226,TQ147942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",46,20,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,153,,E01023550
WD23 1GG,Yes,51.636133,-0.344291,514681,194334,TQ146943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",28,13,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,149,,E01023549
WD23 1GH,Yes,51.637943,-0.344514,514661,194535,TQ146945,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",61,0,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,145,,E01023549
WD23 1GJ,Yes,51.637943,-0.344514,514661,194535,TQ146945,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,145,,E01023549
WD23 1GL,Yes,51.637105,-0.343764,514715,194443,TQ147944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",110,47,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,149,,E01023549
WD23 1GN,Yes,51.63724,-0.345016,514628,194456,TQ146944,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",68,54,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,148,,E01023549
WD23 1GQ,Yes,51.636044,-0.343759,514718,194325,TQ147943,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 013B","Urban major conurbation",East of England,150,,E01023549
WD23 1GT,Yes,51.635312,-0.342182,514829,194246,TQ148942,"Hertfordshire","Hertsmere","Bushey Heath", E07000098,E05004752,England,E10000015,"Hertsmere",2000-10-01,,"","",,,"Greater London","Bushey","Hertsmere 013C","Urban major conurbation",East of England,154,,E01023550
