Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PA1 1PT,Yes,55.846049,-4.409537,249236,664052,NS492640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",36,29,"","","Paisley North East - 03","Large urban area",,15,,S01012136
PA1 1PU,Yes,55.845618,-4.409079,249263,664003,NS492640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",73,47,"","","Paisley North East - 03","Large urban area",,14,,S01012136
PA1 1PX,Yes,55.845037,-4.40751,249359,663935,NS493639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley North East - 04","Large urban area",,12,,S01012137
PA1 1QA,Yes,55.845914,-4.404065,249578,664025,NS495640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley North East - 04","Large urban area",,14,,S01012137
PA1 1QF,Yes,55.845462,-4.405571,249482,663978,NS494639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley North East - 04","Large urban area",,14,,S01012137
PA1 1QG,Yes,55.846201,-4.408205,249320,664066,NS493640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",85,45,"","","Paisley North East - 04","Large urban area",,15,,S01012137
PA1 1QH,Yes,55.845672,-4.407229,249379,664005,NS493640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",40,27,"","","Paisley North East - 04","Large urban area",,13,,S01012137
PA1 1QJ,Yes,55.84533,-4.407256,249376,663967,NS493639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",71,52,"","","Paisley North East - 04","Large urban area",,12,,S01012137
PA1 1QL,Yes,55.84533,-4.407256,249376,663967,NS493639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",47,34,"","","Paisley North East - 04","Large urban area",,12,,S01012137
PA1 1QN,Yes,55.84459,-4.405597,249477,663881,NS494638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley North East - 04","Large urban area",,11,,S01012137
PA1 1QQ,Yes,55.845898,-4.40809,249326,664032,NS493640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",17,12,"","","Paisley North East - 04","Large urban area",,14,,S01012137
PA1 1QR,Yes,55.843923,-4.405652,249471,663807,NS494638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",2,1,"","","Paisley North East - 04","Large urban area",,10,,S01012137
PA1 1QS,Yes,55.843078,-4.405232,249494,663712,NS494637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",83,57,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1QT,Yes,55.842738,-4.402847,249642,663669,NS496636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",80,40,"","","Paisley East - 06","Large urban area",,12,,S01012125
PA1 1QU,Yes,55.843077,-4.401574,249723,663704,NS497637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",104,72,"","","Paisley East - 06","Large urban area",,11,,S01012125
PA1 1QX,Yes,55.842224,-4.40339,249606,663613,NS496636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",62,41,"","","Paisley East - 06","Large urban area",,14,,S01012125
PA1 1QY,Yes,55.842202,-4.402207,249680,663608,NS496636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",29,27,"","","Paisley North East - 04","Large urban area",,13,,S01012137
PA1 1RD,Yes,55.843062,-4.400071,249817,663699,NS498636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",19,6,"","","Paisley North East - 04","Large urban area",,12,,S01012137
PA1 1RF,Yes,55.843388,-4.41188,249079,663761,NS490637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1994-02-01,,"","",51,30,"","","Paisley North East - 02","Large urban area",,9,,S01012135
PA1 1RG,Yes,55.842518,-4.413184,248994,663667,NS489636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1996-06-01,,"","",53,36,"","","Paisley Central - 01","Large urban area",,10,,S01012126
PA1 1RH,Yes,55.845176,-4.413269,248999,663963,NS489639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",71,51,"","","Paisley North East - 02","Large urban area",,14,,S01012135
PA1 1RJ,Yes,55.844577,-4.412226,249062,663894,NS490638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",77,43,"","","Paisley North East - 02","Large urban area",,13,,S01012135
PA1 1RL,Yes,55.844346,-4.412515,249043,663869,NS490638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",64,42,"","","Paisley North East - 02","Large urban area",,13,,S01012135
PA1 1RN,Yes,55.843789,-4.412033,249071,663806,NS490638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",13,10,"","","Paisley North East - 02","Large urban area",,10,,S01012135
PA1 1RP,Yes,55.843579,-4.411285,249117,663781,NS491637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",47,31,"","","Paisley North East - 02","Large urban area",,10,,S01012135
PA1 1RQ,Yes,55.845362,-4.412945,249020,663983,NS490639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",75,43,"","","Paisley North East - 02","Large urban area",,15,,S01012135
PA1 1RR,Yes,55.843097,-4.412949,249011,663731,NS490637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1996-06-01,,"","",96,57,"","","Paisley Central - 02","Large urban area",,10,,S01012127
PA1 1RS,Yes,55.842574,-4.407086,249376,663660,NS493636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1982-04-01,,"","",38,35,"","","Paisley East - 06","Large urban area",,14,,S01012125
PA1 1RT,Yes,55.843237,-4.410401,249171,663741,NS491637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1983-04-01,,"","",50,36,"","","Paisley East - 06","Large urban area",,11,,S01012125
PA1 1RU,Yes,55.8429,-4.409742,249211,663702,NS492637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",27,17,"","","Paisley East - 05","Large urban area",,13,,S01012124
PA1 1RW,Yes,55.844674,-4.407695,249346,663895,NS493638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1981-07-01,,"","",58,37,"","","Paisley North East - 04","Large urban area",,11,,S01012137
PA1 1RX,Yes,55.842696,-4.409138,249248,663678,NS492636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",10,6,"","","Paisley East - 05","Large urban area",,13,,S01012124
PA1 1SA,Yes,55.842852,-4.408972,249259,663695,NS492636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",22,15,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1SB,Yes,55.843099,-4.408748,249274,663722,NS492637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",73,41,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1SD,Yes,55.843096,-4.407501,249352,663719,NS493637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",59,44,"","","Paisley East - 06","Large urban area",,14,,S01012125
PA1 1SE,Yes,55.843078,-4.406606,249408,663715,NS494637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",50,33,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1SG,Yes,55.841883,-4.40519,249492,663579,NS494635,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",59,28,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1SH,Yes,55.842679,-4.404473,249540,663666,NS495636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",8,4,"","","Paisley East - 06","Large urban area",,13,,S01012125
PA1 1SJ,Yes,55.846098,-4.413933,248961,664067,NS489640,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2002-09-01,,"","",87,50,"","","Paisley North East - 01","Large urban area",,15,,S01012134
PA1 1SQ,Yes,55.8424,-4.404519,249536,663635,NS495636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",41,28,"","","Paisley East - 06","Large urban area",,14,,S01012125
PA1 1SR,Yes,55.842602,-4.419419,248604,663690,NS486636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",,,"","","Paisley Central - 01","Large urban area",,8,,S01012126
PA1 1SS,Yes,55.841907,-4.420462,248536,663615,NS485636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1994-10-01,,"","",,,"","","Paisley Central - 03","Large urban area",,10,,S01012128
PA1 1SU,Yes,55.84057,-4.418095,248679,663461,NS486634,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1995-12-01,,"","",0,0,"","","Paisley Central - 01","Large urban area",,11,,S01012126
PA1 1SX,Yes,55.840516,-4.423538,248338,663467,NS483634,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2007-03-01,,"","",81,50,"","","Paisley Central - 03","Large urban area",,14,,S01012128
PA1 1SY,Yes,55.842001,-4.412497,249035,663608,NS490636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2002-07-01,,"","",126,57,"","","Paisley Central - 01","Large urban area",,9,,S01012126
PA1 1SZ,Yes,55.841573,-4.412295,249046,663560,NS490635,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2002-07-01,,"","",136,49,"","","Paisley Central - 01","Large urban area",,8,,S01012126
PA1 1TA,Yes,55.840383,-4.415672,248830,663435,NS488634,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley Central - 01","Large urban area",,10,,S01012126
PA1 1TB,Yes,55.839454,-4.408075,249302,663315,NS493633,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1990-06-01,,"","",96,30,"","","Paisley Central - 01","Large urban area",,12,,S01012126
PA1 1TD,Yes,55.839757,-4.41279,249008,663359,NS490633,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1987-10-01,,"","",0,0,"","","Paisley Central - 01","Large urban area",,12,,S01012126
PA1 1TF,Yes,55.839515,-4.414579,248895,663336,NS488633,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",36,32,"","","Paisley Central - 01","Large urban area",,13,,S01012126
PA1 1TG,Yes,55.83942,-4.413471,248964,663323,NS489633,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",47,33,"","","Paisley Central - 01","Large urban area",,13,,S01012126
PA1 1TH,Yes,55.839157,-4.41312,248985,663293,NS489632,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",33,27,"","","Paisley Central - 01","Large urban area",,13,,S01012126
PA1 1TJ,Yes,55.842355,-4.415954,248820,663655,NS488636,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1986-07-01,,"","",0,0,"","","Paisley Central - 01","Large urban area",,11,,S01012126
PA1 1TL,Yes,55.838937,-4.414256,248913,663271,NS489632,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",108,53,"","","Paisley Central - 01","Large urban area",,15,,S01012126
PA1 1TN,Yes,55.839611,-4.41564,248829,663349,NS488633,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1996-06-01,,"","",39,0,"","","Paisley Central - 01","Large urban area",,15,,S01012126
PA1 1TP,Yes,55.839684,-4.423359,248346,663374,NS483633,"","Renfrewshire","Paisley South", S12000038,S13002754,Scotland,S99999999,"Paisley and Renfrewshire South",2002-12-01,,"","",62,27,"","","Paisley Central - 03","Large urban area",,17,,S01012128
PA1 1TR,Yes,55.844177,-4.418383,248675,663863,NS486638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1997-12-01,,"","",,,"","","Paisley Central - 02","Large urban area",,11,,S01012127
PA1 1TS,Yes,55.844177,-4.418383,248675,663863,NS486638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1997-12-01,,"","",,,"","","Paisley Central - 02","Large urban area",,11,,S01012127
PA1 1TT,Yes,55.844177,-4.418383,248675,663863,NS486638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1997-12-01,,"","",,,"","","Paisley Central - 02","Large urban area",,11,,S01012127
PA1 1TU,Yes,55.839516,-4.424578,248269,663358,NS482633,"","Renfrewshire","Paisley South", S12000038,S13002754,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",30,20,"","","Paisley Central - 03","Large urban area",,20,,S01012128
PA1 1TX,Yes,55.839605,-4.425079,248238,663369,NS482633,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",48,38,"","","Paisley Central - 04","Large urban area",,20,,S01012129
PA1 1TZ,Yes,55.844177,-4.418383,248675,663863,NS486638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1997-12-01,,"","",,,"","","Paisley Central - 02","Large urban area",,11,,S01012127
PA1 1UA,Yes,55.844953,-4.423687,248346,663961,NS483639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",8,5,"","","Paisley Central - 02","Large urban area",,16,,S01012127
PA1 1UB,Yes,55.84151,-4.421923,248443,663574,NS484635,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2005-09-01,,"","",78,31,"","","Paisley Central - 03","Large urban area",,12,,S01012128
PA1 1UD,Yes,55.841049,-4.421607,248461,663522,NS484635,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2005-09-01,,"","",114,61,"","","Paisley Central - 03","Large urban area",,13,,S01012128
PA1 1UE,Yes,55.84093,-4.421679,248456,663509,NS484635,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2006-06-01,,"","",57,31,"","","Paisley Central - 03","Large urban area",,14,,S01012128
PA1 1UG,Yes,55.844177,-4.418383,248675,663863,NS486638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",2000-12-01,,"","",,,"","","Paisley Central - 02","Large urban area",,12,,S01012127
PA1 1UH,Yes,55.844093,-4.42309,248380,663864,NS483638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley Central - 02","Large urban area",,13,,S01012127
PA1 1UL,Yes,55.843487,-4.423276,248366,663797,NS483637,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",11,11,"","","Paisley Central - 02","Large urban area",,13,,S01012127
PA1 1UN,Yes,55.843855,-4.423794,248335,663839,NS483638,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Paisley Central - 02","Large urban area",,14,,S01012127
PA1 1UQ,Yes,55.84474,-4.423562,248353,663937,NS483639,"","Renfrewshire","Paisley East & Ralston", S12000038,S13002752,Scotland,S99999999,"Paisley and Renfrewshire South",1992-07-01,,"","",,,"","","Paisley Central - 02","Large urban area",,15,,S01012127
