Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TQ1 4LB,Yes,50.47705,-3.532871,291330,65259,SX913652,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",23,6,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,60,,E01015242
TQ1 4LD,Yes,50.477553,-3.532958,291325,65315,SX913653,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",95,38,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,59,,E01015242
TQ1 4LE,Yes,50.478432,-3.531084,291460,65410,SX914654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",63,26,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,68,,E01015242
TQ1 4LF,Yes,50.478447,-3.530661,291490,65411,SX914654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",70,25,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,72,,E01015242
TQ1 4LG,Yes,50.478283,-3.530121,291528,65392,SX915653,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",8,5,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,76,,E01015242
TQ1 4LH,Yes,50.478742,-3.529431,291578,65442,SX915654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",75,34,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,80,,E01015242
TQ1 4LJ,Yes,50.479772,-3.529055,291607,65556,SX916655,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",148,54,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,82,,E01015242
TQ1 4LL,Yes,50.479263,-3.52739,291724,65497,SX917654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",31,15,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,87,,E01015242
TQ1 4LN,Yes,50.478706,-3.528711,291629,65437,SX916654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",42,18,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,83,,E01015242
TQ1 4LP,Yes,50.478801,-3.526966,291753,65445,SX917654,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",46,22,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,86,,E01015242
TQ1 4LQ,Yes,50.479636,-3.53046,291507,65543,SX915655,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",29,12,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,76,,E01015242
TQ1 4LR,Yes,50.477775,-3.528399,291649,65333,SX916653,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",49,24,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,80,,E01015242
TQ1 4LT,Yes,50.479767,-3.526715,291773,65552,SX917655,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1998-12-01,,"","",22,18,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,89,,E01015239
TQ1 4LU,Yes,50.480542,-3.527248,291737,65639,SX917656,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2004-03-01,,"","",14,8,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,86,,E01015237
TQ1 4LW,Yes,50.477608,-3.529493,291571,65316,SX915653,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",60,28,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,77,,E01015242
TQ1 4LX,Yes,50.483029,-3.524128,291964,65911,SX919659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",24,11,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,99,,E01015238
TQ1 4LY,Yes,50.482232,-3.523186,292029,65821,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",17,8,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4LZ,Yes,50.485824,-3.527756,291713,66227,SX917662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2012-04-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,93,,E01015238
TQ1 4NA,Yes,50.481548,-3.522558,292072,65744,SX920657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2004-02-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4NB,Yes,50.481548,-3.522558,292072,65744,SX920657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4ND,Yes,50.481541,-3.522403,292083,65743,SX920657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4NE,Yes,50.481481,-3.52219,292098,65736,SX920657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",17,6,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4NF,Yes,50.481359,-3.52189,292119,65722,SX921657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4NH,Yes,50.481101,-3.523728,291988,65696,SX919656,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",10,7,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,91,,E01015239
TQ1 4NJ,Yes,50.481032,-3.524163,291957,65689,SX919656,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",42,26,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,91,,E01015239
TQ1 4NL,Yes,50.482843,-3.52322,292028,65889,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1991-09-01,,"","",15,7,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,96,,E01015239
TQ1 4NN,Yes,50.481153,-3.524519,291932,65703,SX919657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",12,5,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,91,,E01015239
TQ1 4NQ,Yes,50.481355,-3.524229,291953,65725,SX919657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2005-02-01,,"","",15,6,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,92,,E01015239
TQ1 4NR,Yes,50.481165,-3.527056,291752,65708,SX917657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",29,10,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,84,,E01015238
TQ1 4NS,Yes,50.479591,-3.526386,291796,65532,SX917655,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",24,17,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,89,,E01015239
TQ1 4NT,Yes,50.4809,-3.528725,291633,65681,SX916656,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",78,37,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,83,,E01015237
TQ1 4NU,Yes,50.481978,-3.524052,291967,65794,SX919657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",42,19,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4NW,Yes,50.481007,-3.526093,291820,65689,SX918656,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",83,41,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,87,,E01015239
TQ1 4NX,Yes,50.481664,-3.524014,291969,65759,SX919657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1996-12-01,,"","",7,4,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,93,,E01015239
TQ1 4NY,Yes,50.48292,-3.524886,291910,65900,SX919659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",78,23,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,99,,E01015238
TQ1 4NZ,Yes,50.482801,-3.526447,291799,65889,SX917658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,93,,E01015238
TQ1 4PA,Yes,50.48213,-3.528257,291669,65817,SX916658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",89,33,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,80,,E01015238
TQ1 4PB,Yes,50.482692,-3.527923,291694,65879,SX916658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",21,12,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,85,,E01015238
TQ1 4PD,Yes,50.4817,-3.531556,291434,65774,SX914657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",78,31,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,78,,E01015237
TQ1 4PE,Yes,50.482546,-3.533557,291294,65871,SX912658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",93,31,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,63,,E01015237
TQ1 4PF,Yes,50.482681,-3.530079,291541,65881,SX915658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",83,33,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,75,,E01015238
TQ1 4PG,Yes,50.482837,-3.531917,291411,65901,SX914659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",49,23,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,63,,E01015237
TQ1 4PH,Yes,50.482278,-3.530673,291498,65837,SX914658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",91,37,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,73,,E01015237
TQ1 4PJ,Yes,50.482203,-3.523369,292016,65818,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",3,3,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4PP,Yes,50.481599,-3.521418,292153,65748,SX921657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4PQ,Yes,50.483234,-3.532508,291370,65946,SX913659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",28,11,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,59,,E01015237
TQ1 4PR,Yes,50.481648,-3.521772,292128,65754,SX921657,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",1,1,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4PS,Yes,50.482265,-3.522722,292062,65824,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",6,4,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4PT,Yes,50.4824,-3.522713,292063,65839,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",3,2,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4PU,Yes,50.482841,-3.523403,292015,65889,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",53,33,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,97,,E01015239
TQ1 4PW,Yes,50.483659,-3.524078,291969,65981,SX919659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2006-02-01,,"","",11,5,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,100,,E01015239
TQ1 4PX,Yes,50.483824,-3.523167,292034,65998,SX920659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",101,42,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,97,,E01015239
TQ1 4PY,Yes,50.483538,-3.524412,291945,65968,SX919659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,101,,E01015239
TQ1 4PZ,Yes,50.483867,-3.524705,291925,66005,SX919660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",39,23,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,101,,E01015239
TQ1 4QA,Yes,50.48425,-3.524337,291952,66047,SX919660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",34,21,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,101,,E01015239
TQ1 4QD,Yes,50.484924,-3.522949,292052,66120,SX920661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",46,25,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,95,,E01015239
TQ1 4QE,Yes,50.485354,-3.52175,292138,66166,SX921661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",11,9,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,91,,E01015236
TQ1 4QF,Yes,50.485752,-3.519522,292297,66207,SX922662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",97,48,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,89,,E01015236
TQ1 4QG,Yes,50.485778,-3.517507,292440,66207,SX924662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",36,14,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,87,,E01015236
TQ1 4QH,Yes,50.485988,-3.524815,291922,66241,SX919662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",58,22,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,87,,E01015239
TQ1 4QJ,Yes,50.48741,-3.526116,291833,66401,SX918664,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",118,45,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,78,,E01015236
TQ1 4QL,Yes,50.487134,-3.526614,291797,66371,SX917663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",30,13,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,82,,E01015236
TQ1 4QN,Yes,50.486401,-3.526267,291820,66289,SX918662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",62,31,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,86,,E01015236
TQ1 4QP,Yes,50.485652,-3.525749,291855,66205,SX918662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",111,54,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,91,,E01015238
TQ1 4QQ,Yes,50.485563,-3.524985,291909,66194,SX919661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",82,37,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,91,,E01015239
TQ1 4QR,Yes,50.485475,-3.526223,291821,66186,SX918661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",135,48,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,94,,E01015238
TQ1 4QS,Yes,50.486617,-3.528261,291679,66316,SX916663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",71,34,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,86,,E01015236
TQ1 4QT,Yes,50.482862,-3.522502,292079,65890,SX920658,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",41,35,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,94,,E01015239
TQ1 4QU,Yes,50.484774,-3.524833,291918,66106,SX919661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1983-01-01,,"","",19,17,"Paignton/Torquay","Torquay","Torbay 002D","Urban city and town",South West,98,,E01015239
TQ1 4QW,Yes,50.486901,-3.527241,291752,66346,SX917663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",49,20,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,84,,E01015236
TQ1 4QX,Yes,50.483948,-3.525412,291875,66015,SX918660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1984-10-01,,"","",1,1,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,101,,E01015238
TQ1 4QY,Yes,50.483296,-3.526378,291805,65944,SX918659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",55,29,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,97,,E01015238
TQ1 4QZ,Yes,50.483409,-3.52875,291637,65960,SX916659,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",31,16,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,87,,E01015238
TQ1 4RA,Yes,50.484151,-3.525701,291855,66038,SX918660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",25,12,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,101,,E01015238
TQ1 4RB,Yes,50.485066,-3.52721,291750,66142,SX917661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",37,20,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,97,,E01015238
TQ1 4RD,Yes,50.484214,-3.529142,291611,66050,SX916660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",88,45,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,87,,E01015238
TQ1 4RE,Yes,50.485694,-3.527386,291739,66212,SX917662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",2,1,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,94,,E01015238
TQ1 4RG,Yes,50.486054,-3.528003,291696,66253,SX916662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",14,6,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,91,,E01015238
TQ1 4RH,Yes,50.486565,-3.528838,291638,66311,SX916663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",3,2,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,84,,E01015238
TQ1 4RJ,Yes,50.486282,-3.529181,291613,66280,SX916662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",94,36,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,85,,E01015238
TQ1 4RL,Yes,50.486426,-3.529834,291567,66297,SX915662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",78,34,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,80,,E01015238
TQ1 4RN,Yes,50.485221,-3.529823,291565,66163,SX915661,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",83,30,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,87,,E01015238
TQ1 4RP,Yes,50.48648,-3.531908,291420,66306,SX914663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",,,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,67,,E01015238
TQ1 4RQ,Yes,50.486731,-3.529167,291615,66330,SX916663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",27,9,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,80,,E01015238
TQ1 4RR,Yes,50.48781,-3.52782,291713,66448,SX917664,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",141,67,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,73,,E01015236
TQ1 4RS,Yes,50.486719,-3.530125,291547,66330,SX915663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",64,23,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,74,,E01015238
TQ1 4RT,Yes,50.485623,-3.532092,291405,66211,SX914662,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",65,24,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,64,,E01015237
TQ1 4RU,Yes,50.484552,-3.532804,291352,66093,SX913660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2000-12-01,,"","",36,10,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,59,,E01015237
TQ1 4RW,Yes,50.4866,-3.531616,291441,66319,SX914663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",122,61,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,68,,E01015238
TQ1 4RX,Yes,50.484022,-3.534126,291257,66036,SX912660,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",31,16,"Paignton/Torquay","Torquay","Torbay 002B","Urban city and town",South West,59,,E01015237
TQ1 4RY,Yes,50.482199,-3.535279,291171,65835,SX911658,"Devon","Torbay","Tormohun", E06000027,E05002110,England,E10000008,"Torbay",1980-01-01,,"","",51,26,"Paignton/Torquay","Torquay","Torbay 004C","Urban city and town",South West,62,,E01015259
TQ1 4RZ,Yes,50.47819,-3.527567,291709,65378,SX917653,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1994-12-01,,"","",55,26,"Paignton/Torquay","Torquay","Torbay 005C","Urban city and town",South West,83,,E01015242
TQ1 4SA,Yes,50.486728,-3.529435,291596,66330,SX915663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2001-06-01,,"","",2,1,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,78,,E01015238
TQ1 4SB,Yes,50.50053,-3.52417,292001,67857,SX920678,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1998-12-01,,"","",20,14,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,152,,E01015236
TQ1 4SE,Yes,50.49904,-3.521203,292208,67687,SX922676,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",20,10,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,145,,E01015236
TQ1 4SF,Yes,50.501513,-3.525358,291919,67968,SX919679,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",30,3,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,162,,E01015236
TQ1 4SG,Yes,50.499032,-3.523205,292066,67689,SX920676,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",59,26,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,159,,E01015236
TQ1 4SH,Yes,50.496356,-3.520144,292277,67387,SX922673,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",14,7,"","","Torbay 002A","Urban city and town",South West,87,,E01015236
TQ1 4SJ,Yes,50.493554,-3.527414,291755,67086,SX917670,"Devon","Torbay","Watcombe", E06000027,E05002111,England,E10000008,"Torbay",1980-01-01,,"","",3,2,"Paignton/Torquay","Torquay","Torbay 001E","Urban city and town",South West,84,,E01015266
TQ1 4SL,Yes,50.492051,-3.527436,291750,66919,SX917669,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",15,6,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,77,,E01015236
TQ1 4SP,Yes,50.491202,-3.527704,291729,66825,SX917668,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1995-07-01,,"","",23,14,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,73,,E01015236
TQ1 4SQ,Yes,50.496729,-3.523949,292008,67434,SX920674,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",37,13,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,111,,E01015236
TQ1 4ST,Yes,50.486655,-3.529545,291588,66322,SX915663,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",2004-01-01,,"","",1,1,"Paignton/Torquay","Torquay","Torbay 002C","Urban city and town",South West,79,,E01015238
TQ1 4SU,Yes,50.506443,-3.516265,292575,68503,SX925685,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",7,3,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,50,,E01015236
TQ1 4SW,Yes,50.489383,-3.527265,291756,66622,SX917666,"Devon","Torbay","St Marychurch", E06000027,E05002107,England,E10000008,"Torbay",1980-01-01,,"","",27,10,"Paignton/Torquay","Torquay","Torbay 002A","Urban city and town",South West,71,,E01015236
