Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LU3 1TP,Yes,51.903278,-0.437286,507609,223902,TL076239,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",58,22,"Luton","Luton","Luton 006C","Urban city and town",East of England,116,,E01015766
LU3 1TQ,Yes,51.899393,-0.441999,507294,223463,TL072234,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",127,35,"Luton","Luton","Luton 006F","Urban city and town",East of England,126,,E01015783
LU3 1TR,Yes,51.90331,-0.438361,507535,223904,TL075239,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",36,10,"Luton","Luton","Luton 006F","Urban city and town",East of England,116,,E01015783
LU3 1TS,Yes,51.902523,-0.436687,507652,223819,TL076238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",27,12,"Luton","Luton","Luton 006F","Urban city and town",East of England,116,,E01015783
LU3 1TT,Yes,51.903939,-0.437641,507583,223975,TL075239,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1990-02-01,,"","",6,4,"Luton","Luton","Luton 006C","Urban city and town",East of England,114,,E01015766
LU3 1TU,Yes,51.900766,-0.439074,507492,223620,TL074236,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",132,43,"Luton","Luton","Luton 006F","Urban city and town",East of England,123,,E01015783
LU3 1TW,Yes,51.899897,-0.438683,507521,223524,TL075235,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",23,7,"Luton","Luton","Luton 006F","Urban city and town",East of England,124,,E01015783
LU3 1TX,Yes,51.9033,-0.436224,507682,223906,TL076239,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1990-02-01,,"","",16,5,"Luton","Luton","Luton 006C","Urban city and town",East of England,114,,E01015766
LU3 1TY,Yes,51.902176,-0.432891,507914,223786,TL079237,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",100,33,"Luton","Luton","Luton 010D","Urban city and town",East of England,112,,E01015782
LU3 1TZ,Yes,51.902753,-0.426955,508321,223859,TL083238,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",151,53,"Luton","Luton","Luton 007B","Urban city and town",East of England,112,,E01015694
LU3 1UA,Yes,51.901878,-0.432785,507922,223753,TL079237,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",180,46,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1UB,Yes,51.902556,-0.426279,508368,223838,TL083238,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",65,22,"Luton","Luton","Luton 007B","Urban city and town",East of England,113,,E01015694
LU3 1UD,Yes,51.90311,-0.423367,508567,223904,TL085239,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",23,7,"Luton","Luton","Luton 007B","Urban city and town",East of England,112,,E01015694
LU3 1UE,Yes,51.902586,-0.423181,508581,223846,TL085238,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",36,11,"Luton","Luton","Luton 007B","Urban city and town",East of England,113,,E01015694
LU3 1UF,Yes,51.902196,-0.425608,508415,223799,TL084237,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",13,7,"Luton","Luton","Luton 007B","Urban city and town",East of England,114,,E01015694
LU3 1UG,Yes,51.903971,-0.424572,508482,223998,TL084239,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",90,32,"Luton","Luton","Luton 007B","Urban city and town",East of England,112,,E01015694
LU3 1UH,Yes,51.901797,-0.42536,508433,223755,TL084237,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",45,26,"Luton","Luton","Luton 007B","Urban city and town",East of England,116,,E01015694
LU3 1UJ,Yes,51.902799,-0.430398,508084,223859,TL080238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",32,7,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1UL,Yes,51.903603,-0.431984,507973,223946,TL079239,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",131,42,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1UN,Yes,51.903206,-0.429875,508119,223905,TL081239,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",72,22,"Luton","Luton","Luton 010D","Urban city and town",East of England,112,,E01015782
LU3 1UQ,Yes,51.90147,-0.425096,508452,223719,TL084237,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",86,46,"Luton","Luton","Luton 007B","Urban city and town",East of England,118,,E01015694
LU3 1UR,Yes,51.900626,-0.436681,507657,223608,TL076236,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1994-05-01,,"","",7,5,"Luton","Luton","Luton 010F","Urban city and town",East of England,121,,E01015786
LU3 1UU,Yes,51.902887,-0.432227,507958,223866,TL079238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",110,44,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1UX,Yes,51.902586,-0.433255,507888,223831,TL078238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",28,12,"Luton","Luton","Luton 010D","Urban city and town",East of England,112,,E01015782
LU3 1UY,Yes,51.903034,-0.434518,507800,223879,TL078238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",53,20,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1UZ,Yes,51.90381,-0.433358,507878,223967,TL078239,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",51,12,"Luton","Luton","Luton 010D","Urban city and town",East of England,112,,E01015782
LU3 1WP,Yes,51.879978,-0.422926,508653,221332,TL086213,"Bedfordshire","Luton","South", E06000032,E05002208,England,E11000001,"Luton South",2016-05-01,,"","",,,"Luton","Luton","Luton 018F","Urban city and town",East of England,125,,E01015794
LU3 1XA,Yes,51.903142,-0.435227,507751,223890,TL077238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1980-01-01,,"","",125,33,"Luton","Luton","Luton 010D","Urban city and town",East of England,113,,E01015782
LU3 1XB,Yes,51.904533,-0.435702,507715,224044,TL077240,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",72,24,"Luton","Luton","Luton 006C","Urban city and town",East of England,112,,E01015766
LU3 1XD,Yes,51.903977,-0.436492,507662,223981,TL076239,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",109,37,"Luton","Luton","Luton 006C","Urban city and town",East of England,113,,E01015766
LU3 1XH,Yes,51.888382,-0.427442,508322,222260,TL083222,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",89,28,"Luton","Luton","Luton 017C","Urban city and town",East of England,119,,E01015702
LU3 1XJ,Yes,51.888491,-0.428208,508269,222271,TL082222,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",70,24,"Luton","Luton","Luton 017C","Urban city and town",East of England,119,,E01015702
LU3 1XL,Yes,51.888905,-0.428209,508268,222317,TL082223,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",108,44,"Luton","Luton","Luton 017C","Urban city and town",East of England,121,,E01015702
LU3 1XP,Yes,51.888506,-0.429269,508196,222271,TL081222,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",70,25,"Luton","Luton","Luton 017D","Urban city and town",East of England,118,,E01015705
LU3 1XR,Yes,51.889187,-0.4291,508206,222347,TL082223,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",132,44,"Luton","Luton","Luton 017D","Urban city and town",East of England,121,,E01015705
LU3 1XS,Yes,51.888911,-0.427293,508331,222319,TL083223,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-02-01,,"","",20,7,"Luton","Luton","Luton 017C","Urban city and town",East of England,120,,E01015702
LU3 1XT,Yes,51.888599,-0.430181,508133,222280,TL081222,"Bedfordshire","Luton","Biscot", E06000032,E05002194,England,E11000001,"Luton South",1990-07-01,,"","",65,34,"Luton","Luton","Luton 017D","Urban city and town",East of England,118,,E01015705
LU3 1XX,Yes,51.879978,-0.422926,508653,221332,TL086213,"Bedfordshire","Luton","South", E06000032,E05002208,England,E11000001,"Luton South",2001-06-01,,"","",,,"Luton","Luton","Luton 018F","Urban city and town",East of England,125,,E01015794
LU3 1YD,Yes,51.900623,-0.435125,507764,223610,TL077236,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",1994-12-01,,"","",46,12,"Luton","Luton","Luton 010D","Urban city and town",East of England,118,,E01015782
LU3 1YX,Yes,51.879978,-0.422926,508653,221332,TL086213,"Bedfordshire","Luton","South", E06000032,E05002208,England,E11000001,"Luton South",2011-11-01,,"","",,,"Luton","Luton","Luton 018F","Urban city and town",East of England,125,,E01015794
LU3 2AA,Yes,51.903725,-0.422313,508638,223974,TL086239,"Bedfordshire","Luton","Barnfield", E06000032,E05002193,England,E11000001,"Luton North",1980-01-01,,"","",17,4,"Luton","Luton","Luton 007B","Urban city and town",East of England,111,,E01015694
LU3 2AB,Yes,51.905156,-0.423716,508538,224131,TL085241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",86,31,"Luton","Luton","Luton 007F","Urban city and town",East of England,112,,E01015745
LU3 2AD,Yes,51.906392,-0.425389,508420,224266,TL084242,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",46,17,"Luton","Luton","Luton 007F","Urban city and town",East of England,113,,E01015745
LU3 2AE,Yes,51.906094,-0.427289,508290,224230,TL082242,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",28,7,"Luton","Luton","Luton 007F","Urban city and town",East of England,114,,E01015745
LU3 2AF,Yes,51.906368,-0.428995,508172,224258,TL081242,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1996-06-01,,"","",56,15,"Luton","Luton","Luton 007F","Urban city and town",East of England,115,,E01015745
LU3 2AG,Yes,51.905818,-0.430206,508090,224195,TL080241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",78,25,"Luton","Luton","Luton 007F","Urban city and town",East of England,113,,E01015745
LU3 2AH,Yes,51.907352,-0.42723,508291,224370,TL082243,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",,,"Luton","Luton","Luton 007F","Urban city and town",East of England,114,,E01015745
LU3 2AJ,Yes,51.905653,-0.429281,508154,224178,TL081241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",21,7,"Luton","Luton","Luton 007F","Urban city and town",East of England,113,,E01015745
LU3 2AL,Yes,51.905414,-0.430278,508086,224150,TL080241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",6,3,"Luton","Luton","Luton 007F","Urban city and town",East of England,112,,E01015745
LU3 2AN,Yes,51.907126,-0.457694,506196,224300,TL061243,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",2005-09-01,,"","",,,"Luton","Luton","Luton 006B","Urban city and town",East of England,118,,E01015765
LU3 2AP,Yes,51.906365,-0.431451,508003,224254,TL080242,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",125,46,"Luton","Luton","Luton 007F","Urban city and town",East of England,114,,E01015745
LU3 2AQ,Yes,51.906362,-0.427846,508251,224259,TL082242,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",3,1,"Luton","Luton","Luton 007F","Urban city and town",East of England,115,,E01015745
LU3 2AR,Yes,51.90495,-0.427823,508256,224102,TL082241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",120,40,"Luton","Luton","Luton 007F","Urban city and town",East of England,114,,E01015745
LU3 2AS,Yes,51.904932,-0.429132,508166,224098,TL081240,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",102,29,"Luton","Luton","Luton 007F","Urban city and town",East of England,112,,E01015745
LU3 2AT,Yes,51.90507,-0.42606,508377,224118,TL083241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",112,44,"Luton","Luton","Luton 007F","Urban city and town",East of England,114,,E01015745
LU3 2AU,Yes,51.905562,-0.425185,508436,224174,TL084241,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",98,35,"Luton","Luton","Luton 007F","Urban city and town",East of England,112,,E01015745
LU3 2AW,Yes,51.902497,-0.453056,506526,223792,TL065237,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2009-06-01,,"","",7,5,"Luton","Luton","Luton 006G","Urban city and town",East of England,122,,E01015785
LU3 2AX,Yes,51.902605,-0.453052,506526,223804,TL065238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2009-07-01,,"","",9,5,"Luton","Luton","Luton 006G","Urban city and town",East of England,121,,E01015785
LU3 2AY,Yes,51.902704,-0.453775,506476,223814,TL064238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2009-02-01,,"","",19,11,"Luton","Luton","Luton 006G","Urban city and town",East of England,120,,E01015785
LU3 2BA,Yes,51.908673,-0.423826,508522,224522,TL085245,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",71,23,"Luton","Luton","Luton 007F","Urban city and town",East of England,113,,E01015745
LU3 2BB,Yes,51.913368,-0.425246,508413,225042,TL084250,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",173,45,"Luton","Luton","Luton 004C","Urban city and town",East of England,121,,E01015747
LU3 2BD,Yes,51.917503,-0.426541,508314,225500,TL083255,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",32,9,"Luton","Luton","Luton 004B","Urban city and town",East of England,126,,E01015746
LU3 2BE,Yes,51.919887,-0.427287,508257,225764,TL082257,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",55,20,"Luton","Luton","Luton 004B","Urban city and town",East of England,127,,E01015746
LU3 2BF,Yes,51.902919,-0.453012,506528,223839,TL065238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2011-09-01,,"","",,,"Luton","Luton","Luton 006G","Urban city and town",East of England,121,,E01015785
LU3 2BG,Yes,51.902709,-0.452758,506546,223816,TL065238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2012-04-01,,"","",,,"Luton","Luton","Luton 006G","Urban city and town",East of England,121,,E01015785
LU3 2BL,Yes,51.917209,-0.427409,508255,225466,TL082254,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",49,12,"Luton","Luton","Luton 004B","Urban city and town",East of England,126,,E01015746
LU3 2BN,Yes,51.919898,-0.428115,508200,225764,TL082257,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",86,28,"Luton","Luton","Luton 004B","Urban city and town",East of England,126,,E01015746
LU3 2BP,Yes,51.917755,-0.429266,508126,225524,TL081255,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",76,42,"Luton","Luton","Luton 004B","Urban city and town",East of England,126,,E01015746
LU3 2BQ,Yes,51.90276,-0.45325,506512,223821,TL065238,"Bedfordshire","Luton","Saints", E06000032,E05002207,England,E11000001,"Luton North",2012-07-01,,"","",,,"Luton","Luton","Luton 006G","Urban city and town",East of England,121,,E01015785
LU3 2BS,Yes,51.919173,-0.429057,508137,225682,TL081256,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",64,23,"Luton","Luton","Luton 004B","Urban city and town",East of England,125,,E01015746
LU3 2BT,Yes,51.919815,-0.429979,508072,225752,TL080257,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",75,26,"Luton","Luton","Luton 004B","Urban city and town",East of England,123,,E01015746
LU3 2BU,Yes,51.917006,-0.433102,507864,225435,TL078254,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",31,16,"Luton","Luton","Luton 004B","Urban city and town",East of England,118,,E01015746
LU3 2BW,Yes,51.918882,-0.429445,508111,225649,TL081256,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",23,14,"Luton","Luton","Luton 004B","Urban city and town",East of England,125,,E01015746
LU3 2BX,Yes,51.914939,-0.435835,507681,225201,TL076252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",52,25,"Luton","Luton","Luton 004D","Urban city and town",East of England,117,,E01015748
LU3 2BY,Yes,51.914339,-0.443518,507154,225123,TL071251,"Bedfordshire","Luton","Northwell", E06000032,E05002205,England,E11000001,"Luton North",1980-01-01,,"","",14,7,"Luton","Luton","Luton 001F","Urban city and town",East of England,124,,E01015770
LU3 2DA,Yes,51.914214,-0.438826,507477,225116,TL074251,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",26,8,"Luton","Luton","Luton 006E","Urban city and town",East of England,120,,E01015768
LU3 2DB,Yes,51.914428,-0.436012,507670,225144,TL076251,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",13,6,"Luton","Luton","Luton 004D","Urban city and town",East of England,117,,E01015748
LU3 2DE,Yes,51.914725,-0.443446,507158,225166,TL071251,"Bedfordshire","Luton","Northwell", E06000032,E05002205,England,E11000001,"Luton North",2005-03-01,,"","",7,3,"Luton","Luton","Luton 001F","Urban city and town",East of England,124,,E01015770
LU3 2DG,Yes,51.91496,-0.428666,508174,225214,TL081252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",55,18,"Luton","Luton","Luton 004D","Urban city and town",East of England,120,,E01015748
LU3 2DH,Yes,51.911864,-0.43251,507917,224864,TL079248,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",51,18,"Luton","Luton","Luton 004A","Urban city and town",East of England,119,,E01015744
LU3 2DJ,Yes,51.910631,-0.433774,507833,224725,TL078247,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",49,17,"Luton","Luton","Luton 004A","Urban city and town",East of England,120,,E01015744
LU3 2DL,Yes,51.909071,-0.434788,507767,224550,TL077245,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",62,20,"Luton","Luton","Luton 006E","Urban city and town",East of England,115,,E01015768
LU3 2DN,Yes,51.915066,-0.427877,508228,225227,TL082252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",24,2,"Luton","Luton","Luton 004D","Urban city and town",East of England,121,,E01015748
LU3 2DP,Yes,51.91571,-0.433016,507873,225291,TL078252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",49,25,"Luton","Luton","Luton 004B","Urban city and town",East of England,119,,E01015746
LU3 2DQ,Yes,51.913359,-0.430626,508043,225033,TL080250,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",38,16,"Luton","Luton","Luton 004A","Urban city and town",East of England,117,,E01015744
LU3 2DR,Yes,51.915063,-0.43032,508060,225223,TL080252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",48,25,"Luton","Luton","Luton 004D","Urban city and town",East of England,121,,E01015748
LU3 2DS,Yes,51.915973,-0.428427,508188,225327,TL081253,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",19,9,"Luton","Luton","Luton 004D","Urban city and town",East of England,122,,E01015748
LU3 2DT,Yes,51.916896,-0.429543,508109,225428,TL081254,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",121,34,"Luton","Luton","Luton 004B","Urban city and town",East of England,124,,E01015746
LU3 2DU,Yes,51.916821,-0.43273,507890,225415,TL078254,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",63,38,"Luton","Luton","Luton 004B","Urban city and town",East of England,119,,E01015746
LU3 2DW,Yes,51.914422,-0.430822,508027,225151,TL080251,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",58,33,"Luton","Luton","Luton 004D","Urban city and town",East of England,119,,E01015748
LU3 2DX,Yes,51.916312,-0.431585,507970,225360,TL079253,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",84,48,"Luton","Luton","Luton 004B","Urban city and town",East of England,122,,E01015746
LU3 2DY,Yes,51.915862,-0.430873,508020,225311,TL080253,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",69,36,"Luton","Luton","Luton 004D","Urban city and town",East of England,122,,E01015748
LU3 2DZ,Yes,51.915977,-0.429386,508122,225326,TL081253,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",36,20,"Luton","Luton","Luton 004D","Urban city and town",East of England,123,,E01015748
LU3 2EB,Yes,51.914892,-0.429613,508109,225205,TL081252,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1997-06-01,,"","",19,12,"Luton","Luton","Luton 004D","Urban city and town",East of England,120,,E01015748
LU3 2EG,Yes,51.90785,-0.436968,507620,224411,TL076244,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",236,68,"Luton","Luton","Luton 006C","Urban city and town",East of England,115,,E01015766
LU3 2EH,Yes,51.906915,-0.439646,507438,224303,TL074243,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",149,46,"Luton","Luton","Luton 006C","Urban city and town",East of England,113,,E01015766
LU3 2EJ,Yes,51.908918,-0.43882,507490,224527,TL074245,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",69,34,"Luton","Luton","Luton 006E","Urban city and town",East of England,116,,E01015768
LU3 2EL,Yes,51.910047,-0.437197,507599,224655,TL075246,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",102,45,"Luton","Luton","Luton 006E","Urban city and town",East of England,117,,E01015768
LU3 2EN,Yes,51.908918,-0.4368,507629,224530,TL076245,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",91,26,"Luton","Luton","Luton 006E","Urban city and town",East of England,118,,E01015768
LU3 2EQ,Yes,51.90789,-0.435934,507691,224417,TL076244,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",,,"Luton","Luton","Luton 006C","Urban city and town",East of England,116,,E01015766
LU3 2ER,Yes,51.909331,-0.436102,507676,224577,TL076245,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",113,40,"Luton","Luton","Luton 006E","Urban city and town",East of England,117,,E01015768
LU3 2ES,Yes,51.910259,-0.435561,507711,224681,TL077246,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",51,19,"Luton","Luton","Luton 006E","Urban city and town",East of England,118,,E01015768
LU3 2ET,Yes,51.910871,-0.436267,507661,224748,TL076247,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",72,31,"Luton","Luton","Luton 004D","Urban city and town",East of England,119,,E01015748
LU3 2EU,Yes,51.911953,-0.43652,507641,224868,TL076248,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",40,24,"Luton","Luton","Luton 004D","Urban city and town",East of England,121,,E01015748
LU3 2EW,Yes,51.908038,-0.435551,507717,224434,TL077244,"Bedfordshire","Luton","Limbury", E06000032,E05002204,England,E11000001,"Luton North",1980-01-01,,"","",42,14,"Luton","Luton","Luton 006E","Urban city and town",East of England,116,,E01015768
LU3 2EX,Yes,51.910944,-0.434287,507797,224759,TL077247,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",72,27,"Luton","Luton","Luton 004D","Urban city and town",East of England,121,,E01015748
LU3 2EY,Yes,51.911636,-0.434946,507750,224835,TL077248,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",151,53,"Luton","Luton","Luton 004D","Urban city and town",East of England,122,,E01015748
LU3 2EZ,Yes,51.913332,-0.432706,507900,225027,TL079250,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",110,50,"Luton","Luton","Luton 004D","Urban city and town",East of England,119,,E01015748
LU3 2HA,Yes,51.912889,-0.434539,507775,224975,TL077249,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",22,11,"Luton","Luton","Luton 004D","Urban city and town",East of England,122,,E01015748
LU3 2HB,Yes,51.912737,-0.431869,507959,224962,TL079249,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",45,16,"Luton","Luton","Luton 004D","Urban city and town",East of England,117,,E01015748
LU3 2HD,Yes,51.912343,-0.432697,507903,224917,TL079249,"Bedfordshire","Luton","Icknield", E06000032,E05002201,England,E11000001,"Luton North",1980-01-01,,"","",54,20,"Luton","Luton","Luton 004A","Urban city and town",East of England,118,,E01015744
