Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
AB16 7GN,Yes,57.161064,-2.14208,391505,807809,NJ915078,"","Aberdeen City","Hilton/Woodside/Stockethill", S12000033,S13002480,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",19,9,"","","Stockethill - 03","Large urban area",,112,,S01006696
AB16 7GR,Yes,57.159927,-2.146423,391242,807683,NJ912076,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",32,13,"","","Cummings Park - 01","Large urban area",,113,,S01006714
AB16 7GS,Yes,57.164131,-2.146903,391214,808151,NJ912081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",73,31,"","","Cummings Park - 03","Large urban area",,121,,S01006716
AB16 7GT,Yes,57.16198,-2.142861,391458,807911,NJ914079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",56,24,"","","Cummings Park - 05","Large urban area",,114,,S01006718
AB16 7GX,Yes,57.163527,-2.140949,391574,808083,NJ915080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",37,14,"","","Cummings Park - 05","Large urban area",,106,,S01006718
AB16 7HA,Yes,57.166137,-2.166025,390058,808377,NJ900083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",44,22,"","","Northfield - 03","Large urban area",,104,,S01006721
AB16 7HB,Yes,57.166538,-2.162026,390300,808421,NJ903084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",8,3,"","","Northfield - 07","Large urban area",,101,,S01006725
AB16 7HD,Yes,57.166287,-2.161347,390341,808393,NJ903083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",39,12,"","","Northfield - 07","Large urban area",,101,,S01006725
AB16 7HG,Yes,57.16307,-2.169384,389854,808036,NJ898080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",2011-09-01,,"","",,,"","","Northfield - 01","Large urban area",,115,,S01006719
AB16 7HJ,Yes,57.165797,-2.164817,390131,808339,NJ901083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",9,4,"","","Northfield - 03","Large urban area",,104,,S01006721
AB16 7HL,Yes,57.165911,-2.167231,389985,808352,NJ899083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",106,40,"","","Northfield - 03","Large urban area",,105,,S01006721
AB16 7HN,Yes,57.165587,-2.167395,389975,808316,NJ899083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",93,37,"","","Northfield - 03","Large urban area",,107,,S01006721
AB16 7HP,Yes,57.165214,-2.164235,390166,808274,NJ901082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",8,4,"","","Northfield - 03","Large urban area",,105,,S01006721
AB16 7HQ,Yes,57.165186,-2.165079,390115,808271,NJ901082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",10,4,"","","Northfield - 03","Large urban area",,106,,S01006721
AB16 7HR,Yes,57.164567,-2.164828,390130,808202,NJ901082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",51,17,"","","Northfield - 03","Large urban area",,108,,S01006721
AB16 7HS,Yes,57.164323,-2.165653,390080,808175,NJ900081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",22,8,"","","Northfield - 03","Large urban area",,110,,S01006721
AB16 7HT,Yes,57.164743,-2.167391,389975,808222,NJ899082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",108,44,"","","Northfield - 03","Large urban area",,110,,S01006721
AB16 7HX,Yes,57.165273,-2.167625,389961,808281,NJ899082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",103,38,"","","Northfield - 03","Large urban area",,108,,S01006721
AB16 7JA,Yes,57.164614,-2.169639,389839,808208,NJ898082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",6,4,"","","Northfield - 03","Large urban area",,110,,S01006721
AB16 7JB,Yes,57.164129,-2.169406,389853,808154,NJ898081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",27,10,"","","Northfield - 03","Large urban area",,111,,S01006721
AB16 7JD,Yes,57.163701,-2.167039,389996,808106,NJ899081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",2,1,"","","Northfield - 03","Large urban area",,113,,S01006721
AB16 7JJ,Yes,57.163717,-2.169024,389876,808108,NJ898081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",25,11,"","","Northfield - 03","Large urban area",,113,,S01006721
AB16 7JN,Yes,57.16424,-2.167455,389971,808166,NJ899081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",61,27,"","","Northfield - 03","Large urban area",,111,,S01006721
AB16 7JP,Yes,57.163596,-2.165088,390114,808094,NJ901080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",32,17,"","","Northfield - 03","Large urban area",,113,,S01006721
AB16 7JQ,Yes,57.162706,-2.166142,390050,807995,NJ900079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",3,2,"","","Northfield - 01","Large urban area",,117,,S01006719
AB16 7JR,Yes,57.162775,-2.167862,389946,808003,NJ899080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",26,10,"","","Northfield - 01","Large urban area",,118,,S01006719
AB16 7JS,Yes,57.162755,-2.169432,389851,808001,NJ898080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",12,4,"","","Northfield - 01","Large urban area",,119,,S01006719
AB16 7JT,Yes,57.162671,-2.165084,390114,807991,NJ901079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",14,10,"","","Northfield - 05","Large urban area",,117,,S01006723
AB16 7JX,Yes,57.162437,-2.165265,390103,807965,NJ901079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",12,12,"","","Northfield - 05","Large urban area",,119,,S01006723
AB16 7JY,Yes,57.162016,-2.1648,390131,807918,NJ901079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1997-12-01,,"","",18,0,"","","Northfield - 05","Large urban area",,120,,S01006723
AB16 7LA,Yes,57.162573,-2.164538,390147,807980,NJ901079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",4,4,"","","Northfield - 05","Large urban area",,119,,S01006723
AB16 7LB,Yes,57.163059,-2.163746,390195,808034,NJ901080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",56,25,"","","Northfield - 05","Large urban area",,116,,S01006723
AB16 7LD,Yes,57.163983,-2.164362,390158,808137,NJ901081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",50,25,"","","Northfield - 03","Large urban area",,112,,S01006721
AB16 7LJ,Yes,57.164551,-2.163422,390215,808200,NJ902082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",15,6,"","","Northfield - 03","Large urban area",,108,,S01006721
AB16 7LL,Yes,57.165936,-2.162122,390294,808354,NJ902083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",30,24,"","","Northfield - 03","Large urban area",,102,,S01006721
AB16 7LN,Yes,57.169132,-2.156448,390638,808709,NJ906087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",86,12,"","","Heathryfold and Middlefield - 02","Large urban area",,85,,S01006727
AB16 7LP,Yes,57.168819,-2.155339,390705,808674,NJ907086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",50,16,"","","Heathryfold and Middlefield - 02","Large urban area",,85,,S01006727
AB16 7LQ,Yes,57.168826,-2.157124,390597,808675,NJ905086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",39,16,"","","Heathryfold and Middlefield - 02","Large urban area",,86,,S01006727
AB16 7LR,Yes,57.169534,-2.157822,390555,808754,NJ905087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",62,30,"","","Heathryfold and Middlefield - 02","Large urban area",,84,,S01006727
AB16 7LS,Yes,57.169245,-2.159094,390478,808722,NJ904087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",21,12,"","","Northfield - 06","Large urban area",,87,,S01006724
AB16 7LT,Yes,57.169271,-2.160186,390412,808725,NJ904087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",81,29,"","","Northfield - 06","Large urban area",,88,,S01006724
AB16 7LX,Yes,57.168652,-2.159753,390438,808656,NJ904086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",34,10,"","","Northfield - 06","Large urban area",,89,,S01006724
AB16 7NA,Yes,57.168893,-2.160465,390395,808683,NJ903086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",36,12,"","","Northfield - 06","Large urban area",,90,,S01006724
AB16 7NB,Yes,57.168587,-2.161324,390343,808649,NJ903086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",4,1,"","","Northfield - 06","Large urban area",,92,,S01006724
AB16 7ND,Yes,57.168165,-2.161008,390362,808602,NJ903086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",43,13,"","","Northfield - 06","Large urban area",,92,,S01006724
AB16 7NJ,Yes,57.16832,-2.159288,390466,808619,NJ904086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",124,39,"","","Northfield - 06","Large urban area",,89,,S01006724
AB16 7NL,Yes,57.167625,-2.161518,390331,808542,NJ903085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",37,12,"","","Northfield - 07","Large urban area",,95,,S01006725
AB16 7NN,Yes,57.1669,-2.159927,390427,808461,NJ904084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",44,17,"","","Northfield - 07","Large urban area",,96,,S01006725
AB16 7NP,Yes,57.167312,-2.160789,390375,808507,NJ903085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",14,8,"","","Northfield - 07","Large urban area",,96,,S01006725
AB16 7NQ,Yes,57.166549,-2.160504,390392,808422,NJ903084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",11,4,"","","Northfield - 07","Large urban area",,98,,S01006725
AB16 7NR,Yes,57.16715,-2.161218,390349,808489,NJ903084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",39,13,"","","Northfield - 07","Large urban area",,97,,S01006725
AB16 7NS,Yes,57.166646,-2.16153,390330,808433,NJ903084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",35,9,"","","Northfield - 07","Large urban area",,100,,S01006725
AB16 7NT,Yes,57.167399,-2.162823,390252,808517,NJ902085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",50,19,"","","Northfield - 07","Large urban area",,98,,S01006725
AB16 7NU,Yes,57.161375,-2.144892,391335,807844,NJ913078,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",29,14,"","","Cummings Park - 03","Large urban area",,118,,S01006716
AB16 7NW,Yes,57.161671,-2.14529,391311,807877,NJ913078,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",26,10,"","","Cummings Park - 03","Large urban area",,119,,S01006716
AB16 7NX,Yes,57.168344,-2.161637,390324,808622,NJ903086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",43,16,"","","Northfield - 06","Large urban area",,94,,S01006724
AB16 7NY,Yes,57.162194,-2.144151,391380,807935,NJ913079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",43,24,"","","Cummings Park - 03","Large urban area",,118,,S01006716
AB16 7NZ,Yes,57.163074,-2.144518,391358,808033,NJ913080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",8,4,"","","Cummings Park - 03","Large urban area",,118,,S01006716
AB16 7PA,Yes,57.169494,-2.161476,390334,808750,NJ903087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",98,36,"","","Northfield - 06","Large urban area",,92,,S01006724
AB16 7PB,Yes,57.16826,-2.163521,390210,808613,NJ902086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",44,14,"","","Heathryfold and Middlefield - 05","Large urban area",,96,,S01006730
AB16 7PD,Yes,57.169088,-2.162549,390269,808705,NJ902087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",19,6,"","","Heathryfold and Middlefield - 05","Large urban area",,94,,S01006730
AB16 7PE,Yes,57.16958,-2.156995,390605,808759,NJ906087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",56,49,"","","Heathryfold and Middlefield - 02","Large urban area",,82,,S01006727
AB16 7PF,Yes,57.170702,-2.143357,391430,808882,NJ914088,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",29,10,"","","Heathryfold and Middlefield - 04","Large urban area",,65,,S01006729
AB16 7PG,Yes,57.171554,-2.144551,391358,808977,NJ913089,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",24,9,"","","Heathryfold and Middlefield - 04","Large urban area",,58,,S01006729
AB16 7PH,Yes,57.164095,-2.138967,391694,808146,NJ916081,"","Aberdeen City","Hilton/Woodside/Stockethill", S12000033,S13002480,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",38,16,"","","Stockethill - 02","Large urban area",,100,,S01006695
AB16 7PJ,Yes,57.168782,-2.163077,390237,808671,NJ902086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",30,8,"","","Heathryfold and Middlefield - 05","Large urban area",,95,,S01006730
AB16 7PL,Yes,57.169438,-2.162931,390246,808744,NJ902087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",27,12,"","","Heathryfold and Middlefield - 05","Large urban area",,95,,S01006730
AB16 7PP,Yes,57.168627,-2.165177,390110,808654,NJ901086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",24,9,"","","Heathryfold and Middlefield - 05","Large urban area",,99,,S01006730
AB16 7PQ,Yes,57.168948,-2.166848,390009,808690,NJ900086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",38,15,"","","Heathryfold and Middlefield - 06","Large urban area",,103,,S01006731
AB16 7PR,Yes,57.16848,-2.16716,389990,808638,NJ899086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",32,9,"","","Northfield - 07","Large urban area",,103,,S01006725
AB16 7PS,Yes,57.168749,-2.167542,389967,808668,NJ899086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",21,8,"","","Northfield - 07","Large urban area",,103,,S01006725
AB16 7PT,Yes,57.168603,-2.169327,389859,808652,NJ898086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",30,10,"","","Northfield - 02","Large urban area",,105,,S01006720
AB16 7PU,Yes,57.169292,-2.164683,390140,808728,NJ901087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",2012-04-01,,"","",,,"","","Heathryfold and Middlefield - 05","Large urban area",,98,,S01006730
AB16 7PX,Yes,57.168316,-2.169293,389861,808620,NJ898086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",32,10,"","","Northfield - 02","Large urban area",,105,,S01006720
AB16 7QA,Yes,57.167789,-2.167025,389998,808561,NJ899085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",64,24,"","","Northfield - 07","Large urban area",,102,,S01006725
AB16 7QB,Yes,57.1684,-2.166432,390034,808629,NJ900086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",16,6,"","","Northfield - 07","Large urban area",,102,,S01006725
AB16 7QD,Yes,57.168384,-2.165109,390114,808627,NJ901086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",34,12,"","","Heathryfold and Middlefield - 05","Large urban area",,98,,S01006730
AB16 7QJ,Yes,57.167763,-2.166082,390055,808558,NJ900085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",9,3,"","","Northfield - 07","Large urban area",,101,,S01006725
AB16 7QL,Yes,57.166947,-2.164723,390137,808467,NJ901084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",65,26,"","","Northfield - 07","Large urban area",,101,,S01006725
AB16 7QN,Yes,57.167227,-2.164029,390179,808498,NJ901084,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",22,9,"","","Northfield - 07","Large urban area",,99,,S01006725
AB16 7QP,Yes,57.167425,-2.163584,390206,808520,NJ902085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",64,38,"","","Northfield - 07","Large urban area",,99,,S01006725
AB16 7QQ,Yes,57.169055,-2.167626,389962,808702,NJ899087,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",21,8,"","","Heathryfold and Middlefield - 06","Large urban area",,103,,S01006731
AB16 7QR,Yes,57.168917,-2.169428,389853,808687,NJ898086,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",24,10,"","","Northfield - 02","Large urban area",,105,,S01006720
AB16 7QS,Yes,57.168016,-2.17202,389696,808587,NJ896085,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",128,48,"","","Northfield - 02","Large urban area",,106,,S01006720
AB16 7QT,Yes,57.166102,-2.172374,389674,808374,NJ896083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",8,4,"","","Northfield - 01","Large urban area",,108,,S01006719
AB16 7QX,Yes,57.165457,-2.171115,389750,808302,NJ897083,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",73,31,"","","Northfield - 01","Large urban area",,110,,S01006719
AB16 7RA,Yes,57.16497,-2.17232,389677,808248,NJ896082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",38,16,"","","Northfield - 01","Large urban area",,110,,S01006719
AB16 7RB,Yes,57.164315,-2.171969,389698,808175,NJ896081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",19,8,"","","Northfield - 01","Large urban area",,112,,S01006719
AB16 7RD,Yes,57.164656,-2.171723,389713,808213,NJ897082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",39,16,"","","Northfield - 01","Large urban area",,111,,S01006719
AB16 7RF,Yes,57.171673,-2.171144,389750,808994,NJ897089,"","Aberdeen City","Dyce/Bucksburn/Danestone", S12000033,S13002476,Scotland,S99999999,"Aberdeen North",2006-11-01,,"","",7,3,"","","Kingswells - 01","Accessible rural area",,100,,S01006732
AB16 7RH,Yes,57.168884,-2.180259,389198,808685,NJ891086,"","Aberdeen City","Dyce/Bucksburn/Danestone", S12000033,S13002476,Scotland,S99999999,"Aberdeen North",2006-11-01,,"","",2,1,"","","Kingswells - 01","Accessible rural area",,97,,S01006732
AB16 7RJ,Yes,57.164011,-2.170827,389767,808141,NJ897081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",20,8,"","","Northfield - 01","Large urban area",,113,,S01006719
AB16 7RL,Yes,57.16313,-2.171054,389753,808043,NJ897080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",106,44,"","","Northfield - 01","Large urban area",,117,,S01006719
AB16 7RN,Yes,57.163111,-2.172245,389681,808041,NJ896080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",60,22,"","","Northfield - 01","Large urban area",,117,,S01006719
AB16 7RP,Yes,57.16233,-2.171266,389740,807954,NJ897079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",70,26,"","","Northfield - 01","Large urban area",,121,,S01006719
AB16 7RQ,Yes,57.161746,-2.171395,389732,807889,NJ897078,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",44,16,"","","Northfield - 01","Large urban area",,123,,S01006719
AB16 7RR,Yes,57.161821,-2.168965,389879,807897,NJ898078,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",17,10,"","","Northfield - 01","Large urban area",,124,,S01006719
AB16 7RS,Yes,57.161915,-2.166403,390034,807907,NJ900079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",51,18,"","","Northfield - 05","Large urban area",,122,,S01006723
AB16 7RT,Yes,57.16247,-2.167976,389939,807969,NJ899079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",142,46,"","","Northfield - 01","Large urban area",,120,,S01006719
AB16 7RU,Yes,57.162726,-2.189454,388640,808001,NJ886080,"","Aberdeen City","Kingswells/Sheddocksley/Summerhill", S12000033,S13002478,Scotland,S99999999,"Aberdeen North",2006-11-01,,"","",1,1,"","","Kingswells - 01","Accessible rural area",,118,,S01006732
AB16 7RW,Yes,57.166468,-2.174112,389569,808415,NJ895084,"","Aberdeen City","Kingswells/Sheddocksley/Summerhill", S12000033,S13002478,Scotland,S99999999,"Aberdeen North",2009-06-01,,"","",0,0,"","","Northfield - 02","Large urban area",,106,,S01006720
AB16 7RX,Yes,57.162403,-2.170406,389792,807962,NJ897079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",22,8,"","","Northfield - 01","Large urban area",,122,,S01006719
AB16 7RY,Yes,57.165327,-2.160698,390380,808286,NJ903082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",38,18,"","","Northfield - 06","Large urban area",,105,,S01006724
AB16 7SA,Yes,57.162242,-2.169843,389826,807944,NJ898079,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",21,9,"","","Northfield - 01","Large urban area",,121,,S01006719
AB16 7SB,Yes,57.163409,-2.170461,389789,808074,NJ897080,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",55,16,"","","Northfield - 01","Large urban area",,115,,S01006719
AB16 7SD,Yes,57.16394,-2.169901,389823,808133,NJ898081,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",17,7,"","","Northfield - 01","Large urban area",,112,,S01006719
AB16 7SJ,Yes,57.164981,-2.170534,389785,808249,NJ897082,"","Aberdeen City","Northfield/Mastrick North", S12000033,S13002479,Scotland,S99999999,"Aberdeen North",1996-06-01,,"","",43,15,"","","Northfield - 01","Large urban area",,110,,S01006719
