Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HA2 7RL,Yes,51.585769,-0.371989,512889,188690,TQ128886,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",25,11,"Greater London","Harrow","Harrow 019D","Urban major conurbation",London,51,5,E01002158
HA2 7RN,Yes,51.586213,-0.370299,513005,188742,TQ130887,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",33,10,"Greater London","Harrow","Harrow 019D","Urban major conurbation",London,51,5,E01002158
HA2 7RP,Yes,51.587277,-0.372498,512850,188857,TQ128888,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",109,39,"Greater London","Harrow","Harrow 019D","Urban major conurbation",London,59,5,E01002158
HA2 7RQ,Yes,51.586032,-0.369569,513056,188723,TQ130887,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",45,16,"Greater London","Harrow","Harrow 019D","Urban major conurbation",London,51,5,E01002158
HA2 7RW,Yes,51.587337,-0.371601,512912,188865,TQ129888,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",130,43,"Greater London","Harrow","Harrow 019D","Urban major conurbation",London,57,5,E01002158
HA2 7RX,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",1998-06-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 7SA,Yes,51.58472,-0.361244,513636,188590,TQ136885,"Greater London","Harrow","Headstone South", E09000015,E05000293,England,E11000009,"Harrow West",1990-02-01,,"","",,,"Greater London","Harrow","Harrow 021C","Urban major conurbation",London,54,5,E01002161
HA2 7SE,Yes,51.585526,-0.361056,513647,188680,TQ136886,"Greater London","Harrow","Headstone South", E09000015,E05000293,England,E11000009,"Harrow West",1980-01-01,,"","",30,7,"Greater London","Harrow","Harrow 021C","Urban major conurbation",London,52,5,E01002161
HA2 7SJ,Yes,51.584337,-0.362167,513573,188546,TQ135885,"Greater London","Harrow","West Harrow", E09000015,E05000305,England,E11000009,"Harrow West",1980-01-01,,"","",6,2,"Greater London","Harrow","Harrow 024D","Urban major conurbation",London,54,5,E01002242
HA2 7SL,Yes,51.584452,-0.362048,513581,188559,TQ135885,"Greater London","Harrow","West Harrow", E09000015,E05000305,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 024D","Urban major conurbation",London,54,5,E01002242
HA2 7SR,Yes,51.585092,-0.362111,513575,188630,TQ135886,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",16,5,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,53,5,E01002157
HA2 7ST,Yes,51.584759,-0.361445,513622,188594,TQ136885,"Greater London","Harrow","Headstone South", E09000015,E05000293,England,E11000009,"Harrow West",2002-06-01,,"","",,,"Greater London","Harrow","Harrow 021C","Urban major conurbation",London,53,5,E01002161
HA2 7SU,Yes,51.585669,-0.361585,513610,188695,TQ136886,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",18,6,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,52,5,E01002157
HA2 7SW,Yes,51.584559,-0.362607,513542,188570,TQ135885,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",28,8,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,54,5,E01002157
HA2 7SX,Yes,51.585615,-0.361631,513607,188689,TQ136886,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,52,5,E01002157
HA2 7SY,Yes,51.586167,-0.361813,513593,188750,TQ135887,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1980-01-01,,"","",40,14,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,51,5,E01002157
HA2 7TA,Yes,51.587041,-0.363903,513446,188844,TQ134888,"Greater London","Harrow","Headstone North", E09000015,E05000292,England,E11000009,"Harrow West",1985-10-01,,"","",,,"Greater London","Harrow","Harrow 019C","Urban major conurbation",London,51,5,E01002157
HA2 7TD,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",2002-06-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 7WD,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",2001-12-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 8AA,Yes,51.569176,-0.357619,513926,186867,TQ139868,"Greater London","Harrow","Harrow on the Hill", E09000015,E05000289,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 027C","Urban major conurbation",London,52,5,E01002138
HA2 8AB,Yes,51.567885,-0.357896,513910,186723,TQ139867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",69,24,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,54,5,E01002213
HA2 8AD,Yes,51.567813,-0.359212,513819,186713,TQ138867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",27,11,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,53,5,E01002213
HA2 8AE,Yes,51.566526,-0.359763,513784,186569,TQ137865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",129,40,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,52,5,E01002213
HA2 8AF,Yes,51.566171,-0.359473,513805,186530,TQ138865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",118,35,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,53,5,E01002213
HA2 8AG,Yes,51.567303,-0.358104,513897,186658,TQ138866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",47,15,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,53,5,E01002213
HA2 8AJ,Yes,51.566938,-0.356415,514015,186620,TQ140866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",75,25,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8AL,Yes,51.566473,-0.356648,514000,186568,TQ140865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",120,34,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8AN,Yes,51.566366,-0.356032,514043,186557,TQ140865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",15,6,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8AP,Yes,51.566349,-0.355455,514083,186556,TQ140865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",50,17,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,57,5,E01002213
HA2 8AQ,Yes,51.567741,-0.357252,513955,186708,TQ139867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",36,10,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,55,5,E01002213
HA2 8AR,Yes,51.566358,-0.353579,514213,186560,TQ142865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",123,44,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8AS,Yes,51.567175,-0.356017,514042,186647,TQ140866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2003-05-01,,"","",13,8,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,57,5,E01002213
HA2 8AT,Yes,51.56665,-0.355762,514061,186589,TQ140865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",27,10,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8AU,Yes,51.568418,-0.356838,513982,186784,TQ139867,"Greater London","Harrow","Harrow on the Hill", E09000015,E05000289,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 027C","Urban major conurbation",London,54,5,E01002138
HA2 8AW,Yes,51.566069,-0.35346,514222,186528,TQ142865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",87,32,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8AX,Yes,51.567991,-0.353289,514229,186742,TQ142867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1987-10-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,62,5,E01002213
HA2 8AY,Yes,51.566793,-0.353794,514197,186608,TQ141866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",163,57,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8AZ,Yes,51.567033,-0.353569,514212,186635,TQ142866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",127,46,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8BA,Yes,51.554304,-0.365424,513422,185201,TQ134852,"Greater London","Ealing","Northolt Mandeville", E09000009,E05000184,England,E11000009,"Ealing North",2003-10-01,,"","",40,21,"Greater London","Ealing","Ealing 003B","Urban major conurbation",London,58,5,E01001316
HA2 8BB,Yes,51.567241,-0.353648,514206,186658,TQ142866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8BJ,Yes,51.565516,-0.356322,514025,186462,TQ140864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2004-08-01,,"","",6,4,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,57,5,E01002213
HA2 8BN,Yes,51.564054,-0.355365,514095,186301,TQ140863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1995-01-01,,"","",17,4,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,59,5,E01002219
HA2 8BP,Yes,51.564769,-0.355022,514117,186381,TQ141863,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",57,20,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,58,5,E01002213
HA2 8BS,Yes,51.565083,-0.355645,514073,186415,TQ140864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,58,5,E01002213
HA2 8BT,Yes,51.564353,-0.356133,514041,186333,TQ140863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",18,6,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,59,5,E01002219
HA2 8BU,Yes,51.563493,-0.356987,513984,186236,TQ139862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",83,25,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8BW,Yes,51.564451,-0.355394,514092,186345,TQ140863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",48,18,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,59,5,E01002219
HA2 8BX,Yes,51.564132,-0.357036,513979,186307,TQ139863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",15,5,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,59,5,E01002219
HA2 8BY,Yes,51.564313,-0.357808,513925,186326,TQ139863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",135,40,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,60,5,E01002218
HA2 8BZ,Yes,51.565616,-0.354486,514152,186476,TQ141864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",83,29,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,59,5,E01002213
HA2 8DA,Yes,51.565293,-0.35457,514147,186440,TQ141864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",46,19,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,58,5,E01002213
HA2 8DB,Yes,51.565345,-0.356328,514025,186443,TQ140864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",23,8,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,57,5,E01002213
HA2 8DD,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",2001-06-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 8DE,Yes,51.564798,-0.357762,513927,186380,TQ139863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",107,32,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,59,5,E01002218
HA2 8DF,Yes,51.565331,-0.357267,513960,186440,TQ139864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",24,8,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,57,5,E01002213
HA2 8DG,Yes,51.56614,-0.357916,513913,186529,TQ139865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",89,32,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,55,5,E01002213
HA2 8DH,Yes,51.565203,-0.359666,513794,186422,TQ137864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",123,39,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8DJ,Yes,51.567991,-0.353289,514229,186742,TQ142867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1991-01-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,62,5,E01002213
HA2 8DN,Yes,51.566041,-0.355928,514051,186521,TQ140865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1985-10-01,,"","",41,22,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,56,5,E01002213
HA2 8DP,Yes,51.564382,-0.361398,513676,186328,TQ136863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1985-10-01,,"","",37,19,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,56,5,E01002218
HA2 8DQ,Yes,51.56594,-0.35837,513882,186506,TQ138865,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",70,23,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,55,5,E01002213
HA2 8DS,Yes,51.564974,-0.352965,514259,186407,TQ142864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,61,5,E01002213
HA2 8DT,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",1996-06-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 8DU,Yes,51.564732,-0.353696,514209,186379,TQ142863,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1980-01-01,,"","",41,13,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8DW,Yes,51.565159,-0.352699,514277,186428,TQ142864,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",1991-09-01,,"","",57,53,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,62,5,E01002213
HA2 8DY,Yes,51.563903,-0.354836,514132,186285,TQ141862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",16,5,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8DZ,Yes,51.564117,-0.354699,514141,186309,TQ141863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",2,1,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8EB,Yes,51.563514,-0.355327,514099,186241,TQ140862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",15,5,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8EE,Yes,51.563046,-0.355935,514058,186188,TQ140861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",31,8,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8EG,Yes,51.563127,-0.356581,514013,186196,TQ140861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",52,18,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8EH,Yes,51.564052,-0.359693,513795,186294,TQ137862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",69,22,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,59,5,E01002218
HA2 8EJ,Yes,51.562769,-0.357994,513916,186154,TQ139861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",59,21,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,59,5,E01002218
HA2 8EL,Yes,51.564107,-0.360413,513745,186299,TQ137862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",20,11,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,57,5,E01002218
HA2 8EN,Yes,51.562642,-0.358532,513879,186139,TQ138861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",105,31,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,58,5,E01002218
HA2 8EQ,Yes,51.562614,-0.356542,514017,186139,TQ140861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8ES,Yes,51.561363,-0.357756,513936,185998,TQ139859,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",23,12,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,57,5,E01002221
HA2 8ET,Yes,51.563935,-0.360996,513705,186279,TQ137862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",2003-11-01,,"","",35,21,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,57,5,E01002218
HA2 8EU,Yes,51.562304,-0.358818,513860,186101,TQ138861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1988-03-01,,"","",40,27,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,58,5,E01002218
HA2 8EW,Yes,51.561837,-0.358186,513905,186050,TQ139860,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",57,14,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,57,5,E01002218
HA2 8EX,Yes,51.560622,-0.358792,513866,185914,TQ138859,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",28,10,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,56,5,E01002221
HA2 8EZ,Yes,51.559659,-0.359952,513788,185805,TQ137858,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",49,23,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,53,5,E01002218
HA2 8FA,Yes,51.558126,-0.364205,513497,185628,TQ134856,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",2012-03-01,,"","",,,"Greater London","Harrow","Harrow 030D","Urban major conurbation",London,47,5,E01002222
HA2 8FB,Yes,51.56776,-0.355404,514083,186713,TQ140867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2008-06-01,,"","",170,72,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,59,5,E01002213
HA2 8FD,Yes,51.568673,-0.357709,513921,186811,TQ139868,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2005-03-01,,"","",73,30,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,53,5,E01002213
HA2 8FE,Yes,51.567777,-0.355346,514087,186715,TQ140867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2008-06-01,,"","",213,84,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,58,5,E01002213
HA2 8FF,Yes,51.567562,-0.354748,514129,186692,TQ141866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2008-06-01,,"","",55,19,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,60,5,E01002213
HA2 8FG,Yes,51.568236,-0.355402,514082,186766,TQ140867,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2011-07-01,,"","",3,1,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,58,5,E01002213
HA2 8FH,Yes,51.56145,-0.373031,512877,185984,TQ128859,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2011-01-01,,"","",,,"Greater London","Harrow","Harrow 031B","Urban major conurbation",London,42,5,E01002215
HA2 8FJ,Yes,51.561896,-0.357289,513967,186058,TQ139860,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",2013-02-01,,"","",,,"Greater London","Harrow","Harrow 030A","Urban major conurbation",London,58,5,E01002218
HA2 8FZ,Yes,51.567344,-0.355246,514095,186667,TQ140866,"Greater London","Harrow","Roxbourne", E09000015,E05000301,England,E11000009,"Harrow West",2012-06-01,,"","",,,"Greater London","Harrow","Harrow 027D","Urban major conurbation",London,59,5,E01002213
HA2 8HA,Yes,51.557993,-0.361714,513670,185617,TQ136856,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",43,10,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,50,5,E01002221
HA2 8HB,Yes,51.558621,-0.361028,513716,185688,TQ137856,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",150,46,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,51,5,E01002221
HA2 8HE,Yes,51.557799,-0.362039,513648,185595,TQ136855,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",22,6,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,50,5,E01002221
HA2 8HF,Yes,51.563903,-0.354851,514131,186285,TQ141862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8HJ,Yes,51.585228,-0.329687,515821,188696,TQ158886,"Greater London","Harrow","Greenhill", E09000015,E05000288,England,E11000009,"Harrow West",1994-12-01,,"","",,,"Greater London","Harrow","Harrow 020B","Urban major conurbation",London,57,5,E01002130
HA2 8HN,Yes,51.564656,-0.352761,514274,186372,TQ142863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",14,6,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,63,5,E01002219
HA2 8HP,Yes,51.564475,-0.353258,514240,186351,TQ142863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,62,5,E01002219
HA2 8HR,Yes,51.564246,-0.353627,514215,186325,TQ142863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",17,9,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,61,5,E01002219
HA2 8HS,Yes,51.563839,-0.354117,514182,186279,TQ141862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",13,6,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8HW,Yes,51.564656,-0.352761,514274,186372,TQ142863,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",,,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,63,5,E01002219
HA2 8HX,Yes,51.563275,-0.354946,514126,186215,TQ141862,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",16,6,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8JA,Yes,51.562628,-0.355633,514080,186142,TQ140861,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",30,11,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8JB,Yes,51.56223,-0.356094,514049,186097,TQ140860,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",14,4,"Greater London","Harrow","Harrow 030B","Urban major conurbation",London,60,5,E01002219
HA2 8JD,Yes,51.561221,-0.357198,513975,185983,TQ139859,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",67,22,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,57,5,E01002221
HA2 8JE,Yes,51.560441,-0.358049,513918,185895,TQ139858,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",23,9,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,56,5,E01002221
HA2 8JG,Yes,51.560351,-0.35671,514011,185887,TQ140858,"Greater London","Harrow","Roxeth", E09000015,E05000302,England,E11000009,"Harrow West",1980-01-01,,"","",88,35,"Greater London","Harrow","Harrow 030C","Urban major conurbation",London,58,5,E01002221
