Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DY10 3QU,Yes,52.389239,-2.229827,384456,276826,SO844768,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",29,15,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,67,,E01032468
DY10 3QW,Yes,52.390693,-2.22187,384998,276986,SO849769,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",92,38,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,63,,E01032468
DY10 3QX,Yes,52.390283,-2.229304,384492,276942,SO844769,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",69,28,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,67,,E01032468
DY10 3QY,Yes,52.390451,-2.225984,384718,276960,SO847769,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",114,58,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,61,,E01032468
DY10 3QZ,Yes,52.390157,-2.224572,384814,276927,SO848769,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",42,19,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,62,,E01032468
DY10 3RA,Yes,52.412741,-2.233625,384206,279441,SO842794,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",1,1,"","","Wyre Forest 001F","Urban city and town",West Midlands,73,,E01032479
DY10 3RB,Yes,52.41393,-2.227824,384601,279572,SO846795,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",2,1,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,87,,E01032440
DY10 3RE,Yes,52.411771,-2.228592,384548,279332,SO845793,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",2002-07-01,,"Wolverley and Cookley","",31,12,"","","Wyre Forest 001F","Urban city and town",West Midlands,75,,E01032479
DY10 3RH,Yes,52.418036,-2.233712,384202,280030,SO842800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",6,2,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,71,,E01032439
DY10 3RJ,Yes,52.415283,-2.239431,383812,279725,SO838797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",8,4,"","","Wyre Forest 001D","Rural town and fringe",West Midlands,51,,E01032439
DY10 3RL,Yes,52.412013,-2.246603,383323,279363,SO833793,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",12,5,"","","Wyre Forest 001F","Urban city and town",West Midlands,53,,E01032479
DY10 3RN,Yes,52.40984,-2.249854,383101,279122,SO831791,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",4,2,"Kidderminster","Fairfield","Wyre Forest 001F","Urban city and town",West Midlands,46,,E01032479
DY10 3RP,Yes,52.407882,-2.249078,383153,278904,SO831789,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",31,5,"","","Wyre Forest 001F","Urban city and town",West Midlands,56,,E01032479
DY10 3RR,Yes,52.424205,-2.203775,386240,280710,SO862807,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",1,1,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,78,,E01032440
DY10 3RS,Yes,52.422092,-2.209088,385878,280476,SO858804,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",2000-06-01,,"Wolverley and Cookley","",5,2,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,62,,E01032440
DY10 3RT,Yes,52.422201,-2.218455,385241,280490,SO852804,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",98,57,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,62,,E01032440
DY10 3RU,Yes,52.4238,-2.213949,385548,280667,SO855806,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",5,1,"","","Wyre Forest 001D","Rural town and fringe",West Midlands,55,,E01032439
DY10 3RW,Yes,52.410023,-2.252428,382926,279143,SO829791,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1981-06-01,,"Wolverley and Cookley","",,,"Kidderminster","Fairfield","Wyre Forest 001F","Urban city and town",West Midlands,40,,E01032479
DY10 3RX,Yes,52.420639,-2.217021,385338,280316,SO853803,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",13,5,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,58,,E01032440
DY10 3RY,Yes,52.414442,-2.223401,384902,279628,SO849796,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",81,39,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,91,,E01032440
DY10 3RZ,Yes,52.415789,-2.224084,384856,279778,SO848797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",3,2,"","","Wyre Forest 001E","Rural hamlet and isolated dwellings",West Midlands,87,,E01032440
DY10 3SA,Yes,52.421283,-2.232729,384270,280391,SO842803,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",32,17,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,54,,E01032439
DY10 3SB,Yes,52.423483,-2.234167,384173,280636,SO841806,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",36,16,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,45,,E01032439
DY10 3SD,Yes,52.422215,-2.234263,384166,280495,SO841804,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",,,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,49,,E01032439
DY10 3SH,Yes,52.42253,-2.229692,384477,280529,SO844805,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",1,1,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,48,,E01032439
DY10 3SJ,Yes,52.419604,-2.236293,384027,280205,SO840802,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",5,1,"","","Wyre Forest 001D","Rural town and fringe",West Midlands,49,,E01032439
DY10 3TA,Yes,52.419638,-2.232588,384279,280208,SO842802,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",49,19,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,62,,E01032439
DY10 3TB,Yes,52.418688,-2.231451,384356,280102,SO843801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",120,51,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,67,,E01032439
DY10 3TD,Yes,52.418076,-2.231683,384340,280034,SO843800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",84,33,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,69,,E01032439
DY10 3TE,Yes,52.41638,-2.230145,384444,279845,SO844798,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",68,24,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,76,,E01032439
DY10 3TF,Yes,52.415933,-2.228893,384529,279795,SO845797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",22,10,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,80,,E01032439
DY10 3TG,Yes,52.415523,-2.231611,384344,279750,SO843797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",83,33,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,78,,E01032439
DY10 3TH,Yes,52.41517,-2.228168,384578,279710,SO845797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",41,17,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,84,,E01032440
DY10 3TJ,Yes,52.416717,-2.232455,384287,279883,SO842798,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",9,4,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,74,,E01032439
DY10 3TL,Yes,52.41587,-2.233333,384227,279789,SO842797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",107,38,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,75,,E01032439
DY10 3TN,Yes,52.416152,-2.227144,384648,279819,SO846798,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",87,41,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,81,,E01032440
DY10 3TP,Yes,52.416384,-2.227837,384601,279845,SO846798,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",47,16,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,80,,E01032440
DY10 3TQ,Yes,52.416117,-2.231232,384370,279816,SO843798,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",64,26,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,76,,E01032439
DY10 3TR,Yes,52.417431,-2.225681,384748,279961,SO847799,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",25,14,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,78,,E01032440
DY10 3TS,Yes,52.417256,-2.228018,384589,279942,SO845799,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",103,36,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,76,,E01032440
DY10 3TT,Yes,52.417943,-2.226036,384724,280018,SO847800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",32,12,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,77,,E01032440
DY10 3TU,Yes,52.419568,-2.227427,384630,280199,SO846801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",98,37,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,73,,E01032440
DY10 3TW,Yes,52.415541,-2.226935,384662,279751,SO846797,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",31,14,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,84,,E01032440
DY10 3TX,Yes,52.420084,-2.225429,384766,280256,SO847802,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",,,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,71,,E01032440
DY10 3TY,Yes,52.420189,-2.226592,384687,280268,SO846802,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1990-02-01,,"Wolverley and Cookley","",66,30,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,70,,E01032440
DY10 3UA,Yes,52.42086,-2.228286,384572,280343,SO845803,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",143,81,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,67,,E01032440
DY10 3UB,Yes,52.420192,-2.229871,384464,280269,SO844802,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",31,14,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,71,,E01032440
DY10 3UD,Yes,52.419376,-2.228675,384545,280178,SO845801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",39,11,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,73,,E01032440
DY10 3UE,Yes,52.419391,-2.230234,384439,280180,SO844801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",34,12,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,71,,E01032440
DY10 3UF,Yes,52.41862,-2.229348,384499,280094,SO844800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",43,18,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,71,,E01032440
DY10 3UG,Yes,52.417956,-2.228521,384555,280020,SO845800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",74,31,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,73,,E01032440
DY10 3UH,Yes,52.41882,-2.227967,384593,280116,SO845801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",37,14,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,74,,E01032440
DY10 3UJ,Yes,52.418438,-2.23042,384426,280074,SO844800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",34,15,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,70,,E01032440
DY10 3UN,Yes,52.419093,-2.230997,384387,280147,SO843801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",12,3,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,68,,E01032439
DY10 3UP,Yes,52.42145,-2.230054,384452,280409,SO844804,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",133,71,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,58,,E01032439
DY10 3UQ,Yes,52.418214,-2.229846,384465,280049,SO844800,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",19,7,"Cookley","","Wyre Forest 001E","Rural town and fringe",West Midlands,71,,E01032440
DY10 3UR,Yes,52.423385,-2.224388,384838,280623,SO848806,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",159,93,"","","Wyre Forest 001D","Rural town and fringe",West Midlands,57,,E01032439
DY10 3US,Yes,52.422145,-2.229013,384523,280486,SO845804,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",2006-07-01,,"Wolverley and Cookley","",7,3,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,52,,E01032439
DY10 3UW,Yes,52.419533,-2.231161,384376,280196,SO843801,"Worcestershire","Wyre Forest","Wyre Forest Rural", E07000239,E05010513,England,E10000034,"Wyre Forest",1980-01-01,,"Wolverley and Cookley","",13,8,"Cookley","","Wyre Forest 001D","Rural town and fringe",West Midlands,68,,E01032439
DY10 3WJ,Yes,52.392507,-2.253871,382821,277195,SO828771,"Worcestershire","Wyre Forest","Franche & Habberley North", E07000239,E05010508,England,E10000034,"Wyre Forest",2005-01-01,,"","",,,"Kidderminster","Kidderminster","Wyre Forest 002D","Urban city and town",West Midlands,37,,E01032444
DY10 3XA,Yes,52.384852,-2.220475,385091,276336,SO850763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",30,21,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,47,,E01032464
DY10 3XB,Yes,52.384332,-2.219664,385146,276278,SO851762,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",53,23,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,46,,E01032464
DY10 3XD,Yes,52.384593,-2.219474,385159,276307,SO851763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",49,24,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,47,,E01032464
DY10 3XE,Yes,52.384936,-2.218727,385210,276345,SO852763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",63,27,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,48,,E01032464
DY10 3XF,Yes,52.386159,-2.218615,385218,276481,SO852764,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",96,36,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,52,,E01032464
DY10 3XG,Yes,52.387004,-2.218796,385206,276575,SO852765,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",11,5,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,55,,E01032464
DY10 3XH,Yes,52.386391,-2.21938,385166,276507,SO851765,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",61,27,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,52,,E01032464
DY10 3XJ,Yes,52.387392,-2.217622,385286,276618,SO852766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",22,11,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,58,,E01032468
DY10 3XL,Yes,52.387297,-2.220399,385097,276608,SO850766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",42,18,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,54,,E01032464
DY10 3XN,Yes,52.387656,-2.221194,385043,276648,SO850766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",29,18,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,55,,E01032464
DY10 3XP,Yes,52.387639,-2.220415,385096,276646,SO850766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",22,13,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,55,,E01032464
DY10 3XQ,Yes,52.387488,-2.219195,385179,276629,SO851766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",18,9,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,56,,E01032464
DY10 3XR,Yes,52.388144,-2.21958,385153,276702,SO851767,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",40,14,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,57,,E01032468
DY10 3XS,Yes,52.388169,-2.220653,385080,276705,SO850767,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",14,6,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,56,,E01032468
DY10 3XT,Yes,52.388944,-2.219687,385146,276791,SO851767,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",15,8,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,59,,E01032468
DY10 3XU,Yes,52.388943,-2.220098,385118,276791,SO851767,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",3,2,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,59,,E01032468
DY10 3XW,Yes,52.387385,-2.22156,385018,276618,SO850766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",24,15,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,54,,E01032464
DY10 3XX,Yes,52.389322,-2.219674,385147,276833,SO851768,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",8,3,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,59,,E01032468
DY10 3XY,Yes,52.389698,-2.220396,385098,276875,SO850768,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",27,15,"Kidderminster","Kidderminster","Wyre Forest 007F","Urban city and town",West Midlands,59,,E01032468
DY10 3YA,Yes,52.38857,-2.222624,384946,276750,SO849767,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",21,14,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,55,,E01032464
DY10 3YB,Yes,52.387339,-2.222294,384968,276613,SO849766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",33,12,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,54,,E01032464
DY10 3YD,Yes,52.386755,-2.222291,384968,276548,SO849765,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",34,22,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,53,,E01032464
DY10 3YE,Yes,52.387878,-2.222268,384970,276673,SO849766,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",14,5,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,55,,E01032464
DY10 3YF,Yes,52.386386,-2.222275,384969,276507,SO849765,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",30,24,"Kidderminster","Kidderminster","Wyre Forest 007C","Urban city and town",West Midlands,52,,E01032465
DY10 3YG,Yes,52.385793,-2.222169,384976,276441,SO849764,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",19,16,"Kidderminster","Kidderminster","Wyre Forest 007C","Urban city and town",West Midlands,50,,E01032465
DY10 3YH,Yes,52.385047,-2.221827,384999,276358,SO849763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",37,21,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,47,,E01032464
DY10 3YJ,Yes,52.385103,-2.22099,385056,276364,SO850763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",28,12,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,47,,E01032464
DY10 3YL,Yes,52.3861,-2.221465,385024,276475,SO850764,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",45,31,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,50,,E01032464
DY10 3YN,Yes,52.38637,-2.220982,385057,276505,SO850765,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",51,34,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,51,,E01032464
DY10 3YP,Yes,52.386111,-2.22029,385104,276476,SO851764,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1981-06-01,,"","",32,13,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,50,,E01032464
DY10 3YQ,Yes,52.385037,-2.222356,384963,276357,SO849763,"Worcestershire","Wyre Forest","Offmore & Comberton", E07000239,E05010511,England,E10000034,"Wyre Forest",1980-01-01,,"","",31,12,"Kidderminster","Kidderminster","Wyre Forest 007B","Urban city and town",West Midlands,48,,E01032464
