Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KT13 0SN,Yes,51.358805,-0.458614,507419,163320,TQ074633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",9,4,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,42,,E01030347
KT13 0SP,Yes,51.358596,-0.457702,507483,163298,TQ074632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",22,14,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,44,,E01030347
KT13 0SQ,Yes,51.35893,-0.460534,507285,163331,TQ072633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",2004-07-01,,"","",18,5,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,35,,E01030347
KT13 0SR,Yes,51.358151,-0.46013,507315,163245,TQ073632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",11,6,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,36,,E01030347
KT13 0SS,Yes,51.357617,-0.45851,507429,163188,TQ074631,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",60,24,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,41,,E01030347
KT13 0ST,Yes,51.356095,-0.458331,507445,163019,TQ074630,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",70,24,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,33,,E01030347
KT13 0SU,Yes,51.358345,-0.458486,507429,163269,TQ074632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-07-01,,"","",13,3,"Greater London","Weybridge","Elmbridge 016C","Urban major conurbation",South East,44,,E01030348
KT13 0SW,Yes,51.359404,-0.45901,507390,163386,TQ073633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",56,20,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,39,,E01030347
KT13 0SX,Yes,51.355222,-0.459625,507357,162920,TQ073629,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",26,10,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,34,,E01030347
KT13 0SY,Yes,51.356508,-0.460989,507259,163061,TQ072630,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",128,42,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,32,,E01030347
KT13 0SZ,Yes,51.356118,-0.459365,507373,163020,TQ073630,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",21,8,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,32,,E01030347
KT13 0TA,Yes,51.357228,-0.46039,507299,163142,TQ072631,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",27,12,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,31,,E01030347
KT13 0TB,Yes,51.357833,-0.462639,507141,163206,TQ071632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",33,13,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,31,,E01030347
KT13 0TD,Yes,51.357488,-0.463039,507114,163167,TQ071631,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",73,25,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,31,,E01030347
KT13 0TE,Yes,51.357953,-0.462161,507174,163220,TQ071632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",46,17,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,29,,E01030347
KT13 0TF,Yes,51.358222,-0.461405,507226,163251,TQ072632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",87,28,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,28,,E01030347
KT13 0TG,Yes,51.358818,-0.461615,507210,163317,TQ072633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",18,8,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,29,,E01030347
KT13 0TH,Yes,51.359066,-0.462024,507181,163344,TQ071633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",12,3,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,29,,E01030347
KT13 0TJ,Yes,51.341728,-0.464011,507083,161413,TQ070614,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",2004-08-01,,"","",,,"Greater London","Weybridge","Elmbridge 016A","Urban major conurbation",South East,17,,E01030346
KT13 0TP,Yes,51.363676,-0.44275,508512,163885,TQ085638,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1986-07-01,,"","",20,8,"Greater London","Weybridge","Elmbridge 016D","Urban major conurbation",South East,43,,E01030349
KT13 0TQ,Yes,51.359347,-0.460822,507264,163377,TQ072633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",27,8,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,32,,E01030347
KT13 0TR,Yes,51.363908,-0.443949,508428,163909,TQ084639,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1986-07-01,,"","",15,7,"Greater London","Weybridge","Elmbridge 016D","Urban major conurbation",South East,43,,E01030349
KT13 0TS,Yes,51.354688,-0.459355,507377,162861,TQ073628,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1994-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,36,,E01030347
KT13 0TT,Yes,51.349077,-0.461439,507245,162234,TQ072622,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",2000-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,21,,E01030347
KT13 0TU,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1990-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0TW,Yes,51.35829,-0.465252,506958,163253,TQ069632,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",14,4,"","","Elmbridge 016B","Urban major conurbation",South East,26,,E01030347
KT13 0UA,Yes,51.359731,-0.451746,507895,163433,TQ078634,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",53,17,"Greater London","Weybridge","Elmbridge 016C","Urban major conurbation",South East,57,,E01030348
KT13 0UB,Yes,51.35901,-0.45233,507856,163352,TQ078633,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",37,16,"Greater London","Weybridge","Elmbridge 016C","Urban major conurbation",South East,56,,E01030348
KT13 0UD,Yes,51.360745,-0.451554,507906,163546,TQ079635,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",67,23,"Greater London","Weybridge","Elmbridge 016C","Urban major conurbation",South East,53,,E01030348
KT13 0UE,Yes,51.362313,-0.449116,508072,163724,TQ080637,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",16,6,"Greater London","Weybridge","Elmbridge 016C","Urban major conurbation",South East,46,,E01030348
KT13 0UJ,Yes,51.345685,-0.477132,506160,161834,TQ061618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1996-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0UL,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2004-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0UN,Yes,51.360387,-0.458532,507421,163496,TQ074634,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1991-01-01,,"","",28,22,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,37,,E01030347
KT13 0UU,Yes,51.347756,-0.462876,507148,162085,TQ071620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1992-08-01,,"","",78,43,"Greater London","Weybridge","Elmbridge 016A","Urban major conurbation",South East,19,,E01030346
KT13 0UX,Yes,51.347296,-0.464155,507060,162032,TQ070620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1992-08-01,,"","",63,31,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0UY,Yes,51.346457,-0.463925,507078,161939,TQ070619,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1992-08-01,,"","",74,35,"Greater London","Weybridge","Elmbridge 016A","Urban major conurbation",South East,18,,E01030346
KT13 0XA,Yes,51.345617,-0.46434,507051,161845,TQ070618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-12-01,,"","",71,21,"Greater London","Weybridge","Elmbridge 016A","Urban major conurbation",South East,18,,E01030346
KT13 0XD,Yes,51.348465,-0.463498,507103,162163,TQ071621,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1993-01-01,,"","",101,48,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0XE,Yes,51.34834,-0.462196,507194,162151,TQ071621,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1993-01-01,,"","",53,31,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,19,,E01030347
KT13 0XF,Yes,51.344646,-0.475357,506286,161721,TQ062617,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1993-08-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0XG,Yes,51.346075,-0.47877,506045,161875,TQ060618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1994-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0XH,Yes,51.347655,-0.466843,506872,162068,TQ068620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-01-01,,"","",64,25,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0XJ,Yes,51.347503,-0.466216,506916,162052,TQ069620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-01-01,,"","",31,13,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0XL,Yes,51.348251,-0.466363,506904,162135,TQ069621,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-01-01,,"","",26,15,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0XN,Yes,51.347621,-0.464948,507004,162067,TQ070620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-01-01,,"","",100,35,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0XP,Yes,51.351997,-0.461916,507205,162558,TQ072625,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,20,,E01030347
KT13 0XQ,Yes,51.34704,-0.478336,506073,161983,TQ060619,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1994-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0XR,Yes,51.345847,-0.474355,506353,161856,TQ063618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0XW,Yes,51.350118,-0.462668,507157,162348,TQ071623,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1994-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,22,,E01030347
KT13 0YD,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2001-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0YE,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2000-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0YF,Yes,51.348896,-0.477901,506099,162190,TQ060621,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",2006-10-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0YH,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2002-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0YP,Yes,51.34639,-0.473964,506379,161917,TQ063619,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1995-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0YT,Yes,51.346014,-0.478241,506082,161869,TQ060618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1998-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,18,,E01030347
KT13 0YU,Yes,51.350425,-0.47449,506333,162365,TQ063623,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0YX,Yes,51.3462,-0.475248,506290,161894,TQ062618,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1996-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0YZ,Yes,51.347551,-0.478219,506080,162040,TQ060620,"Surrey","Elmbridge","Weybridge St George's Hill", E07000207,E05011089,England,E10000030,"Runnymede and Weybridge",1996-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 016B","Urban major conurbation",South East,17,,E01030347
KT13 0ZA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1997-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 0ZW,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1997-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3AA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2008-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3AW,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2005-02-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3DA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2006-04-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3DF,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2006-08-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3DT,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2007-03-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3EA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2011-09-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3EF,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2008-04-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3EH,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2008-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3EP,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2008-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3EY,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2008-10-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2014-02-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FB,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2009-03-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FQ,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2010-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FS,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2010-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FT,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2010-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FX,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2014-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3FY,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2010-11-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GG,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2011-11-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GH,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2011-11-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GJ,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2011-12-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GR,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2016-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GS,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2013-05-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GU,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2013-10-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3GZ,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2015-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3HD,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2015-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3HE,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2016-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 3HG,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2016-06-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,17,,E01030372
KT13 3HH,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",2016-07-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,17,,E01030372
KT13 8AA,Yes,51.373413,-0.457549,507459,164946,TQ074649,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,18,,E01030372
KT13 8AB,Yes,51.372917,-0.458111,507421,164890,TQ074648,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",19,12,"Greater London","Weybridge","Elmbridge 012B","Urban major conurbation",South East,19,,E01030372
KT13 8AD,Yes,51.370842,-0.452176,507839,164668,TQ078646,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",64,40,"Greater London","Weybridge","Elmbridge 012E","Urban major conurbation",South East,32,,E01030375
KT13 8AE,Yes,51.372141,-0.457951,507434,164804,TQ074648,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",22,12,"Greater London","Weybridge","Elmbridge 012D","Urban major conurbation",South East,19,,E01030374
KT13 8AF,Yes,51.372196,-0.458681,507383,164809,TQ073648,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",,,"Greater London","Weybridge","Elmbridge 012D","Urban major conurbation",South East,19,,E01030374
KT13 8AG,Yes,51.3715,-0.457742,507450,164733,TQ074647,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",33,22,"Greater London","Weybridge","Elmbridge 012D","Urban major conurbation",South East,19,,E01030374
KT13 8AH,Yes,51.371932,-0.456392,507543,164783,TQ075647,"Surrey","Elmbridge","Weybridge Riverside", E07000207,E05011088,England,E10000030,"Runnymede and Weybridge",1980-01-01,,"","",9,7,"Greater London","Weybridge","Elmbridge 012D","Urban major conurbation",South East,20,,E01030374
