Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TA1 1LT,Yes,51.01645,-3.10315,322715,124698,ST227246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,21,,E01029284
TA1 1LW,Yes,51.016496,-3.103051,322722,124703,ST227247,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",8,5,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,20,,E01029284
TA1 1LX,Yes,51.015706,-3.102861,322734,124615,ST227246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,22,,E01029285
TA1 1LZ,Yes,51.01585,-3.102793,322739,124631,ST227246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,22,,E01029285
TA1 1NA,Yes,51.016445,-3.103606,322683,124698,ST226246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,20,,E01029284
TA1 1NB,Yes,51.015662,-3.102746,322742,124610,ST227246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,22,,E01029285
TA1 1ND,Yes,51.015557,-3.102487,322760,124598,ST227245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,22,,E01029285
TA1 1NE,Yes,51.014621,-3.101538,322825,124493,ST228244,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,24,,E01029284
TA1 1NF,Yes,51.0155,-3.103712,322674,124593,ST226245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,22,,E01029284
TA1 1NH,Yes,51.019457,-3.105559,322551,125035,ST225250,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",8,4,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1NL,Yes,51.019928,-3.105257,322573,125087,ST225250,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",10,5,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1NN,Yes,51.02043,-3.106324,322499,125144,ST224251,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1NQ,Yes,51.019931,-3.10587,322530,125088,ST225250,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",2006-09-01,,"","",,,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1NR,Yes,51.019948,-3.105956,322524,125090,ST225250,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",2007-07-01,,"","",30,20,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1NS,Yes,51.020332,-3.104397,322634,125131,ST226251,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",23,16,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1NU,Yes,51.020195,-3.103681,322684,125115,ST226251,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",2012-09-01,,"","",,,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1NW,Yes,51.019199,-3.112896,322036,125014,ST220250,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,17,,E01029289
TA1 1NX,Yes,51.020607,-3.103762,322679,125161,ST226251,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",2,1,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1NY,Yes,51.022253,-3.095217,323281,125335,ST232253,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",2013-07-01,,"","",,,"Taunton","Taunton","Taunton Deane 007F","Urban city and town",South West,17,,E01029300
TA1 1NZ,Yes,51.020701,-3.10432,322640,125172,ST226251,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",11,7,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1PA,Yes,51.020968,-3.103713,322683,125201,ST226252,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",17,6,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1PB,Yes,51.021535,-3.10357,322694,125264,ST226252,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",23,13,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,18,,E01029289
TA1 1PD,Yes,51.021916,-3.103222,322719,125306,ST227253,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",36,8,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,18,,E01029299
TA1 1PG,Yes,51.022022,-3.104423,322635,125319,ST226253,"Somerset","Taunton Deane","Taunton Fairwater", E07000190,E05006872,England,E10000027,"Taunton Deane",1980-01-01,,"","",50,19,"Taunton","Taunton","Taunton Deane 007D","Urban city and town",South West,20,,E01029289
TA1 1PH,Yes,51.021938,-3.101883,322813,125307,ST228253,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",17,5,"Taunton","Taunton","Taunton Deane 007F","Urban city and town",South West,18,,E01029300
TA1 1PN,Yes,51.020748,-3.102225,322787,125175,ST227251,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,17,,E01029299
TA1 1PP,Yes,51.020471,-3.103017,322731,125145,ST227251,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,17,,E01029299
TA1 1PQ,Yes,51.021457,-3.102328,322781,125254,ST227252,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",20,7,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,17,,E01029299
TA1 1PS,Yes,51.022518,-3.096592,323185,125366,ST231253,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",2013-07-01,,"","",,,"Taunton","Taunton","Taunton Deane 007F","Urban city and town",South West,17,,E01029300
TA1 1PU,Yes,51.021053,-3.096586,323183,125203,ST231252,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2002-06-01,,"","",103,42,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1PX,Yes,51.020555,-3.095919,323229,125147,ST232251,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2002-06-01,,"","",124,48,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1PY,Yes,51.020064,-3.095593,323251,125092,ST232250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2002-10-01,,"","",104,47,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1PZ,Yes,51.020112,-3.096208,323208,125098,ST232250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2002-09-01,,"","",52,21,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QA,Yes,51.019817,-3.097013,323151,125066,ST231250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",40,20,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1QB,Yes,51.019644,-3.095327,323269,125045,ST232250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",35,15,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1QD,Yes,51.019242,-3.096002,323221,125001,ST232250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",5,2,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QE,Yes,51.019004,-3.097408,323122,124976,ST231249,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",73,30,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1QF,Yes,51.018292,-3.096578,323179,124896,ST231248,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",80,37,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1QG,Yes,51.017785,-3.095982,323220,124839,ST232248,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",61,24,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QH,Yes,51.017957,-3.096827,323161,124859,ST231248,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",103,37,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QJ,Yes,51.017138,-3.095909,323224,124767,ST232247,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",54,23,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,18,,E01029284
TA1 1QL,Yes,51.01922,-3.098268,323062,125001,ST230250,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",66,26,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,16,,E01029285
TA1 1QN,Yes,51.019047,-3.098506,323045,124982,ST230249,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",50,21,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QP,Yes,51.023574,-3.099055,323014,125486,ST230254,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1991-09-01,,"","",,,"Taunton","Taunton","Taunton Deane 007F","Urban city and town",South West,21,,E01029300
TA1 1QQ,Yes,51.017389,-3.09506,323284,124794,ST232247,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",85,34,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QR,Yes,51.018678,-3.097628,323106,124940,ST231249,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2004-09-01,,"","",15,8,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QS,Yes,51.020685,-3.092657,323458,125158,ST234251,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1986-07-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,17,,E01029285
TA1 1QW,Yes,51.022783,-3.102844,322747,125402,ST227254,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1992-08-01,,"","",,,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,21,,E01029299
TA1 1QY,Yes,51.016018,-3.099319,322983,124646,ST229246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2001-06-01,,"","",21,14,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,21,,E01029284
TA1 1RA,Yes,51.015349,-3.096837,323156,124569,ST231245,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2008-08-01,,"","",15,7,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,22,,E01029284
TA1 1RD,Yes,51.015579,-3.098211,323060,124596,ST230245,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1993-01-01,,"","",54,45,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,23,,E01029284
TA1 1RE,Yes,51.015686,-3.097301,323124,124607,ST231246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1993-01-01,,"","",60,44,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,22,,E01029284
TA1 1RN,Yes,51.015166,-3.10195,322797,124554,ST227245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,22,,E01029284
TA1 1RT,Yes,51.0168,-3.100307,322915,124734,ST229247,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1993-01-01,,"","",42,28,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,19,,E01029285
TA1 1RU,Yes,51.017859,-3.099548,322970,124851,ST229248,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2007-07-01,,"","",20,14,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,18,,E01029285
TA1 1RX,Yes,51.015684,-3.096602,323173,124606,ST231246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",2007-09-01,,"","",36,23,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,21,,E01029284
TA1 1RY,Yes,51.015943,-3.09581,323229,124634,ST232246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,20,,E01029285
TA1 1RZ,Yes,51.015391,-3.101956,322797,124579,ST227245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",4,2,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,22,,E01029285
TA1 1SA,Yes,51.015801,-3.101381,322838,124624,ST228246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",4,2,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,21,,E01029285
TA1 1SB,Yes,51.015314,-3.100557,322895,124569,ST228245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",,,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,23,,E01029284
TA1 1SE,Yes,51.014907,-3.100861,322873,124524,ST228245,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",1,1,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,24,,E01029284
TA1 1SF,Yes,51.016838,-3.102061,322792,124740,ST227247,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1993-01-01,,"","",5,3,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,20,,E01029285
TA1 1SG,Yes,51.01584,-3.099186,322992,124626,ST229246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",44,31,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,22,,E01029284
TA1 1SH,Yes,51.017143,-3.100172,322925,124772,ST229247,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",30,16,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,19,,E01029285
TA1 1SJ,Yes,51.017089,-3.10114,322857,124767,ST228247,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",20,8,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,19,,E01029285
TA1 1SN,Yes,51.016455,-3.098716,323026,124694,ST230246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",11,5,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,20,,E01029285
TA1 1SP,Yes,51.015887,-3.097049,323142,124629,ST231246,"Somerset","Taunton Deane","Taunton Eastgate", E07000190,E05006871,England,E10000027,"Taunton Deane",1980-01-01,,"","",2,1,"Taunton","Taunton","Taunton Deane 010B","Urban city and town",South West,21,,E01029284
TA1 1SQ,Yes,51.016359,-3.102306,322774,124687,ST227246,"Somerset","Taunton Deane","Taunton Manor and Wilton", E07000190,E05006876,England,E10000027,"Taunton Deane",1980-01-01,,"","",60,32,"Taunton","Taunton","Taunton Deane 007A","Urban city and town",South West,21,,E01029285
