Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LN11 9EF,Yes,53.363717,-0.001498,533084,387066,TF330870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1984-10-01,,"Louth","",9,6,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,42,,E01026081
LN11 9EG,Yes,53.363063,-1E-05,533185,386996,TF331869,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",43,26,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,42,,E01026081
LN11 9EH,Yes,53.362216,0.001708,533302,386905,TF333869,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",9,4,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,42,,E01026081
LN11 9EJ,Yes,53.361176,0.003674,533436,386793,TF334867,"Lincolnshire","East Lindsey","St Michael's", E07000137,E05009896,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",58,33,"Louth","","East Lindsey 003E","Urban city and town",East Midlands,40,,E01026090
LN11 9EN,Yes,53.360455,0.003805,533447,386713,TF334867,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",44,19,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,40,,E01026089
LN11 9EP,Yes,53.360368,0.001502,533294,386699,TF332866,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",60,25,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,45,,E01026089
LN11 9EQ,Yes,53.362659,-1.4E-05,533186,386951,TF331869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",96,50,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,44,,E01026089
LN11 9ER,Yes,53.36631,-0.007073,532705,387344,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",9,7,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9ES,Yes,53.366429,-0.007188,532697,387357,TF326873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9ET,Yes,53.366085,-0.007083,532705,387319,TF327873,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",35,20,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,33,,E01026089
LN11 9EU,Yes,53.360793,0.005068,533530,386753,TF335867,"Lincolnshire","East Lindsey","St Michael's", E07000137,E05009896,England,E10000019,"Louth and Horncastle",2007-07-01,,"Louth","",,,"Louth","","East Lindsey 003E","Urban city and town",East Midlands,38,,E01026090
LN11 9EW,Yes,53.359702,0.002582,533368,386627,TF333866,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",95,47,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,41,,E01026089
LN11 9EX,Yes,53.365156,-0.00633,532758,387217,TF327872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",16,11,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,35,,E01026089
LN11 9EZ,Yes,53.365267,-0.004401,532886,387233,TF328872,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",27,16,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,37,,E01026081
LN11 9FA,Yes,53.366473,0.000375,533200,387376,TF332873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",2016-05-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,29,,E01026081
LN11 9FB,Yes,53.363286,0.003878,533443,387028,TF334870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1992-08-01,,"Louth","",65,27,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,36,,E01026081
LN11 9FD,Yes,53.362454,0.003583,533426,386935,TF334869,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1992-08-01,,"Louth","",27,10,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,39,,E01026081
LN11 9FE,Yes,53.363234,0.002658,533362,387020,TF333870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1992-08-01,,"Louth","",71,35,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,37,,E01026081
LN11 9FF,Yes,53.363456,0.004938,533513,387049,TF335870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1992-08-01,,"Louth","",44,20,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,36,,E01026081
LN11 9FG,Yes,53.363228,0.004642,533494,387023,TF334870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1992-08-01,,"Louth","",23,9,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,36,,E01026081
LN11 9GN,Yes,53.367023,-0.006694,532728,387424,TF327874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1997-12-01,,"Louth","",,,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,29,,E01032986
LN11 9HA,Yes,53.365298,-0.005677,532801,387234,TF328872,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",11,5,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,35,,E01026081
LN11 9HD,Yes,53.364551,-0.005682,532803,387151,TF328871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",37,17,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,39,,E01026081
LN11 9HF,Yes,53.362792,-0.004772,532869,386957,TF328869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",44,20,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,47,,E01026089
LN11 9HG,Yes,53.363241,-0.005292,532833,387006,TF328870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",17,8,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,46,,E01026089
LN11 9HH,Yes,53.36398,-0.00374,532934,387091,TF329870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",18,11,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,43,,E01026081
LN11 9HJ,Yes,53.364319,-0.004671,532871,387127,TF328871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",64,36,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,41,,E01026081
LN11 9HL,Yes,53.36466,-0.004129,532906,387166,TF329871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",7,5,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,40,,E01026081
LN11 9HN,Yes,53.365287,-0.004535,532877,387235,TF328872,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",53,30,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,37,,E01026081
LN11 9HP,Yes,53.364532,-0.003428,532953,387153,TF329871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",45,21,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,42,,E01026081
LN11 9HR,Yes,53.363885,-0.002362,533026,387083,TF330870,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",29,11,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,43,,E01026081
LN11 9HS,Yes,53.364421,-0.002712,533001,387142,TF330871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",7,3,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,41,,E01026081
LN11 9HT,Yes,53.361453,-0.000476,533159,386816,TF331868,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",68,30,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,49,,E01026089
LN11 9HU,Yes,53.361879,-0.001238,533107,386862,TF331868,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",23,8,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,51,,E01026089
LN11 9HW,Yes,53.364426,-0.003043,532979,387142,TF329871,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",33,18,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,41,,E01026081
LN11 9HX,Yes,53.362324,-0.00257,533017,386909,TF330869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",13,7,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,49,,E01026089
LN11 9HY,Yes,53.361445,-4.1E-05,533188,386816,TF331868,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",18,6,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,48,,E01026089
LN11 9HZ,Yes,53.361094,0.00107,533263,386779,TF332867,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",101,43,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,46,,E01026089
LN11 9JA,Yes,53.366439,-0.006721,532728,387359,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1985-04-01,,"Louth","",14,9,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9JE,Yes,53.362724,-0.005527,532819,386948,TF328869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1986-07-01,,"Louth","",16,12,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,49,,E01026089
LN11 9JG,Yes,53.366138,-0.005924,532782,387327,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",7,6,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9JH,Yes,53.366026,-0.005177,532832,387316,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,33,,E01026081
LN11 9JN,Yes,53.364369,-0.006051,532779,387130,TF327871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",39,21,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,39,,E01026089
LN11 9JP,Yes,53.363307,-0.005996,532786,387012,TF327870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",12,6,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,46,,E01026089
LN11 9JQ,Yes,53.365778,-0.005369,532820,387288,TF328872,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",17,11,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,34,,E01026081
LN11 9JR,Yes,53.364093,-0.006786,532731,387098,TF327870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",26,12,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,41,,E01026089
LN11 9JS,Yes,53.363465,-0.006845,532729,387028,TF327870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",28,11,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,46,,E01026089
LN11 9JT,Yes,53.363614,-0.00768,532673,387043,TF326870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",29,4,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,44,,E01026089
LN11 9JU,Yes,53.364318,-0.007857,532659,387121,TF326871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",87,43,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,39,,E01026089
LN11 9JW,Yes,53.363804,-0.006138,532775,387067,TF327870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",21,12,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,43,,E01026089
LN11 9JX,Yes,53.365264,-0.007452,532683,387227,TF326872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",33,23,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,35,,E01026089
LN11 9JY,Yes,53.365241,-0.008776,532595,387222,TF325872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",6,6,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,35,,E01026089
LN11 9JZ,Yes,53.36504,-0.00853,532612,387200,TF326872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",28,17,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,36,,E01026089
LN11 9LA,Yes,53.364408,-0.008965,532585,387129,TF325871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",20,13,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,38,,E01026089
LN11 9LB,Yes,53.362397,-0.009615,532548,386904,TF325869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",30,13,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,50,,E01026089
LN11 9LD,Yes,53.3613,-0.012326,532371,386777,TF323867,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",52,20,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,60,,E01026089
LN11 9LE,Yes,53.36116,-0.010409,532499,386765,TF324867,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",5,3,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,58,,E01026089
LN11 9LF,Yes,53.360474,-0.010261,532511,386689,TF325866,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",16,10,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,61,,E01026089
LN11 9LG,Yes,53.360982,-0.008914,532599,386748,TF325867,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",28,15,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,59,,E01026089
LN11 9LH,Yes,53.360351,-0.012566,532358,386671,TF323866,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",27,10,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,64,,E01026089
LN11 9LJ,Yes,53.362627,-0.015345,532166,386919,TF321869,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",2,2,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,54,,E01026089
LN11 9LL,Yes,53.363517,-0.01317,532308,387022,TF323870,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",17,9,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,46,,E01026089
LN11 9LN,Yes,53.364451,-0.013156,532306,387126,TF323871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",30,13,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,39,,E01026089
LN11 9LP,Yes,53.364648,-0.015221,532168,387144,TF321871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1981-06-01,,"Louth","",4,2,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,35,,E01026089
LN11 9LQ,Yes,53.361494,-0.009432,532563,386804,TF325868,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",32,16,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,56,,E01026089
LN11 9LR,Yes,53.365779,-0.007579,532673,387284,TF326872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1983-07-01,,"Louth","",26,19,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,34,,E01026089
LN11 9LT,Yes,53.36513,-0.008015,532646,387211,TF326872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1992-01-01,,"Louth","",7,3,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,36,,E01026089
LN11 9LW,Yes,53.364835,-0.01135,532425,387172,TF324871,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",3,1,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,35,,E01026089
LN11 9LX,Yes,53.365651,-0.006938,532716,387271,TF327872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",2010-01-01,,"Louth","",7,4,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,33,,E01026089
LN11 9NB,Yes,53.366847,-0.006912,532714,387404,TF327874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,30,,E01032986
LN11 9ND,Yes,53.367023,-0.006694,532728,387424,TF327874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,29,,E01032986
LN11 9NE,Yes,53.366744,-0.006707,532728,387393,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",28,21,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,30,,E01026081
LN11 9NG,Yes,53.36691,-0.004775,532856,387415,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9NH,Yes,53.367137,-0.004915,532846,387440,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",3,1,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,31,,E01032986
LN11 9NJ,Yes,53.366902,-0.004325,532886,387415,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9NL,Yes,53.367549,-0.005392,532813,387485,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",7,5,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,30,,E01032986
LN11 9NN,Yes,53.365344,-0.009523,532545,387232,TF325872,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1997-12-01,,"Louth","",10,9,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,34,,E01026089
LN11 9NP,Yes,53.367211,-0.003964,532909,387450,TF329874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",14,6,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,31,,E01032986
LN11 9NQ,Yes,53.367343,-0.005972,532775,387461,TF327874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",9,5,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,29,,E01032986
LN11 9NR,Yes,53.366632,-0.004833,532853,387384,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",1,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9NS,Yes,53.366702,-0.005807,532788,387390,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9NT,Yes,53.36677,-0.004481,532876,387400,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9NW,Yes,53.367137,-0.004915,532846,387440,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,31,,E01032986
LN11 9NX,Yes,53.366383,-0.00498,532844,387356,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9PB,Yes,53.366061,-0.004544,532874,387321,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",1,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,33,,E01026081
LN11 9PD,Yes,53.366481,-0.004389,532883,387368,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",1,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9PG,Yes,53.367075,-0.0034,532947,387436,TF329874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",1,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9PJ,Yes,53.367627,-0.003614,532931,387497,TF329874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",5,4,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,30,,E01032986
LN11 9PL,Yes,53.367379,-0.002709,532992,387471,TF329874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",28,15,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,30,,E01032986
LN11 9PR,Yes,53.366181,-0.001007,533109,387341,TF331873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1984-10-01,,"Louth","",13,12,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,30,,E01026081
LN11 9PT,Yes,53.366839,-0.00538,532816,387406,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",6,5,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9PU,Yes,53.366863,-0.005198,532828,387409,TF328874,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",2,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9PY,Yes,53.3665,-0.005516,532808,387368,TF328873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",4,1,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9QA,Yes,53.36651,-0.006117,532768,387368,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9QB,Yes,53.366257,-0.006083,532771,387340,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9QD,Yes,53.366202,-0.005981,532778,387334,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,32,,E01026081
LN11 9QE,Yes,53.367683,-0.001011,533104,387508,TF331875,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",42,26,"Louth","","East Lindsey 004D","Urban city and town",East Midlands,28,,E01032986
LN11 9QJ,Yes,53.36647,-0.005923,532781,387364,TF327873,"Lincolnshire","East Lindsey","Priory & St James'", E07000137,E05009891,England,E10000019,"Louth and Horncastle",1981-09-01,,"Louth","",,,"Louth","","East Lindsey 004A","Urban city and town",East Midlands,31,,E01026081
LN11 9QN,Yes,53.360251,-0.006048,532792,386672,TF327866,"Lincolnshire","East Lindsey","St Mary's", E07000137,E05009895,England,E10000019,"Louth and Horncastle",1980-01-01,,"Louth","",20,7,"Louth","","East Lindsey 004C","Urban city and town",East Midlands,63,,E01026089
