Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WV10 0JG,Yes,52.593114,-2.119692,391989,299486,SO919994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1981-06-01,,"","",34,15,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,135,,E01010521
WV10 0JH,Yes,52.59068,-2.117973,392105,299215,SO921992,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1982-03-01,,"","",71,36,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,136,,E01010472
WV10 0JL,Yes,52.589781,-2.117601,392130,299115,SO921991,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1990-02-01,,"","",120,53,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,138,,E01010472
WV10 0JN,Yes,52.59012,-2.119993,391968,299153,SO919991,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,141,,E01010521
WV10 0JP,Yes,52.591145,-2.119863,391977,299267,SO919992,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,139,,E01010521
WV10 0JQ,Yes,52.594356,-2.119001,392036,299624,SO920996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1981-06-01,,"","",22,12,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,133,,E01010521
WV10 0JR,Yes,52.591891,-2.120146,391958,299350,SO919993,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",2016-04-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,137,,E01010521
WV10 0JS,Yes,52.592315,-2.11932,392014,299397,SO920993,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",7,3,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,135,,E01010521
WV10 0JT,Yes,52.589229,-2.120965,391902,299054,SO919990,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",2009-10-01,,"","",8,7,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,144,,E01010521
WV10 0LE,Yes,52.593016,-2.118746,392053,299475,SO920994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",19,9,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,133,,E01010521
WV10 0LF,Yes,52.593691,-2.117951,392107,299550,SO921995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",112,52,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,132,,E01010472
WV10 0LG,Yes,52.594565,-2.116152,392229,299647,SO922996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",52,22,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,128,,E01010472
WV10 0LH,Yes,52.593971,-2.117155,392161,299581,SO921995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1995-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,129,,E01010472
WV10 0LJ,Yes,52.591997,-2.113754,392391,299361,SO923993,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",90,36,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,131,,E01010472
WV10 0LL,Yes,52.590086,-2.118798,392049,299149,SO920991,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1983-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 020F","Urban major conurbation",West Midlands,139,,E01010521
WV10 0LN,Yes,52.593921,-2.103278,393101,299574,SO931995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",2006-10-01,,"","",21,10,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,144,,E01010471
WV10 0LQ,Yes,52.593047,-2.115307,392286,299478,SO922994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",149,59,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,130,,E01010472
WV10 0LR,Yes,52.600375,-2.103485,393088,300292,SJ930002,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1981-06-01,,"","",28,20,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,147,,E01010477
WV10 0LS,Yes,52.593652,-2.102613,393146,299544,SO931995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1995-01-01,,"","",4,2,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,144,,E01010471
WV10 0LT,Yes,52.59447,-2.102851,393130,299635,SO931996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",63,23,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,145,,E01010471
WV10 0LU,Yes,52.594453,-2.101744,393205,299633,SO932996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",63,32,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,146,,E01010476
WV10 0LY,Yes,52.597032,-2.102414,393160,299920,SO931999,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",25,6,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,146,,E01010476
WV10 0LZ,Yes,52.599297,-2.102981,393122,300172,SJ931001,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",151,51,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,148,,E01010477
WV10 0NA,Yes,52.600025,-2.10282,393133,300253,SJ931002,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",53,23,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,149,,E01010477
WV10 0NB,Yes,52.601454,-2.103325,393099,300412,SJ930004,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",8,4,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,147,,E01010477
WV10 0ND,Yes,52.601987,-2.100639,393281,300471,SJ932004,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",95,41,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,151,,E01010477
WV10 0NE,Yes,52.601456,-2.101244,393240,300412,SJ932004,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",93,44,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,151,,E01010477
WV10 0NF,Yes,52.602436,-2.101674,393211,300521,SJ932005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",118,45,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,150,,E01010460
WV10 0NG,Yes,52.601255,-2.105481,392953,300390,SJ929003,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",104,42,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,141,,E01010480
WV10 0NH,Yes,52.600482,-2.105302,392965,300304,SJ929003,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",96,44,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,142,,E01010477
WV10 0NJ,Yes,52.602622,-2.10417,393042,300542,SJ930005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",47,18,"West Midlands","Wolverhampton","Wolverhampton 011B","Urban major conurbation",West Midlands,145,,E01010479
WV10 0NL,Yes,52.603737,-2.103759,393070,300666,SJ930006,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",13,4,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,147,,E01010460
WV10 0NN,Yes,52.603073,-2.103093,393115,300592,SJ931005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",9,5,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,149,,E01010460
WV10 0NP,Yes,52.604136,-2.099758,393341,300710,SJ933007,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",43,16,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,153,,E01010460
WV10 0NR,Yes,52.605082,-2.097708,393480,300815,SJ934008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",33,14,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,154,,E01010460
WV10 0NS,Yes,52.604047,-2.099168,393381,300700,SJ933007,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",161,60,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,154,,E01010460
WV10 0NT,Yes,52.602344,-2.103475,393089,300511,SJ930005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",21,8,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,147,,E01010460
WV10 0NU,Yes,52.599682,-2.104665,393008,300215,SJ930002,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",31,12,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,144,,E01010477
WV10 0NW,Yes,52.603515,-2.101425,393228,300641,SJ932006,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",30,10,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0NX,Yes,52.599194,-2.107173,392838,300161,SJ928001,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",78,27,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,133,,E01010477
WV10 0NY,Yes,52.598107,-2.107304,392829,300040,SJ928000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",158,59,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,133,,E01010471
WV10 0NZ,Yes,52.598467,-2.106168,392906,300080,SJ929000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",32,12,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,136,,E01010471
WV10 0PD,Yes,52.592423,-2.109578,392674,299408,SO926994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",2005-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,135,,E01010472
WV10 0PE,Yes,52.592747,-2.108811,392726,299444,SO927994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",59,50,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,137,,E01010473
WV10 0PF,Yes,52.592756,-2.108722,392732,299445,SO927994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",61,53,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,137,,E01010473
WV10 0PG,Yes,52.59459,-2.108919,392719,299649,SO927996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,134,,E01010471
WV10 0PP,Yes,52.593926,-2.107722,392800,299575,SO928995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",79,58,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,137,,E01010471
WV10 0PR,Yes,52.593288,-2.107558,392811,299504,SO928995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",123,51,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,138,,E01010473
WV10 0PS,Yes,52.593513,-2.106731,392867,299529,SO928995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",120,51,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,141,,E01010473
WV10 0PU,Yes,52.593676,-2.105507,392950,299547,SO929995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",82,60,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,143,,E01010471
WV10 0PW,Yes,52.593917,-2.107677,392803,299574,SO928995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",73,54,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,137,,E01010471
WV10 0PX,Yes,52.593685,-2.105566,392946,299548,SO929995,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",92,58,"West Midlands","Wolverhampton","Wolverhampton 015A","Urban major conurbation",West Midlands,142,,E01010471
WV10 0PY,Yes,52.59249,-2.104574,393013,299415,SO930994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",51,31,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,143,,E01010473
WV10 0QA,Yes,52.592481,-2.10509,392978,299414,SO929994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",15,8,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,142,,E01010473
WV10 0QB,Yes,52.593003,-2.104855,392994,299472,SO929994,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",23,15,"West Midlands","Wolverhampton","Wolverhampton 015C","Urban major conurbation",West Midlands,143,,E01010473
WV10 0QE,Yes,52.59422,-2.100799,393269,299607,SO932996,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",21,9,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,146,,E01010476
WV10 0QF,Yes,52.596076,-2.096138,393585,299813,SO935998,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",56,22,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,145,,E01010476
WV10 0QH,Yes,52.597808,-2.098888,393399,300006,SJ933000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",131,46,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,147,,E01010476
WV10 0QJ,Yes,52.597142,-2.099654,393347,299932,SO933999,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",156,64,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,147,,E01010476
WV10 0QL,Yes,52.597995,-2.100852,393266,300027,SJ932000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",22,8,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,148,,E01010476
WV10 0QN,Yes,52.598544,-2.100218,393309,300088,SJ933000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",43,22,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,149,,E01010476
WV10 0QP,Yes,52.599726,-2.095555,393625,300219,SJ936002,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1995-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,156,,E01010476
WV10 0QQ,Yes,52.595787,-2.097628,393484,299781,SO934997,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",19,9,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,145,,E01010476
WV10 0QW,Yes,52.597881,-2.09843,393430,300014,SJ934000,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",139,49,"West Midlands","Wolverhampton","Wolverhampton 015E","Urban major conurbation",West Midlands,147,,E01010476
WV10 0QZ,Yes,52.591099,-2.112232,392494,299261,SO924992,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1995-07-01,,"","",19,13,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,134,,E01010472
WV10 0RA,Yes,52.599615,-2.108961,392717,300208,SJ927002,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",25,14,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,133,,E01010480
WV10 0RB,Yes,52.599517,-2.10837,392757,300197,SJ927001,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",97,37,"West Midlands","Wolverhampton","Wolverhampton 015F","Urban major conurbation",West Midlands,133,,E01010477
WV10 0RE,Yes,52.601217,-2.106839,392861,300386,SJ928003,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",67,26,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,138,,E01010480
WV10 0RF,Yes,52.60174,-2.105703,392938,300444,SJ929004,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",51,20,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,141,,E01010480
WV10 0RG,Yes,52.602325,-2.105144,392976,300509,SJ929005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",10,4,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,143,,E01010480
WV10 0RH,Yes,52.603214,-2.105603,392945,300608,SJ929006,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",61,23,"West Midlands","Wolverhampton","Wolverhampton 011B","Urban major conurbation",West Midlands,143,,E01010479
WV10 0RJ,Yes,52.600002,-2.108549,392745,300251,SJ927002,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1991-09-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,133,,E01010480
WV10 0RL,Yes,52.605194,-2.1036,393081,300828,SJ930008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1985-10-01,,"","",67,42,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,146,,E01010460
WV10 0RN,Yes,52.605931,-2.103838,393065,300910,SJ930009,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",60,42,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,147,,E01010460
WV10 0RP,Yes,52.606451,-2.105242,392970,300968,SJ929009,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",5,2,"West Midlands","Wolverhampton","Wolverhampton 011B","Urban major conurbation",West Midlands,148,,E01010479
WV10 0RQ,Yes,52.60308,-2.105027,392984,300593,SJ929005,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",44,16,"West Midlands","Wolverhampton","Wolverhampton 011B","Urban major conurbation",West Midlands,143,,E01010479
WV10 0RR,Yes,52.600819,-2.10951,392680,300342,SJ926003,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",2008-06-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 011C","Urban major conurbation",West Midlands,135,,E01010480
WV10 0RW,Yes,52.605696,-2.104989,392987,300884,SJ929008,"West Midlands","Wolverhampton","Bushbury South and Low Hill", E08000031,E05001325,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",17,6,"West Midlands","Wolverhampton","Wolverhampton 011B","Urban major conurbation",West Midlands,146,,E01010479
WV10 0SA,Yes,52.604089,-2.102815,393134,300705,SJ931007,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",43,14,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,148,,E01010460
WV10 0SB,Yes,52.604521,-2.102447,393159,300753,SJ931007,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",49,20,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,148,,E01010460
WV10 0SD,Yes,52.605779,-2.102479,393157,300893,SJ931008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",39,16,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,146,,E01010460
WV10 0SE,Yes,52.607721,-2.102366,393165,301109,SJ931011,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",113,47,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0SF,Yes,52.607623,-2.101893,393197,301098,SJ931010,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",119,44,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0SG,Yes,52.60943,-2.100893,393265,301299,SJ932012,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",23,6,"West Midlands","Wolverhampton","Wolverhampton 008B","Urban major conurbation",West Midlands,153,,E01010459
WV10 0SH,Yes,52.607327,-2.100977,393259,301065,SJ932010,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",121,40,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0SJ,Yes,52.606473,-2.100945,393261,300970,SJ932009,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",41,14,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,148,,E01010460
WV10 0SL,Yes,52.606941,-2.09978,393340,301022,SJ933010,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",62,22,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,150,,E01010460
WV10 0SN,Yes,52.604638,-2.101546,393220,300766,SJ932007,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",67,23,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,150,,E01010460
WV10 0SP,Yes,52.604972,-2.100528,393289,300803,SJ932008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",51,18,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0SQ,Yes,52.609054,-2.099696,393346,301257,SJ933012,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",49,17,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,153,,E01010460
WV10 0SR,Yes,52.605646,-2.100234,393309,300878,SJ933008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",69,30,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,151,,E01010460
WV10 0SS,Yes,52.605243,-2.098845,393403,300833,SJ934008,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",49,20,"West Midlands","Wolverhampton","Wolverhampton 008C","Urban major conurbation",West Midlands,152,,E01010460
WV10 0ST,Yes,52.606502,-2.098523,393425,300973,SJ934009,"West Midlands","Wolverhampton","Fallings Park", E08000031,E05001328,England,E11000018,"Wolverhampton North East",1980-01-01,,"","",69,29,"West Midlands","Wolverhampton","Wolverhampton 008D","Urban major conurbation",West Midlands,152,,E01010461
