Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CT14 9PB,Yes,51.217468,1.372611,635621,151880,TR356518,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",62,29,"Deal","","Dover 005E","Urban city and town",South East,21,,E01024226
CT14 9PD,Yes,51.217731,1.370668,635484,151903,TR354519,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",82,32,"Deal","","Dover 005E","Urban city and town",South East,17,,E01024226
CT14 9PE,Yes,51.217041,1.369945,635437,151824,TR354518,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",25,11,"Deal","","Dover 005E","Urban city and town",South East,14,,E01024226
CT14 9PF,Yes,51.217616,1.369342,635392,151886,TR353518,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",13,7,"Deal","","Dover 005E","Urban city and town",South East,13,,E01024226
CT14 9PG,Yes,51.218359,1.372275,635593,151978,TR355519,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",33,12,"Deal","","Dover 005E","Urban city and town",South East,19,,E01024226
CT14 9PH,Yes,51.218569,1.385841,636539,152045,TR365520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1985-10-01,,"Deal","",1,1,"Deal","","Dover 003A","Urban city and town",South East,10,,E01024219
CT14 9PJ,Yes,51.217576,1.383806,636402,151928,TR364519,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1981-06-01,,"Deal","",44,21,"Deal","","Dover 003A","Urban city and town",South East,11,,E01024219
CT14 9PL,Yes,51.218679,1.387954,636686,152064,TR366520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",32,14,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9PN,Yes,51.217294,1.385762,636540,151903,TR365519,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",57,25,"Deal","","Dover 003A","Urban city and town",South East,10,,E01024219
CT14 9PP,Yes,51.217829,1.382506,636310,151952,TR363519,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",64,14,"Deal","","Dover 003A","Urban city and town",South East,12,,E01024219
CT14 9PQ,Yes,51.219079,1.373818,635697,152063,TR356520,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",63,18,"Deal","","Dover 005E","Urban city and town",South East,19,,E01024226
CT14 9PR,Yes,51.217806,1.380843,636194,151944,TR361519,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",37,13,"Deal","","Dover 003A","Urban city and town",South East,15,,E01024219
CT14 9PS,Yes,51.218692,1.379132,636070,152037,TR360520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",130,45,"Deal","","Dover 003A","Urban city and town",South East,16,,E01024219
CT14 9PT,Yes,51.218489,1.386451,636582,152038,TR365520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",11,6,"Deal","","Dover 003C","Urban city and town",South East,10,,E01024221
CT14 9PU,Yes,51.219243,1.388039,636689,152127,TR366521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",43,20,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9PW,Yes,51.218292,1.384531,636449,152010,TR364520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",59,19,"Deal","","Dover 003A","Urban city and town",South East,10,,E01024219
CT14 9PY,Yes,51.221437,1.389948,636811,152377,TR368523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1998-06-01,,"Deal","",,,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9PZ,Yes,51.225806,1.392504,636967,152871,TR369528,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1997-12-01,,"Deal","",,,"Deal","","Dover 003B","Urban city and town",South East,2,,E01024220
CT14 9QA,Yes,51.224628,1.391887,636930,152738,TR369527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",116,52,"Deal","","Dover 003B","Urban city and town",South East,5,,E01024220
CT14 9QB,Yes,51.229057,1.389605,636748,153223,TR367532,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",,,"","","Dover 003B","Urban city and town",South East,3,,E01024220
CT14 9QD,Yes,51.224768,1.390164,636809,152748,TR368527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",10,3,"Deal","","Dover 005B","Urban city and town",South East,4,,E01024217
CT14 9QE,Yes,51.223689,1.389225,636749,152625,TR367526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",84,32,"Deal","","Dover 005B","Urban city and town",South East,4,,E01024217
CT14 9QF,Yes,51.223265,1.390813,636862,152583,TR368525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",98,44,"Deal","","Dover 005B","Urban city and town",South East,6,,E01024217
CT14 9QG,Yes,51.223556,1.388528,636701,152608,TR367526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",22,8,"Deal","","Dover 005B","Urban city and town",South East,4,,E01024217
CT14 9QH,Yes,51.222493,1.38951,636775,152493,TR367524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",30,19,"Deal","","Dover 005B","Urban city and town",South East,6,,E01024217
CT14 9QJ,Yes,51.222444,1.386541,636568,152478,TR365524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",73,35,"Deal","","Dover 005B","Urban city and town",South East,6,,E01024217
CT14 9QL,Yes,51.221715,1.384081,636400,152389,TR364523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",113,44,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9QN,Yes,51.218706,1.376755,635904,152031,TR359520,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",85,36,"Deal","","Dover 005E","Urban city and town",South East,21,,E01024226
CT14 9QP,Yes,51.222109,1.387863,636662,152445,TR366524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1981-09-01,,"Deal","",77,35,"Deal","","Dover 005B","Urban city and town",South East,6,,E01024217
CT14 9QQ,Yes,51.222789,1.388915,636732,152524,TR367525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",65,34,"Deal","","Dover 005B","Urban city and town",South East,5,,E01024217
CT14 9QR,Yes,51.215087,1.390856,636907,151674,TR369516,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1990-07-01,,"Deal","",4,3,"Deal","","Dover 007A","Urban city and town",South East,7,,E01024218
CT14 9QS,Yes,51.216696,1.390888,636901,151853,TR369518,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1990-07-01,,"Deal","",8,6,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9QT,Yes,51.206589,1.382069,636337,150701,TR363507,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1986-04-01,,"Deal","",81,25,"Deal","","Dover 007C","Urban city and town",South East,35,,E01024224
CT14 9QU,Yes,51.205821,1.383416,636435,150620,TR364506,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",51,34,"Deal","","Dover 007C","Urban city and town",South East,32,,E01024224
CT14 9QW,Yes,51.222022,1.382785,636308,152419,TR363524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1994-05-01,,"Sholden","",16,9,"Deal","","Dover 005B","Urban city and town",South East,6,,E01024217
CT14 9QX,Yes,51.207767,1.381138,636266,150829,TR362508,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1990-07-01,,"Deal","",100,38,"Deal","","Dover 007C","Urban city and town",South East,34,,E01024224
CT14 9QY,Yes,51.223145,1.384085,636393,152548,TR363525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1985-04-01,,"Sholden","",57,32,"Deal","","Dover 005B","Urban city and town",South East,5,,E01024217
CT14 9QZ,Yes,51.223063,1.383191,636331,152536,TR363525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1985-04-01,,"Sholden","",108,54,"Deal","","Dover 005B","Urban city and town",South East,5,,E01024217
CT14 9RA,Yes,51.226304,1.396738,637260,152940,TR372529,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",,,"Deal","","Dover 003B","Urban city and town",South East,2,,E01024220
CT14 9RB,Yes,51.224709,1.396821,637274,152763,TR372527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",57,27,"Deal","","Dover 003B","Urban city and town",South East,3,,E01024220
CT14 9RD,Yes,51.223933,1.397222,637306,152678,TR373526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",16,8,"Deal","","Dover 003B","Urban city and town",South East,4,,E01024220
CT14 9RE,Yes,51.223173,1.396149,637235,152590,TR372525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",57,25,"Deal","","Dover 003B","Urban city and town",South East,5,,E01024220
CT14 9RF,Yes,51.224218,1.396097,637226,152706,TR372527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",23,9,"Deal","","Dover 003B","Urban city and town",South East,4,,E01024220
CT14 9RG,Yes,51.224211,1.394793,637135,152701,TR371527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",79,34,"Deal","","Dover 003B","Urban city and town",South East,5,,E01024220
CT14 9RH,Yes,51.223428,1.392014,636945,152605,TR369526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",70,31,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9RJ,Yes,51.222666,1.390998,636878,152517,TR368525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",58,25,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9RL,Yes,51.221418,1.389058,636749,152372,TR367523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",89,33,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9RN,Yes,51.220752,1.38719,636622,152292,TR366522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",17,7,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9RP,Yes,51.220662,1.386567,636579,152280,TR365522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",28,11,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9RQ,Yes,51.223781,1.393186,637025,152648,TR370526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",26,13,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9RR,Yes,51.22038,1.385745,636523,152246,TR365522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",26,10,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9RS,Yes,51.219929,1.385482,636507,152195,TR365521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",29,18,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9RT,Yes,51.219806,1.385072,636479,152180,TR364521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",37,19,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9RU,Yes,51.220383,1.384112,636409,152241,TR364522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",11,7,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9RW,Yes,51.221746,1.386404,636562,152400,TR365524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",90,36,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9RX,Yes,51.220728,1.384309,636421,152280,TR364522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",19,12,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9RY,Yes,51.220619,1.384946,636466,152270,TR364522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",7,6,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9RZ,Yes,51.221208,1.385104,636474,152336,TR364523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",103,41,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9SA,Yes,51.220992,1.38387,636389,152308,TR363523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",8,6,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9SB,Yes,51.2211,1.383248,636345,152318,TR363523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",44,21,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9SD,Yes,51.220296,1.382444,636293,152226,TR362522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",69,23,"Deal","","Dover 003A","Urban city and town",South East,8,,E01024219
CT14 9SE,Yes,51.219781,1.384082,636410,152174,TR364521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",56,17,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9SF,Yes,51.219735,1.382546,636303,152164,TR363521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",66,25,"Deal","","Dover 003A","Urban city and town",South East,8,,E01024219
CT14 9SG,Yes,51.221194,1.381879,636249,152324,TR362523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",8,2,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9SH,Yes,51.2204,1.381033,636194,152233,TR361522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",27,11,"Deal","","Dover 003A","Urban city and town",South East,9,,E01024219
CT14 9SJ,Yes,51.2205,1.380038,636124,152241,TR361522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",95,44,"Deal","","Dover 003A","Urban city and town",South East,9,,E01024219
CT14 9SL,Yes,51.21918,1.382477,636301,152102,TR363521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",19,13,"Deal","","Dover 003A","Urban city and town",South East,9,,E01024219
CT14 9SN,Yes,51.218911,1.38429,636429,152078,TR364520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",51,20,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9SP,Yes,51.221648,1.396323,637255,152421,TR372524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1997-06-01,,"Deal","",6,4,"Deal","","Dover 003B","Urban city and town",South East,5,,E01024220
CT14 9SQ,Yes,51.220929,1.381402,636217,152293,TR362522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",41,18,"Deal","","Dover 003A","Urban city and town",South East,7,,E01024219
CT14 9SR,Yes,51.225195,1.394966,637142,152811,TR371528,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1984-02-01,,"Deal","",123,55,"Deal","","Dover 003B","Urban city and town",South East,4,,E01024220
CT14 9SS,Yes,51.224594,1.397715,637337,152753,TR373527,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1985-04-01,,"Deal","",31,23,"Deal","","Dover 003B","Urban city and town",South East,4,,E01024220
CT14 9ST,Yes,51.223114,1.397878,637356,152589,TR373525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1985-04-01,,"Deal","",45,40,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9SU,Yes,51.207775,1.383989,636465,150839,TR364508,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1980-01-01,,"Deal","",67,52,"Deal","","Dover 007C","Urban city and town",South East,31,,E01024224
CT14 9SW,Yes,51.220168,1.386546,636580,152225,TR365522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",73,29,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9SX,Yes,51.216448,1.380815,636199,151793,TR361517,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1995-01-01,,"Deal","",20,6,"Deal","","Dover 005C","Urban city and town",South East,19,,E01024223
CT14 9SY,Yes,51.221895,1.383464,636356,152407,TR363524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1994-12-01,,"Sholden","",47,22,"Deal","","Dover 005B","Urban city and town",South East,7,,E01024217
CT14 9SZ,Yes,51.214804,1.384777,636484,151623,TR364516,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",2002-11-01,,"Deal","",8,4,"Deal","","Dover 007B","Urban city and town",South East,11,,E01024222
CT14 9TA,Yes,51.222418,1.39797,637366,152512,TR373525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",14,8,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9TB,Yes,51.222676,1.396829,637285,152537,TR372525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",36,9,"Deal","","Dover 003B","Urban city and town",South East,5,,E01024220
CT14 9TD,Yes,51.221797,1.397065,637306,152440,TR373524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",51,23,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9TE,Yes,51.222378,1.39503,637161,152498,TR371524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",32,12,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9TF,Yes,51.221677,1.394692,637141,152419,TR371524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",42,5,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9TG,Yes,51.221321,1.394251,637112,152378,TR371523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",8,4,"Deal","","Dover 003C","Urban city and town",South East,6,,E01024221
CT14 9TH,Yes,51.223782,1.395621,637195,152656,TR371526,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",112,50,"Deal","","Dover 003B","Urban city and town",South East,4,,E01024220
CT14 9TJ,Yes,51.223154,1.392767,636999,152577,TR369525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",57,25,"Deal","","Dover 003B","Urban city and town",South East,7,,E01024220
CT14 9TL,Yes,51.222522,1.393795,637074,152510,TR370525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",107,45,"Deal","","Dover 003B","Urban city and town",South East,7,,E01024220
CT14 9TN,Yes,51.222367,1.391678,636927,152486,TR369524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",14,6,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TP,Yes,51.220892,1.393546,637065,152328,TR370523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",55,23,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TQ,Yes,51.223246,1.394851,637144,152594,TR371525,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",59,24,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9TR,Yes,51.220156,1.392546,636999,152243,TR369522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",30,13,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TS,Yes,51.221342,1.391674,636932,152372,TR369523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",78,30,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TT,Yes,51.221702,1.390411,636842,152408,TR368524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",9,4,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TU,Yes,51.220857,1.38916,636759,152310,TR367523,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",46,11,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TW,Yes,51.222001,1.392825,637009,152449,TR370524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",52,21,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TX,Yes,51.220683,1.390809,636875,152296,TR368522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",90,30,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TY,Yes,51.219391,1.391316,636917,152154,TR369521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",31,13,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9TZ,Yes,51.219039,1.390745,636879,152113,TR368521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",15,8,"Deal","","Dover 007A","Urban city and town",South East,8,,E01024218
CT14 9UA,Yes,51.21939,1.389482,636789,152148,TR367521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",,,"Deal","","Dover 003C","Urban city and town",South East,8,,E01024221
CT14 9UB,Yes,51.219963,1.389581,636793,152212,TR367522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",30,13,"Deal","","Dover 003C","Urban city and town",South East,8,,E01024221
CT14 9UD,Yes,51.21939,1.386718,636596,152139,TR365521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",92,37,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9UE,Yes,51.218611,1.384397,636438,152045,TR364520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",23,13,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9UF,Yes,51.219718,1.388733,636735,152182,TR367521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",2004-09-01,,"Deal","",,,"Deal","","Dover 003C","Urban city and town",South East,8,,E01024221
CT14 9UG,Yes,51.21906,1.385347,636502,152098,TR365520,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1995-01-01,,"Deal","",21,10,"Deal","","Dover 003C","Urban city and town",South East,9,,E01024221
CT14 9UH,Yes,51.220176,1.391545,636929,152242,TR369522,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1991-09-01,,"Deal","",12,8,"Deal","","Dover 003C","Urban city and town",South East,7,,E01024221
CT14 9UJ,Yes,51.214982,1.38827,636727,151654,TR367516,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1984-10-01,,"Deal","",90,54,"Deal","","Dover 007A","Urban city and town",South East,7,,E01024218
CT14 9UL,Yes,51.219159,1.384108,636415,152105,TR364521,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1996-12-01,,"Deal","",38,15,"Deal","","Dover 003C","Urban city and town",South East,8,,E01024221
CT14 9UN,Yes,51.207707,1.382294,636347,150826,TR363508,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1995-07-01,,"Deal","",12,4,"Deal","","Dover 007C","Urban city and town",South East,34,,E01024224
CT14 9UP,Yes,51.221791,1.394156,637103,152430,TR371524,"Kent","Dover","Middle Deal and Sholden", E07000108,E05004952,England,E10000016,"Dover",1980-01-01,,"Deal","",13,9,"Deal","","Dover 003B","Urban city and town",South East,6,,E01024220
CT14 9UQ,Yes,51.21564,1.369857,635438,151668,TR354516,"Kent","Dover","Eastry", E07000108,E05004947,England,E10000016,"Dover",1980-01-01,,"Great Mongeham","",80,35,"Deal","","Dover 005A","Urban city and town",South East,12,,E01024201
CT14 9UR,Yes,51.215611,1.380826,636204,151700,TR362517,"Kent","Dover","Mill Hill", E07000108,E05004953,England,E10000016,"Dover",1987-04-01,,"Deal","",76,31,"Deal","","Dover 005C","Urban city and town",South East,19,,E01024223
