Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
IG1 8NR,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,14,4,E01003689
IG1 8NS,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,14,4,E01003689
IG1 8NT,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,14,4,E01003689
IG1 8NU,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,14,4,E01003689
IG1 8NW,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-08-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,,4,E01003689
IG1 8NX,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-09-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,,4,E01003689
IG1 8NY,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-09-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,,4,E01003689
IG1 8PA,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-10-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,,4,E01003689
IG1 8PD,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-10-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,,4,E01003689
IG1 8SA,Yes,51.558756,0.074236,543887,186469,TQ438864,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2011-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,19,4,E01003689
IG1 8ZZ,Yes,51.558756,0.074236,543887,186469,TQ438864,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2016-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,19,4,E01003689
IG1 9ET,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-06-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9FB,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9FR,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-08-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9GL,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2008-02-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9GZ,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2006-01-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9LE,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2006-07-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9LW,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2006-09-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9NA,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2006-10-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9QT,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2007-05-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9RT,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2007-08-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9SA,Yes,51.560353,0.078017,544144,186654,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SB,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SD,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SE,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SF,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SG,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SH,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SJ,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SL,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SN,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SP,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SQ,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SR,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SS,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9ST,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SU,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SW,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SX,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SY,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9SZ,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9TA,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-03-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9TN,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2010-02-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9TQ,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2007-10-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9TR,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2007-10-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9UX,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2008-02-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9XJ,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2008-08-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9YF,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2012-04-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9YW,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2009-01-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9ZD,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2009-02-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9ZN,Yes,51.55807,0.072373,543760,186389,TQ437863,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2012-05-01,,"","",,,"Greater London","Redbridge","Redbridge 030G","Urban major conurbation",London,16,4,E01003689
IG1 9ZY,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-01-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG1 9ZZ,Yes,51.560362,0.078017,544144,186655,TQ441866,"Greater London","Redbridge","Clementswood", E09000026,E05000501,England,E11000009,"Ilford South",2005-01-01,,"","",,,"Greater London","Redbridge","Redbridge 030H","Urban major conurbation",London,16,4,E01033589
IG10 1AD,Yes,51.647856,0.055809,542331,196341,TQ423963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",17,7,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1AE,Yes,51.647641,0.05577,542329,196317,TQ423963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",5,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1AF,Yes,51.647186,0.056082,542352,196267,TQ423962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",90,33,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1AG,Yes,51.646035,0.056045,542353,196139,TQ423961,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",36,14,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,35,,E01021791
IG10 1AH,Yes,51.648935,0.05687,542401,196463,TQ424964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",1,1,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1AL,Yes,51.649281,0.057131,542418,196502,TQ424965,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",29,14,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1AN,Yes,51.6501,0.06217,542764,196603,TQ427966,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",60,21,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,56,,E01021789
IG10 1AQ,Yes,51.64865,0.056698,542390,196431,TQ423964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",68,34,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1AZ,Yes,51.646763,0.054574,542249,196217,TQ422962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1997-06-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1BA,Yes,51.645834,0.055241,542298,196115,TQ422961,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",2009-07-01,,"Loughton","",7,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1BB,Yes,51.646965,0.054844,542267,196240,TQ422962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",13,6,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1BF,Yes,51.648842,0.068806,543227,196476,TQ432964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",2002-08-01,,"Loughton","",75,34,"Greater London","Loughton","Epping Forest 012E","Urban major conurbation",East of England,67,,E01021790
IG10 1BH,Yes,51.648055,0.056281,542363,196364,TQ423963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",3,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1BJ,Yes,51.647858,0.056705,542393,196343,TQ423963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",8,3,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1BL,Yes,51.647081,0.057451,542447,196258,TQ424962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",64,30,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1BN,Yes,51.645598,0.056863,542411,196092,TQ424960,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",53,18,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,34,,E01021791
IG10 1BP,Yes,51.643827,0.057867,542486,195897,TQ424958,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",18,6,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,34,,E01021791
IG10 1BS,Yes,51.645939,0.062068,542770,196140,TQ427961,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",111,32,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,51,,E01021789
IG10 1BT,Yes,51.646364,0.061943,542760,196187,TQ427961,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",94,29,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,52,,E01021789
IG10 1BU,Yes,51.645548,0.058726,542540,196090,TQ425960,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",53,18,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,38,,E01021789
IG10 1BW,Yes,51.644865,0.05563,542328,196008,TQ423960,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",71,24,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,33,,E01021791
IG10 1BX,Yes,51.645604,0.058063,542494,196095,TQ424960,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",45,18,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,36,,E01021789
IG10 1BY,Yes,51.646616,0.060393,542652,196212,TQ426962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",37,14,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,46,,E01021789
IG10 1BZ,Yes,51.647931,0.060742,542672,196359,TQ426963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",97,33,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,48,,E01021789
IG10 1DA,Yes,51.647589,0.06077,542675,196321,TQ426963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",81,28,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,48,,E01021789
IG10 1DF,Yes,51.647029,0.054268,542227,196246,TQ422962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",2008-03-01,,"Loughton","",11,6,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1DN,Yes,51.646922,0.054177,542221,196234,TQ422962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",13,10,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1DP,Yes,51.649158,0.05899,542547,196492,TQ425964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1997-12-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,40,,E01021789
IG10 1DR,Yes,51.646767,0.053808,542196,196216,TQ421962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1DS,Yes,51.650563,0.058852,542533,196648,TQ425966,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",2011-08-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,41,,E01021789
IG10 1DW,Yes,51.647028,0.054283,542228,196246,TQ422962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1982-03-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1DX,Yes,51.646909,0.053381,542166,196231,TQ421962,"Essex","Epping Forest","Loughton Forest", E07000072,E05004162,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",18,11,"Greater London","Loughton","Epping Forest 014B","Urban major conurbation",East of England,37,,E01021781
IG10 1DZ,Yes,51.647868,0.055145,542285,196341,TQ422963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",3,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1EA,Yes,51.647849,0.054146,542216,196337,TQ422963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",38,20,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1EB,Yes,51.647442,0.053781,542192,196291,TQ421962,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",10,6,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1ED,Yes,51.648094,0.054027,542207,196364,TQ422963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",14,6,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,38,,E01021791
IG10 1EE,Yes,51.648487,0.053135,542144,196406,TQ421964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",44,26,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,39,,E01021791
IG10 1EF,Yes,51.649478,0.050996,541993,196512,TQ419965,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",71,39,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,41,,E01021791
IG10 1EG,Yes,51.649201,0.050883,541986,196481,TQ419964,"Essex","Epping Forest","Loughton Forest", E07000072,E05004162,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",55,35,"Greater London","Loughton","Epping Forest 014B","Urban major conurbation",East of England,42,,E01021781
IG10 1EQ,Yes,51.64811,0.053117,542144,196364,TQ421963,"Essex","Epping Forest","Loughton Forest", E07000072,E05004162,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",45,26,"Greater London","Loughton","Epping Forest 014B","Urban major conurbation",East of England,39,,E01021781
IG10 1ER,Yes,51.653976,0.063705,542858,197037,TQ428970,"Essex","Epping Forest","Loughton St John's", E07000072,E05004164,England,E10000012,"Epping Forest",2016-07-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012A","Urban major conurbation",East of England,67,,E01021786
IG10 1ET,Yes,51.648038,0.055152,542285,196360,TQ422963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",3,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1EZ,Yes,51.648311,0.055526,542310,196391,TQ423963,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",2,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1HA,Yes,51.648655,0.055874,542333,196430,TQ423964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",2,2,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,36,,E01021791
IG10 1HB,Yes,51.648767,0.054101,542210,196439,TQ422964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",74,26,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,37,,E01021791
IG10 1HD,Yes,51.649158,0.05899,542547,196492,TQ425964,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",,,"Greater London","Loughton","Epping Forest 012D","Urban major conurbation",East of England,40,,E01021789
IG10 1HE,Yes,51.650092,0.055491,542302,196589,TQ423965,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",93,33,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,39,,E01021791
IG10 1HF,Yes,51.650312,0.055241,542284,196613,TQ422966,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",86,34,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,40,,E01021791
IG10 1HG,Yes,51.649599,0.052794,542117,196529,TQ421965,"Essex","Epping Forest","Loughton St Mary's", E07000072,E05004165,England,E10000012,"Epping Forest",1980-01-01,,"Loughton","",53,20,"Greater London","Loughton","Epping Forest 012F","Urban major conurbation",East of England,39,,E01021791
