Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SL9 8XA,Yes,51.587109,-0.554023,500275,188574,TQ002885,"Buckinghamshire","South Bucks","Gerrards Cross", E07000006,E05010575,England,E10000002,"Beaconsfield",2016-03-01,,"Gerrards Cross","",,,"Gerrards Cross","","South Bucks 002C","Urban city and town",South East,88,,E01017820
SL9 8XF,Yes,51.587109,-0.554023,500275,188574,TQ002885,"Buckinghamshire","South Bucks","Gerrards Cross", E07000006,E05010575,England,E10000002,"Beaconsfield",2001-06-01,,"Gerrards Cross","",,,"Gerrards Cross","","South Bucks 002C","Urban city and town",South East,88,,E01017820
SL9 8YL,Yes,51.587109,-0.554023,500275,188574,TQ002885,"Buckinghamshire","South Bucks","Gerrards Cross", E07000006,E05010575,England,E10000002,"Beaconsfield",2001-06-01,,"Gerrards Cross","",,,"Gerrards Cross","","South Bucks 002C","Urban city and town",South East,88,,E01017820
SL9 8YU,Yes,51.587109,-0.554023,500275,188574,TQ002885,"Buckinghamshire","South Bucks","Gerrards Cross", E07000006,E05010575,England,E10000002,"Beaconsfield",2005-07-01,,"Gerrards Cross","",,,"Gerrards Cross","","South Bucks 002C","Urban city and town",South East,88,,E01017820
SL9 9AA,Yes,51.601652,-0.55421,500230,190191,TQ002901,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",30,14,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,64,,E01017755
SL9 9AB,Yes,51.602841,-0.555155,500162,190322,TQ001903,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",23,11,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,64,,E01017755
SL9 9AD,Yes,51.603776,-0.555139,500161,190426,TQ001904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",12,3,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,63,,E01017755
SL9 9AE,Yes,51.603775,-0.556497,500067,190424,TQ000904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",41,12,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,68,,E01017755
SL9 9AF,Yes,51.604065,-0.556646,500056,190456,TQ000904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",31,12,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,68,,E01017755
SL9 9AG,Yes,51.604719,-0.555745,500117,190530,TQ001905,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",16,7,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,64,,E01017755
SL9 9AH,Yes,51.60515,-0.55719,500016,190576,TQ000905,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",2010-07-01,,"Chalfont St. Peter","",7,1,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,67,,E01017755
SL9 9AJ,Yes,51.605614,-0.556178,500085,190629,TQ000906,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",28,14,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,63,,E01017755
SL9 9AL,Yes,51.605395,-0.555131,500158,190606,TQ001906,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",32,17,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,62,,E01017755
SL9 9AP,Yes,51.603731,-0.554347,500216,190422,TQ002904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",13,5,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,62,,E01017755
SL9 9AQ,Yes,51.60509,-0.55595,500102,190571,TQ001905,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",2,1,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,63,,E01017755
SL9 9AR,Yes,51.602677,-0.55425,500225,190305,TQ002903,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",18,8,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,62,,E01017755
SL9 9AS,Yes,51.602025,-0.553881,500252,190233,TQ002902,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",21,9,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,62,,E01017755
SL9 9AT,Yes,51.60165,-0.556246,500089,190188,TQ000901,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",32,12,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,74,,E01017755
SL9 9AU,Yes,51.602035,-0.556104,500098,190231,TQ000902,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",34,11,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,73,,E01017755
SL9 9AW,Yes,51.604341,-0.554298,500218,190490,TQ002904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",20,14,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,63,,E01017755
SL9 9AX,Yes,51.601297,-0.554597,500204,190151,TQ002901,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",27,10,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,66,,E01017755
SL9 9AY,Yes,51.601386,-0.55523,500160,190160,TQ001901,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",11,6,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,69,,E01017755
SL9 9AZ,Yes,51.600717,-0.55863,499926,190081,SU999900,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",38,13,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,83,,E01017751
SL9 9BA,Yes,51.601186,-0.558774,499915,190133,SU999901,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",20,6,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,84,,E01017751
SL9 9BB,Yes,51.600491,-0.560716,499782,190053,SU997900,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",27,5,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,88,,E01017751
SL9 9BD,Yes,51.600152,-0.560192,499819,190016,SU998900,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",8,4,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,87,,E01017751
SL9 9BE,Yes,51.60027,-0.558846,499912,190031,SU999900,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",13,4,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,83,,E01017751
SL9 9BG,Yes,51.599786,-0.558948,499906,189977,SU999899,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",21,7,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,85,,E01017751
SL9 9BH,Yes,51.603316,-0.557161,500022,190372,TQ000903,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",45,19,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,72,,E01017755
SL9 9BJ,Yes,51.601928,-0.559891,499836,190214,SU998902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",29,11,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,86,,E01017751
SL9 9BL,Yes,51.601939,-0.558562,499928,190217,SU999902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",39,15,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,84,,E01017751
SL9 9BN,Yes,51.603014,-0.556737,500052,190339,TQ000903,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",24,13,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,71,,E01017755
SL9 9BQ,Yes,51.602133,-0.560447,499797,190236,SU997902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",48,17,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,87,,E01017751
SL9 9BW,Yes,51.602611,-0.556202,500090,190295,TQ000902,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",22,8,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,71,,E01017755
SL9 9DA,Yes,51.602007,-0.563383,499594,190218,SU995902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",60,16,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,90,,E01017751
SL9 9DB,Yes,51.601193,-0.562961,499625,190128,SU996901,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",51,12,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,90,,E01017751
SL9 9DD,Yes,51.600934,-0.564601,499512,190097,SU995900,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",17,11,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,93,,E01017751
SL9 9DE,Yes,51.601182,-0.56504,499481,190124,SU994901,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",66,29,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9DF,Yes,51.602145,-0.565082,499476,190231,SU994902,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",30,0,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9DG,Yes,51.603068,-0.564114,499541,190335,SU995903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",38,15,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,93,,E01017767
SL9 9DH,Yes,51.603442,-0.560883,499764,190381,SU997903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",45,15,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,86,,E01017767
SL9 9DJ,Yes,51.603842,-0.562661,499640,190423,SU996904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",7,3,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,90,,E01017767
SL9 9DL,Yes,51.603968,-0.561963,499688,190438,SU996904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",47,6,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,89,,E01017767
SL9 9DN,Yes,51.604413,-0.560823,499766,190489,SU997904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",6,3,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,84,,E01017767
SL9 9DP,Yes,51.60642,-0.561756,499697,190711,SU996907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",6,6,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,80,,E01017755
SL9 9DQ,Yes,51.602945,-0.562111,499680,190324,SU996903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",64,27,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,90,,E01017767
SL9 9DR,Yes,51.60741,-0.561811,499691,190821,SU996908,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",,,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,79,,E01017755
SL9 9DS,Yes,51.60639,-0.560789,499764,190709,SU997907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",15,9,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,76,,E01017755
SL9 9DT,Yes,51.601835,-0.564038,499549,190198,SU995901,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1990-02-01,,"Chalfont St. Peter","",3,3,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,92,,E01017751
SL9 9DU,Yes,51.606516,-0.560049,499815,190724,SU998907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",2,1,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,73,,E01017755
SL9 9DX,Yes,51.607321,-0.557511,499989,190817,SU999908,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",2,1,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,65,,E01017755
SL9 9DY,Yes,51.601784,-0.564227,499536,190192,SU995901,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1990-02-01,,"Chalfont St. Peter","",7,6,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,92,,E01017751
SL9 9DZ,Yes,51.607321,-0.557511,499989,190817,SU999908,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",18,5,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,65,,E01017755
SL9 9EA,Yes,51.606842,-0.55871,499907,190762,SU999907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",5,3,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,69,,E01017755
SL9 9EB,Yes,51.602676,-0.56365,499574,190292,SU995902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1991-01-01,,"Chalfont St. Peter","",18,4,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,92,,E01017751
SL9 9EH,Yes,51.606969,-0.557363,500000,190778,TQ000907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",3,2,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,65,,E01017755
SL9 9EN,Yes,51.606966,-0.558619,499913,190776,SU999907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",55,22,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,68,,E01017755
SL9 9EQ,Yes,51.607002,-0.557131,500016,190782,TQ000907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",2,2,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,65,,E01017755
SL9 9ER,Yes,51.60669,-0.561054,499745,190742,SU997907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",11,5,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,77,,E01017755
SL9 9ES,Yes,51.60659,-0.560177,499806,190732,SU998907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",11,5,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,74,,E01017755
SL9 9ET,Yes,51.605949,-0.565107,499466,190654,SU994906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",130,47,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,93,,E01017767
SL9 9EU,Yes,51.606374,-0.56827,499246,190697,SU992906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",26,10,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,98,,E01017767
SL9 9EW,Yes,51.607396,-0.558476,499922,190824,SU999908,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",1,1,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,69,,E01017755
SL9 9EX,Yes,51.60578,-0.566036,499402,190634,SU994906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",49,19,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9EY,Yes,51.606118,-0.567946,499269,190669,SU992906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",34,10,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,98,,E01017767
SL9 9FD,Yes,51.603611,-0.558509,499928,190403,SU999904,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",2006-08-01,,"Chalfont St. Peter","",19,6,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,77,,E01017755
SL9 9FE,Yes,51.60099,-0.566259,499397,190101,SU993901,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",2007-07-01,,"Chalfont St. Peter","",32,16,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9FG,Yes,51.60596,-0.554261,500217,190670,TQ002906,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",2010-10-01,,"Chalfont St. Peter","",,,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,64,,E01017755
SL9 9HA,Yes,51.606191,-0.559944,499823,190688,SU998906,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1992-01-01,,"Chalfont St. Peter","",13,6,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,73,,E01017755
SL9 9HB,Yes,51.602078,-0.562529,499653,190227,SU996902,"Buckinghamshire","Chiltern","Austenwood", E07000005,E05002635,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",36,11,"Gerrards Cross","","Chiltern 012A","Urban city and town",South East,90,,E01017751
SL9 9HE,Yes,51.606766,-0.557687,499978,190755,SU999907,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1983-03-01,,"Chalfont St. Peter","",4,2,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,66,,E01017755
SL9 9HG,Yes,51.601677,-0.565833,499425,190178,SU994901,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",53,27,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9HH,Yes,51.603231,-0.565626,499436,190351,SU994903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",22,11,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9HJ,Yes,51.603594,-0.565946,499413,190391,SU994903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",4,3,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9HL,Yes,51.603313,-0.567182,499328,190358,SU993903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",73,33,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9HN,Yes,51.604224,-0.566735,499357,190460,SU993904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",10,4,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,96,,E01017767
SL9 9HP,Yes,51.604528,-0.568762,499216,190491,SU992904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",81,29,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,97,,E01017767
SL9 9HQ,Yes,51.602307,-0.566535,499375,190247,SU993902,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",57,22,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9HR,Yes,51.603819,-0.569621,499158,190411,SU991904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",27,14,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9HS,Yes,51.603425,-0.568305,499250,190369,SU992903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",49,23,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9HT,Yes,51.602901,-0.568842,499214,190310,SU992903,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",67,35,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,93,,E01017767
SL9 9HU,Yes,51.602687,-0.567505,499307,190288,SU993902,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",24,8,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,94,,E01017767
SL9 9HW,Yes,51.604308,-0.566978,499340,190469,SU993904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",18,6,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,96,,E01017767
SL9 9HX,Yes,51.6038,-0.570301,499111,190408,SU991904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",29,11,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,95,,E01017767
SL9 9HY,Yes,51.604649,-0.570563,499091,190502,SU990905,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",20,8,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,98,,E01017767
SL9 9HZ,Yes,51.60525,-0.571988,498991,190567,SU989905,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",64,22,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,101,,E01017767
SL9 9JA,Yes,51.604978,-0.572502,498956,190536,SU989905,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",33,12,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,102,,E01017767
SL9 9JB,Yes,51.605292,-0.569517,499162,190575,SU991905,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",56,23,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,97,,E01017767
SL9 9JD,Yes,51.605547,-0.569033,499195,190604,SU991906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",4,1,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,97,,E01017767
SL9 9JE,Yes,51.605645,-0.56747,499303,190617,SU993906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",24,9,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,97,,E01017767
SL9 9JF,Yes,51.605645,-0.56825,499249,190616,SU992906,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",11,4,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,97,,E01017767
SL9 9JG,Yes,51.605344,-0.563436,499583,190589,SU995905,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",28,14,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,86,,E01017767
SL9 9JH,Yes,51.606151,-0.561793,499695,190681,SU996906,"Buckinghamshire","Chiltern","Central", E07000005,E05002637,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",17,5,"Gerrards Cross","","Chiltern 011B","Urban city and town",South East,81,,E01017755
SL9 9JJ,Yes,51.604116,-0.567446,499308,190447,SU993904,"Buckinghamshire","Chiltern","Gold Hill", E07000005,E05002642,England,E10000002,"Chesham and Amersham",1980-01-01,,"Chalfont St. Peter","",9,4,"Gerrards Cross","","Chiltern 012C","Urban city and town",South East,96,,E01017767
