Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KY11 4XE,Yes,56.072708,-3.425275,311375,687569,NT113875,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",25,9,"","","Woodmill North","Other urban area",,79,,S01009334
KY11 4XF,Yes,56.071906,-3.424683,311410,687479,NT114874,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",109,58,"","","Woodmill North","Other urban area",,75,,S01009334
KY11 4XG,Yes,56.073123,-3.424343,311434,687614,NT114876,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",19,13,"","","Woodmill North","Other urban area",,80,,S01009334
KY11 4XH,Yes,56.060958,-3.42187,311560,686257,NT115862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",113,41,"","","Pitcorthie North East","Other urban area",,73,,S01009343
KY11 4XJ,Yes,56.061556,-3.422214,311540,686324,NT115863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",51,23,"","","Pitcorthie North East","Other urban area",,71,,S01009343
KY11 4XL,Yes,56.06185,-3.420088,311673,686354,NT116863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",147,59,"","","Abbeyview Linburn","Other urban area",,72,,S01009345
KY11 4XN,Yes,56.062057,-3.422409,311529,686380,NT115863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",96,36,"","","Abbeyview Linburn","Other urban area",,69,,S01009345
KY11 4XP,Yes,56.061565,-3.41595,311930,686317,NT119863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",58,23,"","","Abbeyview Linburn","Other urban area",,75,,S01009345
KY11 4XQ,Yes,56.072544,-3.424659,311413,687550,NT114875,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",35,13,"","","Woodmill North","Other urban area",,78,,S01009334
KY11 4XR,Yes,56.060724,-3.416433,311898,686224,NT118862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",119,44,"","","Abbeyview Linburn","Other urban area",,74,,S01009345
KY11 4XS,Yes,56.060793,-3.417464,311834,686233,NT118862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",92,35,"","","Abbeyview Linburn","Other urban area",,73,,S01009345
KY11 4XT,Yes,56.061775,-3.417211,311852,686342,NT118863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",12,5,"","","Abbeyview Linburn","Other urban area",,73,,S01009345
KY11 4XU,Yes,56.062053,-3.41812,311796,686374,NT117863,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",82,32,"","","Abbeyview Linburn","Other urban area",,72,,S01009345
KY11 4XW,Yes,56.060854,-3.419955,311679,686243,NT116862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",101,40,"","","Abbeyview Linburn","Other urban area",,73,,S01009345
KY11 4XX,Yes,56.062334,-3.4163,311910,686403,NT119864,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",133,49,"","","Abbeyview Linburn","Other urban area",,73,,S01009345
KY11 4XY,Yes,56.072616,-3.422332,311558,687555,NT115875,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",44,20,"","","Touch","Other urban area",,77,,S01009336
KY11 4YJ,Yes,56.068291,-3.449593,309851,687109,NT098871,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",2004-04-01,,"","",,,"","","Abbey Parks South and Brucefield North West","Other urban area",,61,,S01009309
KY11 4YR,Yes,56.068535,-3.442631,310285,687127,NT102871,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1984-03-01,,"","",88,35,"","","Transy","Other urban area",,66,,S01009316
KY11 4YU,Yes,56.068291,-3.449593,309851,687109,NT098871,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",2006-07-01,,"","",,,"","","Abbey Parks South and Brucefield North West","Other urban area",,61,,S01009309
KY11 4YX,Yes,56.066964,-3.446331,310051,686957,NT100869,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",44,20,"","","Brucefield North","Other urban area",,60,,S01009314
KY11 4YY,Yes,56.066791,-3.445778,310085,686937,NT100869,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",27,8,"","","Brucefield North","Other urban area",,58,,S01009314
KY11 4YZ,Yes,56.067189,-3.444749,310150,686980,NT101869,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1980-01-01,,"","",85,29,"","","Brucefield North","Other urban area",,58,,S01009314
KY11 4ZD,Yes,56.068291,-3.449593,309851,687109,NT098871,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1996-06-01,,"","",,,"","","Abbey Parks South and Brucefield North West","Other urban area",,61,,S01009309
KY11 7EG,Yes,56.081587,-3.394493,313311,688518,NT133885,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",0,0,"","","Crossgates South Knowe and Annfield","Accessible rural area",,116,,S01009405
KY11 7EJ,Yes,56.084658,-3.390635,313558,688855,NT135888,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",2013-09-01,,"","",,,"","","Hill of Beath and Landward","Accessible rural area",,111,,S01009409
KY11 7ER,Yes,56.074212,-3.376635,314406,687675,NT144876,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",5,2,"","","Crossgates South Knowe and Annfield","Accessible rural area",,109,,S01009405
KY11 7ES,Yes,56.074003,-3.364706,315148,687637,NT151876,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Crossgates South Knowe and Annfield","Accessible rural area",,118,,S01009405
KY11 7ET,Yes,56.070043,-3.377482,314344,687212,NT143872,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",7,2,"","","Crossgates South Knowe and Annfield","Accessible rural area",,119,,S01009405
KY11 7EU,Yes,56.066937,-3.372376,314655,686860,NT146868,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",9,4,"","","Crossgates South Knowe and Annfield","Accessible rural area",,104,,S01009405
KY11 7EX,Yes,56.055269,-3.365474,315059,685553,NT150855,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Kirkcaldy and Cowdenbeath",1998-12-01,,"","",2,1,"","","St Colme and Aberdour West","Accessible rural area",,100,,S01009455
KY11 7EY,Yes,56.055316,-3.366118,315019,685559,NT150855,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Kirkcaldy and Cowdenbeath",1998-12-01,,"","",33,11,"","","St Colme and Aberdour West","Accessible rural area",,80,,S01009455
KY11 7EZ,Yes,56.054648,-3.376098,314396,685497,NT143854,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",23,12,"","","Crossgates South Knowe and Annfield","Accessible rural area",,82,,S01009405
KY11 7HA,Yes,56.053121,-3.376847,314346,685328,NT143853,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Crossgates South Knowe and Annfield","Accessible rural area",,77,,S01009405
KY11 7HB,Yes,56.053159,-3.376655,314358,685332,NT143853,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Crossgates South Knowe and Annfield","Accessible rural area",,77,,S01009405
KY11 7HD,Yes,56.052407,-3.377174,314324,685249,NT143852,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",45,25,"","","Crossgates South Knowe and Annfield","Accessible rural area",,74,,S01009405
KY11 7HE,Yes,56.051067,-3.377287,314314,685100,NT143851,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",35,16,"","","Crossgates South Knowe and Annfield","Accessible rural area",,68,,S01009405
KY11 7HF,Yes,56.053264,-3.378506,314243,685346,NT142853,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",9,3,"","","Crossgates South Knowe and Annfield","Accessible rural area",,80,,S01009405
KY11 7HG,Yes,56.054921,-3.384618,313866,685538,NT138855,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",1,1,"","","Crossgates South Knowe and Annfield","Accessible rural area",,81,,S01009405
KY11 7HQ,Yes,56.054498,-3.379079,314210,685484,NT142854,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",,,"","","Crossgates South Knowe and Annfield","Accessible rural area",,86,,S01009405
KY11 7HR,Yes,56.045611,-3.389519,313540,684508,NT135845,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",19,6,"","","Crossgates South Knowe and Annfield","Accessible rural area",,31,,S01009405
KY11 7HS,Yes,56.049448,-3.381452,314051,684925,NT140849,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",6,4,"","","Crossgates South Knowe and Annfield","Accessible rural area",,54,,S01009405
KY11 7HZ,Yes,56.046218,-3.349421,316039,684526,NT160845,"","Fife","Inverkeithing and Dalgety Bay", S12000015,S13002623,Scotland,S99999999,"Kirkcaldy and Cowdenbeath",1998-12-01,,"","",3,2,"","","St Colme and Aberdour West","Accessible rural area",,53,,S01009455
KY11 7RG,Yes,56.082279,-3.392076,313463,688592,NT134885,"","Fife","Cowdenbeath", S12000015,S13002625,Scotland,S99999999,"Dunfermline and West Fife",2001-12-01,,"","",0,0,"","","Crossgates South Knowe and Annfield","Accessible rural area",,114,,S01009405
KY11 8AA,Yes,56.058175,-3.440269,310408,685971,NT104859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",75,30,"","","Pitreavie","Other urban area",,55,,S01009361
KY11 8AB,Yes,56.058493,-3.438385,310526,686004,NT105860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",13,5,"","","Pitreavie","Other urban area",,56,,S01009361
KY11 8AD,Yes,56.05746,-3.439889,310430,685891,NT104858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",59,30,"","","Pitcorthie West","Other urban area",,54,,S01009362
KY11 8AE,Yes,56.057748,-3.437571,310575,685920,NT105859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",29,12,"","","Pitcorthie West","Other urban area",,55,,S01009362
KY11 8AF,Yes,56.057021,-3.439021,310483,685841,NT104858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",66,26,"","","Pitreavie","Other urban area",,52,,S01009361
KY11 8AG,Yes,56.057448,-3.437126,310602,685886,NT106858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",31,16,"","","Pitcorthie West","Other urban area",,54,,S01009362
KY11 8AH,Yes,56.05649,-3.438375,310522,685781,NT105857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",73,28,"","","Pitreavie","Other urban area",,50,,S01009361
KY11 8AJ,Yes,56.056596,-3.434637,310755,685788,NT107857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",32,17,"","","Pitreavie","Other urban area",,55,,S01009361
KY11 8AL,Yes,56.057802,-3.432899,310866,685920,NT108859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",34,16,"","","Pitcorthie West","Other urban area",,63,,S01009362
KY11 8AN,Yes,56.057576,-3.432265,310905,685894,NT109858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",42,14,"","","Pitcorthie West","Other urban area",,62,,S01009362
KY11 8AP,Yes,56.058174,-3.434134,310790,685963,NT107859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",59,20,"","","Pitcorthie West","Other urban area",,61,,S01009362
KY11 8AQ,Yes,56.056772,-3.436523,310638,685810,NT106858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",9,4,"","","Pitcorthie West","Other urban area",,52,,S01009362
KY11 8AR,Yes,56.058699,-3.43229,310906,686019,NT109860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",60,22,"","","Pitcorthie West","Other urban area",,66,,S01009362
KY11 8AS,Yes,56.058863,-3.431349,310965,686036,NT109860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",9,4,"","","Pitcorthie West","Other urban area",,69,,S01009362
KY11 8AT,Yes,56.058522,-3.430485,311018,685997,NT110859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",41,15,"","","Pitcorthie West","Other urban area",,67,,S01009362
KY11 8AU,Yes,56.058026,-3.429856,311056,685941,NT110859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",5,4,"","","Pitcorthie West","Other urban area",,65,,S01009362
KY11 8AW,Yes,56.057946,-3.432889,310867,685936,NT108859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",28,10,"","","Pitcorthie West","Other urban area",,63,,S01009362
KY11 8AX,Yes,56.058687,-3.429479,311081,686014,NT110860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",67,26,"","","Pitcorthie West","Other urban area",,70,,S01009362
KY11 8AY,Yes,56.057063,-3.426946,311235,685830,NT112858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",33,14,"","","Pitcorthie Central","Other urban area",,70,,S01009355
KY11 8AZ,Yes,56.057185,-3.428027,311168,685845,NT111858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",33,14,"","","Pitcorthie Central","Other urban area",,68,,S01009355
KY11 8BA,Yes,56.057564,-3.42788,311178,685887,NT111858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",4,2,"","","Pitcorthie Central","Other urban area",,66,,S01009355
KY11 8BB,Yes,56.057165,-3.42899,311108,685844,NT111858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",40,14,"","","Pitcorthie West","Other urban area",,66,,S01009362
KY11 8BD,Yes,56.057499,-3.430415,311020,685883,NT110858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",15,7,"","","Pitcorthie West","Other urban area",,63,,S01009362
KY11 8BE,Yes,56.057173,-3.432186,310909,685849,NT109858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",105,45,"","","Pitcorthie West","Other urban area",,60,,S01009362
KY11 8BF,Yes,56.072983,-3.410714,312282,687581,NT122875,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",2002-09-01,,"","",80,25,"","","South Fod and Calais Muir","Other urban area",,88,,S01009331
KY11 8BG,Yes,56.057453,-3.435103,310728,685884,NT107858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",86,31,"","","Pitcorthie West","Other urban area",,58,,S01009362
KY11 8BH,Yes,56.056124,-3.437398,310582,685739,NT105857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",66,30,"","","Pitreavie","Other urban area",,48,,S01009361
KY11 8BJ,Yes,56.057426,-3.425017,311356,685868,NT113858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",75,31,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8BL,Yes,56.057202,-3.425747,311310,685844,NT113858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Pitcorthie Central","Other urban area",,71,,S01009355
KY11 8BN,Yes,56.056878,-3.425831,311304,685808,NT113858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",43,15,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8BP,Yes,56.056774,-3.424671,311376,685795,NT113857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",37,17,"","","Pitcorthie Central","Other urban area",,73,,S01009355
KY11 8BQ,Yes,56.056957,-3.435277,310716,685829,NT107858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",43,16,"","","Pitcorthie West","Other urban area",,56,,S01009362
KY11 8BS,Yes,56.057424,-3.421339,311585,685863,NT115858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",100,34,"","","Pitcorthie East","Other urban area",,70,,S01009356
KY11 8BT,Yes,56.057574,-3.423946,311423,685883,NT114858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",50,22,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8BU,Yes,56.057723,-3.422683,311502,685898,NT115858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",10,5,"","","Pitcorthie East","Other urban area",,71,,S01009356
KY11 8BW,Yes,56.05712,-3.425086,311351,685834,NT113858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Pitcorthie Central","Other urban area",,73,,S01009355
KY11 8BX,Yes,56.058025,-3.423015,311482,685932,NT114859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",16,7,"","","Pitcorthie East","Other urban area",,71,,S01009356
KY11 8BY,Yes,56.058028,-3.425039,311356,685935,NT113859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",35,16,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8BZ,Yes,56.059026,-3.425782,311312,686047,NT113860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",117,45,"","","Pitcorthie Central","Other urban area",,76,,S01009355
KY11 8DA,Yes,56.056592,-3.422577,311506,685772,NT115857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",71,30,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8DB,Yes,56.057737,-3.421431,311580,685898,NT115858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",48,22,"","","Pitcorthie East","Other urban area",,70,,S01009356
KY11 8DD,Yes,56.056897,-3.423391,311456,685807,NT114858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",3,1,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8DE,Yes,56.056728,-3.420157,311657,685784,NT116857,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",85,32,"","","Pitcorthie East","Other urban area",,70,,S01009356
KY11 8DF,Yes,56.057609,-3.420061,311665,685882,NT116858,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",19,10,"","","Pitcorthie East","Other urban area",,71,,S01009356
KY11 8DG,Yes,56.058712,-3.428051,311170,686015,NT111860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",88,35,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8DH,Yes,56.058334,-3.42497,311361,685969,NT113859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",18,9,"","","Pitcorthie Central","Other urban area",,72,,S01009355
KY11 8DJ,Yes,56.058248,-3.41766,311816,685950,NT118859,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",75,28,"","","Pitcorthie East","Other urban area",,71,,S01009356
KY11 8DL,Yes,56.058688,-3.42002,311670,686002,NT116860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",21,10,"","","Pitcorthie East","Other urban area",,71,,S01009356
KY11 8DN,Yes,56.058986,-3.439255,310473,686060,NT104860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",15,9,"","","Pitreavie","Other urban area",,57,,S01009361
KY11 8DP,Yes,56.060711,-3.440813,310380,686254,NT103862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",105,37,"","","Pitbauchlie and Pitcorthie North West","Other urban area",,68,,S01009360
KY11 8DQ,Yes,56.059441,-3.427211,311224,686095,NT112860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",43,18,"","","Pitcorthie Central","Other urban area",,76,,S01009355
KY11 8DR,Yes,56.059362,-3.440152,310418,686103,NT104861,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",65,23,"","","Pitbauchlie and Pitcorthie North West","Other urban area",,60,,S01009360
KY11 8DS,Yes,56.058863,-3.440551,310392,686048,NT103860,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",,,"","","Pitreavie","Other urban area",,57,,S01009361
KY11 8DT,Yes,56.059923,-3.434472,310773,686158,NT107861,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",59,31,"","","Pitcorthie West","Other urban area",,63,,S01009362
KY11 8DU,Yes,56.053298,-3.401051,312839,685378,NT128853,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",2016-04-01,,"","",,,"","","Masterton Central","Other urban area",,63,,S01009354
KY11 8DW,Yes,56.05977,-3.437534,310582,686145,NT105861,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",69,28,"","","Pitbauchlie and Pitcorthie North West","Other urban area",,62,,S01009360
KY11 8DY,Yes,56.079343,-3.406978,312529,688284,NT125882,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",,,"","","Halbeath","Other urban area",,103,,S01009404
KY11 8DZ,Yes,56.080173,-3.404292,312698,688373,NT126883,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",117,51,"","","Halbeath","Other urban area",,103,,S01009404
KY11 8EA,Yes,56.080582,-3.403841,312727,688418,NT127884,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",24,12,"","","Halbeath","Other urban area",,103,,S01009404
KY11 8EB,Yes,56.080856,-3.402694,312799,688447,NT127884,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",2,1,"","","Halbeath","Other urban area",,106,,S01009404
KY11 8ED,Yes,56.081173,-3.40322,312767,688483,NT127884,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",5,4,"","","Halbeath","Other urban area",,105,,S01009404
KY11 8EE,Yes,56.081035,-3.403568,312745,688468,NT127884,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",9,8,"","","Halbeath","Other urban area",,104,,S01009404
KY11 8EF,Yes,56.080827,-3.40205,312839,688443,NT128884,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",8,5,"","","Halbeath","Other urban area",,108,,S01009404
KY11 8EG,Yes,56.060882,-3.40343,312708,686225,NT127862,"","Fife","Dunfermline South", S12000015,S13002621,Scotland,S99999999,"Dunfermline and West Fife",2005-09-01,,"","",,,"","","Duloch South","Other urban area",,88,,S01009349
KY11 8EH,Yes,56.078048,-3.410208,312325,688144,NT123881,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",0,0,"","","Halbeath","Other urban area",,104,,S01009404
KY11 8EJ,Yes,56.078583,-3.403479,312745,688195,NT127881,"","Fife","Dunfermline Central", S12000015,S13002620,Scotland,S99999999,"Dunfermline and West Fife",1998-12-01,,"","",127,46,"","","Halbeath","Other urban area",,109,,S01009404
