Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PH7 3NJ,Yes,56.390178,-3.72723,293466,723328,NN934233,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",13,6,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,90,,S01011857
PH7 3NL,Yes,56.396961,-3.739544,292725,724102,NN927241,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",59,26,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,139,,S01011857
PH7 3NN,Yes,56.402535,-3.710888,294509,724678,NN945246,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Aberuthven and Almondbank - 02","Accessible rural area",,185,,S01011872
PH7 3NQ,Yes,56.383074,-3.753196,291843,722578,NN918225,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",44,18,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,86,,S01011857
PH7 3NR,Yes,56.396698,-3.740374,292673,724074,NN926240,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1998-12-01,,"","",10,6,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,140,,S01011857
PH7 3NS,Yes,56.397492,-3.705817,294808,724109,NN948241,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",2012-04-01,,"","",,,"","","Aberuthven and Almondbank - 02","Accessible rural area",,108,,S01011872
PH7 3NT,Yes,56.36921,-3.832657,286896,721163,NN868211,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",2009-09-01,,"","",22,9,"","","Crieff South - 02","Remote small town",,56,,S01011867
PH7 3NU,Yes,56.371756,-3.798079,289039,721390,NN890213,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",6,4,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,73,,S01011857
PH7 3NW,Yes,56.39731,-3.706652,294756,724090,NN947240,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",29,12,"","","Aberuthven and Almondbank - 02","Accessible rural area",,84,,S01011872
PH7 3NX,Yes,56.36539,-3.767149,290931,720632,NN909206,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",34,15,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,42,,S01011857
PH7 3NY,Yes,56.364823,-3.728382,293324,720508,NN933205,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",37,14,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,70,,S01011857
PH7 3NZ,Yes,56.364184,-3.707048,294640,720404,NN946204,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",8,3,"","","Aberuthven and Almondbank - 02","Accessible rural area",,91,,S01011872
PH7 3PA,Yes,56.381176,-3.701103,295054,722286,NN950222,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",29,13,"","","Aberuthven and Almondbank - 02","Accessible rural area",,41,,S01011872
PH7 3PB,Yes,56.3891,-3.692677,295596,723155,NN955231,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",17,6,"","","Aberuthven and Almondbank - 02","Accessible rural area",,44,,S01011872
PH7 3PD,Yes,56.379056,-3.6853,296024,722026,NN960220,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",7,3,"","","Aberuthven and Almondbank - 02","Accessible rural area",,59,,S01011872
PH7 3PE,Yes,56.371213,-3.66928,296992,721129,NN969211,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",19,7,"","","Aberuthven and Almondbank - 02","Accessible rural area",,60,,S01011872
PH7 3PF,Yes,56.377114,-3.664745,297288,721779,NN972217,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",12,5,"","","Aberuthven and Almondbank - 02","Accessible rural area",,53,,S01011872
PH7 3PG,Yes,56.370471,-3.646126,298420,721012,NN984210,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",11,5,"","","Aberuthven and Almondbank - 02","Accessible rural area",,104,,S01011872
PH7 3PH,Yes,56.360955,-3.633252,299190,719934,NN991199,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",56,26,"","","Aberuthven and Almondbank - 02","Accessible rural area",,121,,S01011872
PH7 3PJ,Yes,56.361801,-3.702555,294911,720132,NN949201,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",61,25,"","","Aberuthven and Almondbank - 02","Accessible rural area",,90,,S01011872
PH7 3PL,Yes,56.371732,-3.695874,295351,721227,NN953212,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Aberuthven and Almondbank - 02","Accessible rural area",,84,,S01011872
PH7 3PN,Yes,56.364242,-3.683707,296082,720375,NN960203,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",18,5,"","","Aberuthven and Almondbank - 01","Accessible rural area",,71,,S01011871
PH7 3PP,Yes,56.355823,-3.709944,294438,719478,NN944194,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",5,2,"","","Aberuthven and Almondbank - 01","Accessible rural area",,84,,S01011871
PH7 3PQ,Yes,56.380567,-3.634836,299144,722119,NN991221,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",18,7,"","","Aberuthven and Almondbank - 02","Accessible rural area",,65,,S01011872
PH7 3PR,Yes,56.350811,-3.71697,293990,718931,NN939189,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",4,2,"","","Aberuthven and Almondbank - 01","Accessible rural area",,84,,S01011871
PH7 3PS,Yes,56.360527,-3.712874,294270,720006,NN942200,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Aberuthven and Almondbank - 01","Accessible rural area",,86,,S01011871
PH7 3PT,Yes,56.373001,-3.71209,294353,721393,NN943213,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",25,7,"","","Aberuthven and Almondbank - 02","Accessible rural area",,51,,S01011872
PH7 3PW,Yes,56.360481,-3.703144,294871,719986,NN948199,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",7,3,"","","Aberuthven and Almondbank - 01","Accessible rural area",,89,,S01011871
PH7 3PZ,Yes,56.368794,-3.840101,286435,721129,NN864211,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1987-04-01,,"","",67,47,"","","Crieff South - 02","Remote small town",,53,,S01011867
PH7 3QA,Yes,56.373198,-3.82608,287314,721596,NN873215,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",10,7,"","","Crieff South - 01","Remote small town",,82,,S01011866
PH7 3QB,Yes,56.372955,-3.827315,287237,721571,NN872215,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Crieff South - 01","Remote small town",,83,,S01011866
PH7 3QD,Yes,56.372756,-3.829249,287117,721552,NN871215,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",48,28,"","","Crieff South - 01","Remote small town",,83,,S01011866
PH7 3QE,Yes,56.372066,-3.829102,287124,721475,NN871214,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",69,29,"","","Crieff South - 01","Remote small town",,78,,S01011866
PH7 3QF,Yes,56.372236,-3.82673,287271,721490,NN872214,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",84,40,"","","Crieff South - 01","Remote small town",,80,,S01011866
PH7 3QH,Yes,56.373879,-3.815182,287989,721654,NN879216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",19,11,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,81,,S01011857
PH7 3QJ,Yes,56.366278,-3.803455,288691,720789,NN886207,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",9,3,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,54,,S01011857
PH7 3QL,Yes,56.358276,-3.809293,288307,719908,NN883199,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",24,9,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,41,,S01011857
PH7 3QN,Yes,56.347011,-3.800474,288819,718640,NN888186,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",15,7,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,30,,S01011857
PH7 3QP,Yes,56.363102,-3.786987,289699,720409,NN896204,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",16,8,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,40,,S01011857
PH7 3QQ,Yes,56.373539,-3.826096,287314,721634,NN873216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",17,6,"","","Crieff North - 03","Remote small town",,83,,S01011864
PH7 3QR,Yes,56.367706,-3.794197,289267,720933,NN892209,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",6,3,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,51,,S01011857
PH7 3QS,Yes,56.373839,-3.795117,289228,721617,NN892216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",2,1,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,76,,S01011857
PH7 3QU,Yes,56.383068,-3.804362,288684,722659,NN886226,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",21,8,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,75,,S01011857
PH7 3QW,Yes,56.358188,-3.793701,289270,719873,NN892198,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",19,10,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,37,,S01011857
PH7 3QX,Yes,56.384528,-3.78731,289741,722794,NN897227,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",29,12,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,58,,S01011857
PH7 3QY,Yes,56.38385,-3.779471,290223,722706,NN902227,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",4,3,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,58,,S01011857
PH7 3QZ,Yes,56.368638,-3.745328,292288,720959,NN922209,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",5,3,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,44,,S01011857
PH7 3RA,Yes,56.364943,-3.706694,294664,720488,NN946204,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1991-11-01,,"","",21,10,"","","Aberuthven and Almondbank - 02","Accessible rural area",,90,,S01011872
PH7 3RB,Yes,56.355689,-3.734426,292925,719501,NN929195,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",8,3,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,71,,S01011857
PH7 3RD,Yes,56.345756,-3.747487,292090,718416,NN920184,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",38,12,"","","Aberuthven and Almondbank - 01","Accessible rural area",,53,,S01011871
PH7 3RE,Yes,56.34668,-3.7457,292203,718516,NN922185,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",,,"","","Aberuthven and Almondbank - 01","Accessible rural area",,57,,S01011871
PH7 3RF,Yes,56.346972,-3.76887,290772,718585,NN907185,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",14,6,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,43,,S01011857
PH7 3RG,Yes,56.356208,-3.765138,291029,719607,NN910196,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",3,2,"","","Comrie, Gilmerton and St Fillans - 01","Accessible rural area",,44,,S01011857
PH7 3RH,Yes,56.347805,-3.780948,290028,718697,NN900186,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",5,2,"","","Aberuthven and Almondbank - 01","Accessible rural area",,35,,S01011871
PH7 3RJ,Yes,56.343457,-3.730133,293156,718133,NN931181,"","Perth and Kinross","Almond and Earn", S12000024,S13002746,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",15,7,"","","Aberuthven and Almondbank - 01","Accessible rural area",,68,,S01011871
PH7 3RL,Yes,56.334172,-3.733515,292921,717105,NN929171,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",13,5,"","","Aberuthven and Almondbank - 01","Accessible rural area",,43,,S01011871
PH7 3RN,Yes,56.332124,-3.743742,292283,716893,NN922168,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",12,5,"","","Aberuthven and Almondbank - 01","Accessible rural area",,31,,S01011871
PH7 3RP,Yes,56.367502,-3.826601,287265,720963,NN872209,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",27,11,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,60,,S01011857
PH7 3RS,Yes,56.366116,-3.835277,286725,720823,NN867208,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",,,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,49,,S01011857
PH7 3RT,Yes,56.362919,-3.833343,286835,720464,NN868204,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",8,3,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,45,,S01011857
PH7 3RU,Yes,56.363257,-3.821379,287575,720482,NN875204,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",25,10,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,45,,S01011857
PH7 3RX,Yes,56.36227,-3.844352,286153,720410,NN861204,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",15,3,"","","Comrie, Gilmerton and St Fillans - 01","Remote rural area",,46,,S01011857
PH7 3SA,Yes,56.370428,-3.842641,286283,721315,NN862213,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",,,"","","Crieff South - 05","Remote small town",,56,,S01011870
PH7 3SB,Yes,56.367777,-3.84567,286088,721025,NN860210,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",0,0,"","","Crieff South - 05","Remote small town",,48,,S01011870
PH7 3SD,Yes,56.367807,-3.84245,286287,721023,NN862210,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",2,2,"","","Crieff South - 05","Remote small town",,51,,S01011870
PH7 3SE,Yes,56.367093,-3.843306,286232,720945,NN862209,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",14,8,"","","Crieff South - 05","Remote small town",,49,,S01011870
PH7 3SF,Yes,56.36732,-3.846183,286055,720975,NN860209,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",14,6,"","","Crieff South - 05","Remote small town",,47,,S01011870
PH7 3SG,Yes,56.366322,-3.841374,286349,720856,NN863208,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1992-07-01,,"","",,,"","","Crieff South - 05","Remote small town",,50,,S01011870
PH7 3SH,Yes,56.374219,-3.825724,287339,721709,NN873217,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",50,25,"","","Crieff North - 03","Remote small town",,82,,S01011864
PH7 3SJ,Yes,56.373832,-3.823956,287447,721663,NN874216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",21,9,"","","Crieff North - 03","Remote small town",,80,,S01011864
PH7 3SL,Yes,56.373823,-3.822126,287560,721659,NN875216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",35,18,"","","Crieff North - 03","Remote small town",,77,,S01011864
PH7 3SN,Yes,56.373509,-3.823309,287486,721626,NN874216,"","Perth and Kinross","Strathearn", S12000024,S13002743,Scotland,S99999999,"Ochil and South Perthshire",1980-01-01,,"","",10,5,"","","Crieff North - 03","Remote small town",,80,,S01011864
