Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DG11 2DG,Yes,55.118927,-3.356373,313590,581344,NY135813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",34,18,"","","Lockerbie - 02","Accessible small town",,78,,S01007636
DG11 2DH,Yes,55.118324,-3.356478,313582,581277,NY135812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",50,36,"","","Lockerbie - 02","Accessible small town",,77,,S01007636
DG11 2DJ,Yes,55.116933,-3.356258,313593,581122,NY135811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",4,1,"","","Lockerbie - 02","Accessible small town",,76,,S01007636
DG11 2DL,Yes,55.116279,-3.355311,313652,581048,NY136810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",8,3,"","","Lockerbie - 02","Accessible small town",,76,,S01007636
DG11 2DN,Yes,55.115095,-3.35513,313661,580916,NY136809,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",15,7,"","","Lockerbie - 01","Accessible small town",,77,,S01007635
DG11 2DP,Yes,55.114766,-3.356436,313577,580881,NY135808,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",43,18,"","","Lockerbie - 01","Accessible small town",,78,,S01007635
DG11 2DQ,Yes,55.118339,-3.355961,313615,581278,NY136812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",31,13,"","","Lockerbie - 02","Accessible small town",,76,,S01007636
DG11 2DR,Yes,55.113552,-3.355673,313623,580745,NY136807,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",29,14,"","","Lockerbie - 01","Accessible small town",,77,,S01007635
DG11 2DS,Yes,55.113212,-3.354753,313681,580706,NY136807,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",32,9,"","","Lockerbie - 01","Accessible small town",,78,,S01007635
DG11 2DT,Yes,55.116677,-3.366316,312951,581106,NY129811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1982-12-01,,"","",13,5,"","","Lockerbie - 01","Accessible small town",,69,,S01007635
DG11 2DU,Yes,55.115385,-3.366131,312960,580962,NY129809,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1983-04-01,,"","",68,33,"","","Lockerbie - 01","Accessible small town",,67,,S01007635
DG11 2DW,Yes,55.115418,-3.355972,313608,580953,NY136809,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",6,2,"","","Lockerbie - 01","Accessible small town",,77,,S01007635
DG11 2DX,Yes,55.116747,-3.356879,313553,581102,NY135811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",49,29,"","","Lockerbie - 02","Accessible small town",,76,,S01007636
DG11 2DY,Yes,55.115822,-3.357632,313503,581000,NY135810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",45,25,"","","Lockerbie - 01","Accessible small town",,75,,S01007635
DG11 2DZ,Yes,55.118723,-3.358577,313449,581324,NY134813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",54,20,"","","Lockerbie - 02","Accessible small town",,77,,S01007636
DG11 2EA,Yes,55.119648,-3.357793,313501,581426,NY135814,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",16,7,"","","Lockerbie - 02","Accessible small town",,81,,S01007636
DG11 2EB,Yes,55.120096,-3.357118,313545,581475,NY135814,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",5,3,"","","Lockerbie - 02","Accessible small town",,82,,S01007636
DG11 2ED,Yes,55.119334,-3.35935,313401,581393,NY134813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",2,1,"","","Lockerbie - 01","Accessible small town",,77,,S01007635
DG11 2EE,Yes,55.118872,-3.359727,313376,581342,NY133813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",14,6,"","","Lockerbie - 01","Accessible small town",,75,,S01007635
DG11 2EF,Yes,55.117851,-3.366638,312933,581237,NY129812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",76,20,"","","Lockerbie - 01","Accessible small town",,72,,S01007635
DG11 2EG,Yes,55.117019,-3.369526,312747,581148,NY127811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",8,5,"","","Lockerbie - 01","Accessible small town",,70,,S01007635
DG11 2EH,Yes,55.117834,-3.368158,312836,581237,NY128812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",45,18,"","","Lockerbie - 01","Accessible small town",,73,,S01007635
DG11 2EJ,Yes,55.121046,-3.359016,313426,581583,NY134815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",49,11,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2EL,Yes,55.115916,-3.363671,313118,581018,NY131810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",146,69,"","","Lockerbie - 01","Accessible small town",,68,,S01007635
DG11 2EN,Yes,55.116506,-3.367204,312894,581088,NY128810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1983-04-01,,"","",14,7,"","","Lockerbie - 01","Accessible small town",,69,,S01007635
DG11 2EP,Yes,55.116001,-3.36576,312985,581030,NY129810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1983-04-01,,"","",18,11,"","","Lockerbie - 01","Accessible small town",,68,,S01007635
DG11 2ER,Yes,55.114874,-3.366881,312911,580906,NY129809,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1983-04-01,,"","",17,7,"","","Lockerbie - 01","Accessible small town",,65,,S01007635
DG11 2ES,Yes,55.121394,-3.355218,313669,581617,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",13,4,"","","Lockerbie - 04","Accessible small town",,82,,S01007638
DG11 2ET,Yes,55.121602,-3.355021,313682,581640,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",,,"","","Lockerbie - 04","Accessible small town",,82,,S01007638
DG11 2EU,Yes,55.122078,-3.355053,313681,581693,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",7,4,"","","Lockerbie - 04","Accessible small town",,82,,S01007638
DG11 2EW,Yes,55.115324,-3.367587,312867,580957,NY128809,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1983-04-01,,"","",9,4,"","","Lockerbie - 01","Accessible small town",,65,,S01007635
DG11 2EX,Yes,55.12243,-3.354924,313690,581732,NY136817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",23,11,"","","Lockerbie - 04","Accessible small town",,81,,S01007638
DG11 2EY,Yes,55.122759,-3.355295,313667,581769,NY136817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",15,6,"","","Lockerbie - 04","Accessible small town",,82,,S01007638
DG11 2EZ,Yes,55.123389,-3.355144,313678,581839,NY136818,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1994-05-01,,"","",25,20,"","","Lockerbie - 04","Accessible small town",,82,,S01007638
DG11 2FA,Yes,55.117526,-3.369982,312719,581205,NY127812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1999-06-01,,"","",21,11,"","","Lockerbie - 01","Accessible small town",,71,,S01007635
DG11 2FB,Yes,55.117413,-3.363236,313149,581184,NY131811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2005-09-01,,"","",8,8,"","","Lockerbie - 01","Accessible small town",,70,,S01007635
DG11 2FD,Yes,55.118536,-3.354368,313717,581298,NY137812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2007-07-01,,"","",66,31,"","","Lockerbie - 02","Accessible small town",,74,,S01007636
DG11 2FE,Yes,55.118005,-3.353629,313763,581238,NY137812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2008-02-01,,"","",19,8,"","","Lockerbie - 02","Accessible small town",,74,,S01007636
DG11 2FF,Yes,55.132793,-3.366098,313000,582899,NY130828,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2011-05-01,,"","",,,"","","Lochmaben - 04","Accessible rural area",,62,,S01007634
DG11 2FG,Yes,55.120925,-3.354481,313715,581564,NY137815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2010-07-01,,"","",30,16,"","","Lockerbie - 04","Accessible small town",,80,,S01007638
DG11 2FH,Yes,55.115834,-3.362963,313163,581008,NY131810,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2013-07-01,,"","",,,"","","Lockerbie - 01","Accessible small town",,69,,S01007635
DG11 2GA,Yes,55.11994,-3.351813,313883,581451,NY138814,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1997-06-01,,"","",51,19,"","","Lockerbie - 02","Accessible small town",,82,,S01007636
DG11 2GB,Yes,55.161795,-3.24693,320655,585984,NY206859,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1997-06-01,,"","",13,8,"","","Annandale East - 05","Remote rural area",,233,,S01007655
DG11 2GD,Yes,55.119363,-3.351919,313875,581387,NY138813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2009-10-01,,"","",20,6,"","","Lockerbie - 02","Accessible small town",,80,,S01007636
DG11 2GZ,Yes,55.123957,-3.352607,313841,581899,NY138818,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",2010-12-01,,"","",23,9,"","","Lockerbie - 03","Accessible small town",,82,,S01007637
DG11 2HA,Yes,55.122039,-3.354518,313715,581688,NY137816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",6,2,"","","Lockerbie - 03","Accessible small town",,81,,S01007637
DG11 2HB,Yes,55.121847,-3.354841,313694,581667,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",1,1,"","","Lockerbie - 03","Accessible small town",,82,,S01007637
DG11 2HE,Yes,55.122122,-3.352749,313828,581695,NY138816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",40,25,"","","Lockerbie - 03","Accessible small town",,81,,S01007637
DG11 2HF,Yes,55.1219,-3.350844,313949,581668,NY139816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",4,2,"","","Lockerbie - 03","Accessible small town",,86,,S01007637
DG11 2HG,Yes,55.120649,-3.350269,313983,581528,NY139815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",89,39,"","","Lockerbie - 03","Accessible small town",,88,,S01007637
DG11 2HH,Yes,55.118477,-3.349145,314050,581285,NY140812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",66,26,"","","Lockerbie - 03","Accessible small town",,93,,S01007637
DG11 2HJ,Yes,55.117703,-3.350075,313989,581200,NY139812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",82,33,"","","Lockerbie - 03","Accessible small town",,84,,S01007637
DG11 2HL,Yes,55.118042,-3.350275,313977,581238,NY139812,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",79,31,"","","Lockerbie - 02","Accessible small town",,84,,S01007636
DG11 2HN,Yes,55.118606,-3.350529,313962,581301,NY139813,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",56,29,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2HP,Yes,55.120744,-3.351417,313910,581540,NY139815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",7,3,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2HQ,Yes,55.117067,-3.355604,313635,581136,NY136811,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1990-12-01,,"","",19,12,"","","Lockerbie - 02","Accessible small town",,76,,S01007636
DG11 2HR,Yes,55.122168,-3.350242,313988,581697,NY139816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",47,25,"","","Lockerbie - 03","Accessible small town",,90,,S01007637
DG11 2HT,Yes,55.122083,-3.348984,314068,581686,NY140816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",13,5,"","","Lockerbie - 03","Accessible small town",,101,,S01007637
DG11 2HU,Yes,55.122682,-3.349208,314055,581753,NY140817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",10,5,"","","Lockerbie - 03","Accessible small town",,100,,S01007637
DG11 2HW,Yes,55.120959,-3.351424,313910,581564,NY139815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",21,15,"","","Lockerbie - 02","Accessible small town",,82,,S01007636
DG11 2HX,Yes,55.124386,-3.349579,314035,581943,NY140819,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",123,48,"","","Lockerbie - 03","Accessible small town",,101,,S01007637
DG11 2HY,Yes,55.122951,-3.350158,313995,581784,NY139817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",46,16,"","","Lockerbie - 03","Accessible small town",,92,,S01007637
DG11 2HZ,Yes,55.124173,-3.350152,313998,581920,NY139819,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",120,50,"","","Lockerbie - 03","Accessible small town",,95,,S01007637
DG11 2JA,Yes,55.125065,-3.351547,313911,582021,NY139820,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",50,29,"","","Lockerbie - 05","Accessible small town",,88,,S01007639
DG11 2JB,Yes,55.123218,-3.351939,313882,581816,NY138818,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",75,41,"","","Lockerbie - 03","Accessible small town",,84,,S01007637
DG11 2JD,Yes,55.128685,-3.350101,314011,582422,NY140824,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-06-01,,"","",24,11,"","","Lockerbie - 05","Accessible small town",,97,,S01007639
DG11 2JE,Yes,55.129898,-3.350095,314014,582557,NY140825,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",24,10,"","","Lockerbie - 05","Accessible small town",,97,,S01007639
DG11 2JF,Yes,55.130235,-3.350498,313989,582595,NY139825,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",57,20,"","","Lockerbie - 05","Accessible small town",,95,,S01007639
DG11 2JG,Yes,55.129039,-3.350552,313983,582462,NY139824,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-06-01,,"","",41,16,"","","Lockerbie - 05","Accessible small town",,95,,S01007639
DG11 2JH,Yes,55.121197,-3.355885,313626,581596,NY136815,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",11,7,"","","Lockerbie - 02","Accessible small town",,82,,S01007636
DG11 2JJ,Yes,55.121595,-3.355695,313639,581640,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",,,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2JL,Yes,55.122531,-3.356354,313599,581745,NY135817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",8,2,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2JP,Yes,55.122058,-3.356087,313615,581692,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",,,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2JQ,Yes,55.12948,-3.35052,313986,582511,NY139825,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-06-01,,"","",36,16,"","","Lockerbie - 05","Accessible small town",,95,,S01007639
DG11 2JR,Yes,55.121251,-3.355872,313627,581602,NY136816,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",0,0,"","","Lockerbie - 02","Accessible small town",,83,,S01007636
DG11 2JS,Yes,55.122418,-3.351959,313879,581727,NY138817,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1992-05-01,,"","",20,16,"","","Lockerbie - 03","Accessible small town",,84,,S01007637
DG11 2JT,Yes,55.164942,-3.34726,314270,586453,NY142864,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",37,17,"","","Lockerbie - 06","Remote rural area",,115,,S01007640
DG11 2JU,Yes,55.176261,-3.341942,314633,587706,NY146877,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",40,19,"","","Lockerbie - 06","Remote rural area",,95,,S01007640
DG11 2JX,Yes,55.175678,-3.344278,314483,587644,NY144876,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",5,3,"","","Lockerbie - 06","Remote rural area",,98,,S01007640
DG11 2JY,Yes,55.18606,-3.341612,314675,588796,NY146887,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",11,6,"","","Lockerbie - 06","Remote rural area",,115,,S01007640
DG11 2JZ,Yes,55.196213,-3.329495,315468,589911,NY154899,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",10,4,"","","Annandale East - 05","Remote rural area",,139,,S01007655
DG11 2LA,Yes,55.202915,-3.348495,314273,590680,NY142906,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",5,2,"","","Lockerbie - 06","Remote rural area",,177,,S01007640
DG11 2LB,Yes,55.220662,-3.35595,313837,592664,NY138926,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",4,1,"","","Lockerbie - 06","Remote rural area",,203,,S01007640
DG11 2LD,Yes,55.235776,-3.352108,314114,594341,NY141943,"","Dumfries and Galloway","Annandale North", S12000006,S13002543,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",8,4,"","","Lockerbie - 06","Remote rural area",,183,,S01007640
DG11 2LE,Yes,55.217555,-3.319706,316136,592274,NY161922,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",12,6,"","","Annandale East - 05","Remote rural area",,162,,S01007655
DG11 2LF,Yes,55.210577,-3.313456,316519,591490,NY165914,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",6,4,"","","Annandale East - 05","Remote rural area",,169,,S01007655
DG11 2LG,Yes,55.204118,-3.318256,316200,590777,NY162907,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",28,12,"","","Annandale East - 05","Remote rural area",,126,,S01007655
DG11 2LH,Yes,55.208045,-3.310732,316687,591205,NY166912,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",7,2,"","","Annandale East - 05","Remote rural area",,131,,S01007655
DG11 2LJ,Yes,55.207709,-3.302707,317197,591158,NY171911,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",14,7,"","","Annandale East - 05","Remote rural area",,147,,S01007655
DG11 2LL,Yes,55.207114,-3.305327,317029,591095,NY170910,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",39,16,"","","Annandale East - 05","Remote rural area",,141,,S01007655
DG11 2LN,Yes,55.210308,-3.301644,317270,591446,NY172914,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",10,4,"","","Annandale East - 05","Remote rural area",,163,,S01007655
DG11 2LP,Yes,55.271611,-3.306168,317110,598273,NY171982,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",3,2,"","","Annandale East - 05","Remote rural area",,284,,S01007655
DG11 2LQ,Yes,55.225127,-3.297428,317569,593090,NY175930,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",5,3,"","","Annandale East - 05","Remote rural area",,198,,S01007655
DG11 2LR,Yes,55.210622,-3.294975,317695,591473,NY176914,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",2,1,"","","Annandale East - 05","Remote rural area",,184,,S01007655
DG11 2LS,Yes,55.23222,-3.251617,320497,593826,NY204938,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",7,5,"","","Annandale East - 05","Remote rural area",,225,,S01007655
DG11 2LU,Yes,55.235335,-3.221726,322404,594139,NY224941,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",18,10,"","","Annandale East - 05","Remote rural area",,233,,S01007655
DG11 2LW,Yes,55.230012,-3.284174,318422,593618,NY184936,"","Dumfries and Galloway","Annandale East and Eskdale", S12000006,S13002544,Scotland,S99999999,"Dumfriesshire, Clydesdale and Tweeddale",1980-01-01,,"","",11,5,"","","Annandale East - 05","Remote rural area",,171,,S01007655
