Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
FY3 9RX,Yes,53.809309,-3.01883,333008,435261,SD330352,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",120,47,"Blackpool","Blackpool","Blackpool 012A","Urban city and town",North West,13,,E01012712
FY3 9RY,Yes,53.808626,-3.015639,333217,435182,SD332351,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",143,58,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,10,,E01012713
FY3 9SA,Yes,53.806966,-3.012167,333443,434994,SD334349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1985-04-01,,"","",46,33,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,14,,E01012713
FY3 9SB,Yes,53.807089,-3.011457,333490,435007,SD334350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1985-04-01,,"","",39,31,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,13,,E01012714
FY3 9SE,Yes,53.805226,-3.014919,333259,434803,SD332348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",27,14,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,12,,E01012714
FY3 9SF,Yes,53.805141,-3.016406,333161,434795,SD331347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",6,2,"Blackpool","Blackpool","Blackpool 012A","Urban city and town",North West,12,,E01012712
FY3 9SG,Yes,53.805424,-3.015881,333196,434826,SD331348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",24,10,"Blackpool","Blackpool","Blackpool 012A","Urban city and town",North West,12,,E01012712
FY3 9SH,Yes,53.806516,-3.017487,333092,434949,SD330349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",57,29,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,17,,E01012713
FY3 9SJ,Yes,53.806865,-3.015627,333215,434986,SD332349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",94,33,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,17,,E01012713
FY3 9SL,Yes,53.807149,-3.017016,333124,435019,SD331350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",91,38,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,19,,E01012713
FY3 9SN,Yes,53.807329,-3.018159,333049,435040,SD330350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",113,43,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,18,,E01012713
FY3 9SP,Yes,53.806065,-3.014514,333287,434896,SD332348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",35,19,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,14,,E01012713
FY3 9SQ,Yes,53.80644,-3.014782,333270,434938,SD332349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",117,51,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,15,,E01012713
FY3 9SR,Yes,53.807102,-3.013097,333382,435010,SD333350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",74,31,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,14,,E01012713
FY3 9SS,Yes,53.806226,-3.012514,333419,434912,SD334349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",37,17,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,13,,E01012713
FY3 9ST,Yes,53.807295,-3.013588,333350,435032,SD333350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",97,37,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,15,,E01012713
FY3 9SU,Yes,53.807814,-3.011747,333472,435088,SD334350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",113,45,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,11,,E01012713
FY3 9SW,Yes,53.806221,-3.017297,333104,434916,SD331349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",101,41,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,17,,E01012713
FY3 9SX,Yes,53.807355,-3.013999,333323,435039,SD333350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",30,10,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,15,,E01012713
FY3 9SY,Yes,53.807624,-3.016162,333181,435071,SD331350,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",49,24,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,16,,E01012713
FY3 9SZ,Yes,53.807939,-3.016124,333184,435106,SD331351,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",76,29,"Blackpool","Blackpool","Blackpool 012A","Urban city and town",North West,15,,E01012712
FY3 9TA,Yes,53.808164,-3.013988,333325,435129,SD333351,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",46,18,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,11,,E01012713
FY3 9TB,Yes,53.808279,-3.012062,333452,435140,SD334351,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",58,26,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,9,,E01012713
FY3 9TD,Yes,53.809005,-3.015527,333225,435224,SD332352,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",41,20,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,10,,E01012713
FY3 9TE,Yes,53.80638,-3.014507,333288,434931,SD332349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",21,9,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,16,,E01012713
FY3 9TF,Yes,53.805518,-3.013317,333365,434834,SD333348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",11,5,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,12,,E01012713
FY3 9TH,Yes,53.805375,-3.006784,333795,434812,SD337348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,12,,E01012714
FY3 9TL,Yes,53.806469,-3.011442,333490,434938,SD334349,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2002-08-01,,"","",29,11,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9TN,Yes,53.803195,-3.00412,333967,434567,SD339345,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",7,2,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,16,,E01012714
FY3 9TQ,Yes,53.80436,-3.001414,334147,434694,SD341346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2010-05-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9TR,Yes,53.808557,-3.022715,332751,435181,SD327351,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1991-01-01,,"","",40,17,"Blackpool","Blackpool","Blackpool 012A","Urban city and town",North West,11,,E01012712
FY3 9TT,Yes,53.803896,-3.000948,334177,434642,SD341346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2010-05-01,,"","",2,2,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9TU,Yes,53.803247,-3.00119,334160,434570,SD341345,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",34,19,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,16,,E01012714
FY3 9TW,Yes,53.803251,-3.00816,333701,434577,SD337345,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1988-03-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9TX,Yes,53.803742,-3.001111,334166,434625,SD341346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1985-10-01,,"","",18,15,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9TY,Yes,53.803159,-2.998804,334317,434558,SD343345,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",6,3,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,18,,E01012714
FY3 9TZ,Yes,53.803907,-2.999657,334262,434642,SD342346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",69,30,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,16,,E01012714
FY3 9UA,Yes,53.803847,-3.0004,334213,434636,SD342346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",10,7,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9UB,Yes,53.804652,-3.001862,334118,434727,SD341347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",41,20,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9UD,Yes,53.803973,-2.999249,334289,434649,SD342346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",16,9,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,16,,E01012714
FY3 9UE,Yes,53.804175,-3.001972,334110,434674,SD341346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",53,27,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9UF,Yes,53.80505,-3.002706,334063,434772,SD340347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",68,32,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UG,Yes,53.804935,-3.004617,333937,434761,SD339347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",5,4,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9UH,Yes,53.804087,-3.00282,334054,434665,SD340346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",74,35,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UJ,Yes,53.804028,-3.003472,334011,434659,SD340346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",22,11,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9UL,Yes,53.804065,-3.004353,333953,434664,SD339346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",99,39,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,16,,E01012714
FY3 9UN,Yes,53.803987,-3.011518,333481,434662,SD334346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",47,22,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UP,Yes,53.805289,-3.009561,333612,434805,SD336348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",31,16,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UQ,Yes,53.80527,-3.002195,334097,434796,SD340347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",38,19,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UR,Yes,53.804942,-3.009127,333640,434766,SD336347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",15,4,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9US,Yes,53.805722,-3.009389,333624,434853,SD336348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1994-12-01,,"","",14,11,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,13,,E01012714
FY3 9UT,Yes,53.804477,-3.008873,333656,434714,SD336347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1995-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,13,,E01012714
FY3 9UU,Yes,53.805131,-3.009101,333642,434787,SD336347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",22,12,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UW,Yes,53.805282,-3.011474,333486,434806,SD334348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",24,16,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,13,,E01012713
FY3 9UX,Yes,53.805465,-3.007894,333722,434823,SD337348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",57,16,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,13,,E01012714
FY3 9UY,Yes,53.805039,-3.008233,333699,434776,SD336347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",12,7,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9UZ,Yes,53.805243,-3.010789,333531,434801,SD335348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",10,6,"Blackpool","Blackpool","Blackpool 012B","Urban city and town",North West,15,,E01012713
FY3 9WA,Yes,53.818787,-3.051673,330861,436347,SD308363,"Lancashire","Blackpool","Talbot", E06000009,E05001659,England,E10000017,"Blackpool South",2003-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 010E","Urban city and town",North West,21,,E01012737
FY3 9XA,Yes,53.805421,-3.005631,333871,434816,SD338348,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",40,32,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9XD,Yes,53.805098,-3.006671,333802,434781,SD338347,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",28,14,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,14,,E01012714
FY3 9XF,Yes,53.803684,-3.010129,333572,434627,SD335346,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1981-06-01,,"","",26,13,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,15,,E01012714
FY3 9XG,Yes,53.812543,-3.030603,332238,435632,SD322356,"Lancashire","Blackpool","Tyldesley", E06000009,E05001660,England,E10000017,"Blackpool South",1983-03-01,,"","",,,"Blackpool","Blackpool","Blackpool 012D","Urban city and town",North West,12,,E01012740
FY3 9XH,Yes,53.813683,-3.034975,331952,435763,SD319357,"Lancashire","Blackpool","Talbot", E06000009,E05001659,England,E10000017,"Blackpool South",2001-12-01,,"","",,,"Blackpool","Blackpool","Blackpool 011C","Urban city and town",North West,15,,E01012734
FY3 9YP,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9YS,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",1987-04-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9YZ,Yes,53.818787,-3.051673,330861,436347,SD308363,"Lancashire","Blackpool","Talbot", E06000009,E05001659,England,E10000017,"Blackpool South",1990-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 010E","Urban city and town",North West,21,,E01012737
FY3 9ZJ,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9ZL,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9ZN,Yes,53.818787,-3.051673,330861,436347,SD308363,"Lancashire","Blackpool","Talbot", E06000009,E05001659,England,E10000017,"Blackpool South",2003-10-01,,"","",,,"Blackpool","Blackpool","Blackpool 010E","Urban city and town",North West,21,,E01012737
FY3 9ZP,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9ZQ,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9ZR,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY3 9ZS,Yes,53.802627,-2.994662,334589,434495,SD345344,"Lancashire","Blackpool","Marton", E06000009,E05001654,England,E10000017,"Blackpool South",2003-02-01,,"","",,,"Blackpool","Blackpool","Blackpool 014E","Urban city and town",North West,20,,E01012714
FY4 1AA,Yes,53.798845,-3.05333,330719,434130,SD307341,"Lancashire","Blackpool","Bloomfield", E06000009,E05001645,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013A","Urban city and town",North West,8,,E01012671
FY4 1AB,Yes,53.798935,-3.052345,330784,434139,SD307341,"Lancashire","Blackpool","Bloomfield", E06000009,E05001645,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013A","Urban city and town",North West,8,,E01012671
FY4 1AD,Yes,53.798612,-3.052216,330792,434103,SD307341,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",23,9,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AF,Yes,53.798408,-3.055034,330606,434083,SD306340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AG,Yes,53.798396,-3.055307,330588,434082,SD305340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",10,6,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AJ,Yes,53.798285,-3.053726,330692,434068,SD306340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1985-10-01,,"","",16,8,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AP,Yes,53.798396,-3.055307,330588,434082,SD305340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",4,2,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AQ,Yes,53.799138,-3.05276,330757,434162,SD307341,"Lancashire","Blackpool","Bloomfield", E06000009,E05001645,England,E10000017,"Blackpool South",1980-01-01,,"","",71,28,"Blackpool","Blackpool","Blackpool 013A","Urban city and town",North West,8,,E01012671
FY4 1AR,Yes,53.797866,-3.05534,330585,434023,SD305340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",3,2,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1AT,Yes,53.796962,-3.054846,330616,433922,SD306339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1985-10-01,,"","",12,5,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1AU,Yes,53.796357,-3.05515,330595,433855,SD305338,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",56,21,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1AX,Yes,53.796632,-3.055627,330564,433886,SD305338,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1AY,Yes,53.797352,-3.055463,330576,433966,SD305339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1AZ,Yes,53.795913,-3.055564,330567,433806,SD305338,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",3,1,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1BA,Yes,53.794987,-3.055647,330560,433703,SD305337,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BB,Yes,53.794334,-3.057331,330448,433632,SD304336,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",,,"Blackpool","Blackpool","Blackpool 017C","Urban city and town",North West,9,,E01012752
FY4 1BE,Yes,53.795422,-3.05417,330658,433750,SD306337,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",47,12,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BP,Yes,53.796569,-3.051587,330830,433875,SD308338,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",128,45,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BQ,Yes,53.798018,-3.054357,330650,434039,SD306340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",29,20,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BS,Yes,53.797103,-3.053165,330727,433936,SD307339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",51,32,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1BT,Yes,53.798069,-3.054783,330622,434045,SD306340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",12,5,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BU,Yes,53.797988,-3.054766,330623,434036,SD306340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",2,2,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,9,,E01012751
FY4 1BW,Yes,53.797098,-3.053741,330689,433936,SD306339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",41,27,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BX,Yes,53.797405,-3.054614,330632,433971,SD306339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",16,4,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1BY,Yes,53.797515,-3.053327,330717,433982,SD307339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",32,25,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1BZ,Yes,53.797567,-3.051476,330839,433986,SD308339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",24,9,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1DA,Yes,53.797209,-3.052302,330784,433947,SD307339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",51,30,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,7,,E01012751
FY4 1DB,Yes,53.798343,-3.052148,330796,434073,SD307340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",56,30,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,9,,E01012751
FY4 1DD,Yes,53.797475,-3.051777,330819,433976,SD308339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",3,3,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1DE,Yes,53.798159,-3.051627,330830,434052,SD308340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",12,8,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,9,,E01012751
FY4 1DF,Yes,53.797352,-3.051455,330840,433962,SD308339,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",38,24,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,8,,E01012751
FY4 1DG,Yes,53.798368,-3.051435,330843,434075,SD308340,"Lancashire","Blackpool","Waterloo", E06000009,E05001663,England,E10000017,"Blackpool South",1980-01-01,,"","",41,16,"Blackpool","Blackpool","Blackpool 013D","Urban city and town",North West,9,,E01012751
