Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
AL2 1HN,Yes,51.729366,-0.301065,517431,204771,TL174047,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",160,40,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,80,,E01023705
AL2 1HP,Yes,51.726233,-0.297737,517669,204428,TL176044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",30,16,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,76,,E01023705
AL2 1HQ,Yes,51.719908,-0.296208,517791,203727,TL177037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1990-07-01,,"London Colney","",9,7,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,71,,E01023708
AL2 1HR,Yes,51.726727,-0.297689,517671,204483,TL176044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",16,8,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,77,,E01023705
AL2 1HS,Yes,51.729574,-0.299914,517510,204796,TL175047,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",113,33,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,79,,E01023705
AL2 1HT,Yes,51.728585,-0.298676,517598,204688,TL175046,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",58,15,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,78,,E01023705
AL2 1HU,Yes,51.730047,-0.29965,517527,204849,TL175048,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",36,12,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,79,,E01023705
AL2 1HW,Yes,51.727675,-0.299217,517563,204586,TL175045,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",84,24,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,76,,E01023705
AL2 1HX,Yes,51.729871,-0.298686,517594,204831,TL175048,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",24,9,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,79,,E01023705
AL2 1HY,Yes,51.729507,-0.298425,517613,204791,TL176047,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",20,11,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,79,,E01023705
AL2 1HZ,Yes,51.728815,-0.297799,517658,204715,TL176047,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",46,18,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,80,,E01023705
AL2 1JA,Yes,51.728543,-0.297013,517713,204686,TL177046,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",38,17,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,81,,E01023705
AL2 1JB,Yes,51.72887,-0.296016,517781,204724,TL177047,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",71,33,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,82,,E01023705
AL2 1JD,Yes,51.727774,-0.295449,517823,204603,TL178046,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",85,32,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,81,,E01023705
AL2 1JE,Yes,51.728012,-0.297641,517671,204626,TL176046,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",8,5,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,79,,E01023705
AL2 1JF,Yes,51.727311,-0.297638,517673,204548,TL176045,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",26,10,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,78,,E01023706
AL2 1JG,Yes,51.725985,-0.295531,517822,204404,TL178044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",,,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,77,,E01023706
AL2 1JH,Yes,51.724805,-0.295995,517793,204272,TL177042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",10,5,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,75,,E01023706
AL2 1JJ,Yes,51.725536,-0.294896,517867,204355,TL178043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",43,18,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,77,,E01023706
AL2 1JL,Yes,51.725356,-0.29428,517910,204336,TL179043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",65,20,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,78,,E01023706
AL2 1JN,Yes,51.726251,-0.292147,518055,204439,TL180044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",103,38,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,79,,E01023706
AL2 1JP,Yes,51.72486,-0.293575,517960,204282,TL179042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",36,14,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,77,,E01023706
AL2 1JQ,Yes,51.724856,-0.296384,517766,204277,TL177042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",28,12,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,75,,E01023706
AL2 1JR,Yes,51.724506,-0.293371,517975,204243,TL179042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",27,9,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,78,,E01023706
AL2 1JS,Yes,51.724321,-0.29484,517874,204220,TL178042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",32,12,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1JT,Yes,51.723848,-0.293265,517984,204170,TL179041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",31,12,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,78,,E01023706
AL2 1JU,Yes,51.723474,-0.29286,518013,204129,TL180041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",83,37,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,78,,E01023706
AL2 1JW,Yes,51.725437,-0.291179,518124,204350,TL181043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",51,20,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,79,,E01023706
AL2 1JX,Yes,51.724073,-0.294517,517897,204193,TL178041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",26,8,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1JY,Yes,51.72418,-0.295671,517817,204203,TL178042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",1,1,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,74,,E01023706
AL2 1JZ,Yes,51.725418,-0.296725,517741,204339,TL177043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1983-01-01,,"London Colney","",18,11,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,75,,E01023706
AL2 1LB,Yes,51.726981,-0.292843,518005,204519,TL180045,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1991-09-01,,"London Colney","",133,49,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,79,,E01023706
AL2 1LD,Yes,51.727708,-0.293989,517924,204598,TL179045,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1992-01-01,,"London Colney","",35,16,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,81,,E01023705
AL2 1LE,Yes,51.727758,-0.293133,517983,204605,TL179046,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1992-01-01,,"London Colney","",46,22,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,80,,E01023705
AL2 1LF,Yes,51.726471,-0.293673,517949,204461,TL179044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1991-09-01,,"London Colney","",70,25,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,79,,E01023706
AL2 1LG,Yes,51.717299,-0.299896,517543,203431,TL175034,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",31,13,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,68,,E01023708
AL2 1LJ,Yes,51.718566,-0.297967,517673,203575,TL176035,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",120,45,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,69,,E01023708
AL2 1LL,Yes,51.718437,-0.300852,517474,203556,TL174035,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",44,16,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,69,,E01023708
AL2 1LN,Yes,51.720193,-0.302263,517372,203749,TL173037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",93,28,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,73,,E01023708
AL2 1LP,Yes,51.724239,-0.306557,517065,204192,TL170041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",7,4,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,80,,E01033028
AL2 1LQ,Yes,51.718852,-0.298419,517641,203606,TL176036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",108,34,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,69,,E01023708
AL2 1LS,Yes,51.724557,-0.304967,517174,204230,TL171042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",85,29,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,78,,E01033028
AL2 1LT,Yes,51.724812,-0.305174,517159,204258,TL171042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",58,23,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,78,,E01033028
AL2 1LU,Yes,51.725426,-0.302835,517319,204330,TL173043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",88,28,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,74,,E01033028
AL2 1LW,Yes,51.722365,-0.30447,517214,203987,TL172039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",67,26,"Greater London","St Albans","St Albans 018G","Urban city and town",East of England,77,,E01033029
AL2 1LX,Yes,51.725807,-0.304312,517216,204370,TL172043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",46,17,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,75,,E01033028
AL2 1LZ,Yes,51.725255,-0.305983,517102,204306,TL171043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",85,31,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,77,,E01033028
AL2 1NA,Yes,51.725053,-0.305687,517123,204284,TL171042,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",83,27,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,78,,E01033028
AL2 1NB,Yes,51.725548,-0.306305,517079,204338,TL170043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",98,36,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,77,,E01033028
AL2 1ND,Yes,51.725778,-0.306659,517054,204363,TL170043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",97,30,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,77,,E01023705
AL2 1NE,Yes,51.726557,-0.305862,517107,204451,TL171044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",23,12,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,75,,E01023705
AL2 1NF,Yes,51.726533,-0.30482,517179,204450,TL171044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",19,6,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,74,,E01033028
AL2 1NG,Yes,51.727022,-0.305034,517163,204504,TL171045,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",10,8,"Greater London","St Albans","St Albans 018B","Urban city and town",East of England,74,,E01023705
AL2 1NH,Yes,51.726131,-0.303692,517258,204407,TL172044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",57,16,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,75,,E01033028
AL2 1NJ,Yes,51.725929,-0.301556,517406,204388,TL174043,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",20,8,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,73,,E01033028
AL2 1NL,Yes,51.719588,-0.300809,517474,203684,TL174036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",15,5,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1NP,Yes,51.726373,-0.302437,517344,204436,TL173044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1999-12-01,,"London Colney","",16,6,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,74,,E01033028
AL2 1NQ,Yes,51.726293,-0.303121,517297,204426,TL172044,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",98,28,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,75,,E01033028
AL2 1NS,Yes,51.719737,-0.293739,517962,203712,TL179037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1991-01-01,,"London Colney","",80,41,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1NT,Yes,51.720224,-0.295081,517868,203764,TL178037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1983-07-01,,"London Colney","",20,10,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1NU,Yes,51.720689,-0.294282,517922,203817,TL179038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",22,9,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,73,,E01023708
AL2 1NW,Yes,51.719799,-0.298022,517666,203712,TL176037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1992-01-01,,"London Colney","",20,5,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,70,,E01023708
AL2 1NX,Yes,51.72047,-0.293451,517980,203794,TL179037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",10,5,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,74,,E01023708
AL2 1NY,Yes,51.719746,-0.294983,517876,203711,TL178037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",34,17,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1NZ,Yes,51.721351,-0.295256,517853,203889,TL178038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",71,35,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,73,,E01023706
AL2 1PA,Yes,51.720451,-0.295855,517814,203788,TL178037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",31,15,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,71,,E01023708
AL2 1PB,Yes,51.72083,-0.297216,517719,203828,TL177038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",68,28,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1PD,Yes,51.720663,-0.299929,517532,203805,TL175038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",120,44,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,73,,E01023708
AL2 1PE,Yes,51.721308,-0.296662,517756,203882,TL177038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",35,27,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,71,,E01023708
AL2 1PF,Yes,51.722221,-0.298235,517645,203981,TL176039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",15,4,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1PG,Yes,51.721321,-0.300064,517521,203878,TL175038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",61,20,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,73,,E01023708
AL2 1PH,Yes,51.721874,-0.300999,517455,203938,TL174039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",2001-06-01,,"London Colney","",,,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,74,,E01023708
AL2 1PJ,Yes,51.721546,-0.303154,517307,203898,TL173038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",11,4,"Greater London","St Albans","St Albans 018G","Urban city and town",East of England,74,,E01033029
AL2 1PL,Yes,51.722421,-0.302759,517332,203996,TL173039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",40,16,"Greater London","St Albans","St Albans 018G","Urban city and town",East of England,75,,E01033029
AL2 1PN,Yes,51.722387,-0.303513,517280,203991,TL172039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",62,19,"Greater London","St Albans","St Albans 018G","Urban city and town",East of England,75,,E01033029
AL2 1PP,Yes,51.72408,-0.30303,517309,204180,TL173041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",112,37,"Greater London","St Albans","St Albans 018F","Urban city and town",East of England,76,,E01033028
AL2 1PQ,Yes,51.721054,-0.30213,517379,203845,TL173038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",57,20,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,74,,E01023708
AL2 1PR,Yes,51.724081,-0.29941,517559,204186,TL175041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",58,25,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,72,,E01023706
AL2 1PS,Yes,51.723618,-0.300325,517497,204133,TL174041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",14,10,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,73,,E01023708
AL2 1PT,Yes,51.723452,-0.301895,517389,204112,TL173041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",88,36,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,75,,E01023708
AL2 1PU,Yes,51.722921,-0.29941,517562,204057,TL175040,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",,,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,72,,E01023708
AL2 1PW,Yes,51.723864,-0.302415,517352,204157,TL173041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",69,23,"Greater London","St Albans","St Albans 018G","Urban city and town",East of England,76,,E01033029
AL2 1PX,Yes,51.718952,-0.294796,517891,203623,TL178036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",141,65,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,71,,E01023704
AL2 1PY,Yes,51.718647,-0.294229,517931,203590,TL179035,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1981-06-01,,"London Colney","",12,4,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,70,,E01023704
AL2 1PZ,Yes,51.718172,-0.294956,517882,203536,TL178035,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1981-06-01,,"London Colney","",60,31,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,70,,E01023704
AL2 1QA,Yes,51.719853,-0.290607,518178,203730,TL181037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1998-12-01,,"London Colney","",3,1,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,70,,E01023704
AL2 1QD,Yes,51.718734,-0.295297,517857,203598,TL178035,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1991-01-01,,"London Colney","",16,9,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,71,,E01023704
AL2 1QF,Yes,51.723625,-0.295185,517852,204142,TL178041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",18,8,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,74,,E01023706
AL2 1QG,Yes,51.723325,-0.294357,517910,204110,TL179041,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",40,17,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1QH,Yes,51.722906,-0.29401,517935,204064,TL179040,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",6,2,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1QJ,Yes,51.72263,-0.294166,517925,204033,TL179040,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",7,3,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1QL,Yes,51.722162,-0.293561,517968,203982,TL179039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1995-12-01,,"London Colney","",,,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,76,,E01023706
AL2 1QN,Yes,51.722071,-0.29284,518018,203973,TL180039,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1983-07-01,,"London Colney","",,,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,77,,E01023706
AL2 1QP,Yes,51.720946,-0.292173,518067,203849,TL180038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",3,2,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,75,,E01023704
AL2 1QQ,Yes,51.722959,-0.29453,517899,204069,TL178040,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",21,8,"Greater London","St Albans","St Albans 018C","Urban city and town",East of England,75,,E01023706
AL2 1QR,Yes,51.720552,-0.291059,518145,203807,TL181038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",30,14,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,72,,E01023704
AL2 1QS,Yes,51.719959,-0.291052,518147,203741,TL181037,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",11,5,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,70,,E01023704
AL2 1QT,Yes,51.72109,-0.291589,518107,203866,TL181038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1999-06-01,,"London Colney","",31,10,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,74,,E01023704
AL2 1QU,Yes,51.719172,-0.288925,518296,203657,TL182036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",5,2,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,70,,E01023704
AL2 1QW,Yes,51.721349,-0.292665,518032,203893,TL180038,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",39,15,"Greater London","St Albans","St Albans 018E","Urban city and town",East of England,76,,E01023708
AL2 1QX,Yes,51.719125,-0.289375,518265,203651,TL182036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",7,5,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,69,,E01023704
AL2 1QY,Yes,51.718954,-0.28999,518223,203631,TL182036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",9,5,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,69,,E01023704
AL2 1QZ,Yes,51.718789,-0.290372,518197,203612,TL181036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",2,1,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,68,,E01023704
AL2 1RB,Yes,51.719108,-0.291316,518131,203646,TL181036,"Hertfordshire","St Albans","London Colney", E07000240,E05004794,England,E10000015,"St Albans",1980-01-01,,"London Colney","",7,5,"Greater London","St Albans","St Albans 018A","Urban city and town",East of England,68,,E01023704
